Filter 8: 620 Jan/09 12:00pm HLKU
 0.223	 0.264	 0.285	 0.271	 0.310	 0.321	 0.287	 0.321	 0.278	 0.328	 0.340	 0.351
 0.331	 0.308	 0.333	 0.338	 0.361	 0.354	 0.327	 0.356	 0.368	 0.381	 0.296	 0.350
 0.232	 0.328	 0.321	 0.343	 0.306	 0.330	 0.329	 0.336	 0.319	 0.326	 0.315	 0.249
 0.323	 0.302	 0.204	 0.375	 0.333	 0.276	 0.300	 0.253	 0.311	 0.292	 0.314	 0.234
 0.342	 0.297	 0.363	 0.366	 0.355	 0.345	 0.338	 0.354	 0.444	 0.321	 0.330	 0.347
 0.303	 0.226	 0.321	 0.302	 0.314	 0.268	 0.306	 0.288	 0.352	 0.269	 0.344	 0.351
 0.289	 0.241	 0.267	 0.277	 0.307	 0.306	 0.288	 0.288	 0.343	 0.333	 0.267	 0.352
 0.315	 0.231	 0.338	 0.332	 0.296	 0.344	 0.337	 0.295	 0.330	 0.310	 0.282	 0.306

Filter 8: 620 H-LKU-trp %Corrected by AB to make unique (2010-06-10)
 0.086	 0.131	 0.078	 0.080	 0.078	 0.084	 0.082	 0.153	 0.080	 0.083	 0.086	 0.093
 0.077	 0.074	 0.075	 0.077	 0.079	 0.077	 0.075	 0.087	 0.077	 0.075	 0.119	 0.074
 0.075	 0.078	 0.076	 0.078	 0.078	 0.074	 0.109	 0.079	 0.081	 0.077	 0.072	 0.078
 0.077	 0.074	 0.080	 0.076	 0.074	 0.076	 0.074	 0.075	 0.074	 0.075	 0.075	 0.079
 0.089	 0.078	 0.081	 0.082	 0.083	 0.086	 0.085	 0.083	 0.086	 0.083	 0.095	 0.108
 0.078	 0.075	 0.077	 0.078	 0.080	 0.081	 0.087	 0.079	 0.084	 0.078	 0.077	 0.083
 0.082	 0.076	 0.123	 0.075	 0.074	 0.079	 0.078	 0.078	 0.080	 0.082	 0.080	 0.104
 0.084	 0.079	 0.161	 0.083	 0.083	 0.085	 0.081	 0.140	 0.082	 0.078	 0.081	 0.086

Filter 8: 620 H-LKU+trp
 0.137	 0.149	 0.135	 0.083	 0.115	 0.125	 0.151	 0.170	 0.087	 0.098	 0.169	 0.162
 0.109	 0.119	 0.102	 0.130	 0.130	 0.109	 0.099	 0.139	 0.111	 0.077	 0.147	 0.131
 0.135	 0.121	 0.098	 0.114	 0.138	 0.125	 0.136	 0.138	 0.136	 0.099	 0.119	 0.092
 0.150	 0.135	 0.095	 0.086	 0.122	 0.126	 0.075	 0.122	 0.092	 0.136	 0.107	 0.082
 0.153	 0.136	 0.125	 0.151	 0.157	 0.156	 0.153	 0.127	 0.107	 0.109	 0.141	 0.188
 0.124	 0.114	 0.139	 0.133	 0.136	 0.125	 0.136	 0.129	 0.121	 0.095	 0.120	 0.118
 0.137	 0.130	 0.155	 0.110	 0.131	 0.125	 0.122	 0.129	 0.094	 0.127	 0.103	 0.142
 0.113	 0.096	 0.168	 0.148	 0.135	 0.128	 0.130	 0.159	 0.150	 0.144	 0.143	 0.129


