Filter 8: 620 Nov/15 12:00am HLKU
 0.273	 0.164	 0.261	 0.291	 0.291	 0.299	 0.293	 0.274	 0.271	 0.287	 0.270	 0.253
 0.252	 0.236	 0.262	 0.276	 0.256	 0.255	 0.260	 0.281	 0.269	 0.262	 0.243	 0.244
 0.208	 0.234	 0.232	 0.236	 0.269	 0.255	 0.227	 0.215	 0.239	 0.178	 0.234	 0.181
 0.235	 0.223	 0.250	 0.263	 0.235	 0.251	 0.260	 0.234	 0.268	 0.249	 0.243	 0.248
 0.283	 0.270	 0.267	 0.206	 0.262	 0.285	 0.082	 0.240	 0.273	 0.237	 0.179	 0.288
 0.241	 0.258	 0.253	 0.254	 0.233	 0.244	 0.261	 0.266	 0.261	 0.255	 0.264	 0.258
 0.272	 0.265	 0.277	 0.249	 0.255	 0.263	 0.270	 0.262	 0.269	 0.294	 0.272	 0.237
 0.202	 0.252	 0.268	 0.297	 0.282	 0.300	 0.259	 0.269	 0.258	 0.276	 0.273	 0.251

Filter 8: 620 H-LKU+no Trp
 0.080	 0.078	 0.076	 0.079	 0.078	 0.077	 0.076	 0.076	 0.075	 0.080	 0.077	 0.079
 0.080	 0.084	 0.085	 0.092	 0.078	 0.079	 0.077	 0.079	 0.076	 0.075	 0.070	 0.074
 0.069	 0.071	 0.075	 0.090	 0.080	 0.078	 0.082	 0.086	 0.077	 0.072	 0.071	 0.071
 0.072	 0.076	 0.069	 0.075	 0.075	 0.082	 0.072	 0.080	 0.076	 0.071	 0.071	 0.072
 0.077	 0.078	 0.077	 0.087	 0.078	 0.081	 0.077	 0.081	 0.082	 0.084	 0.086	 0.089
 0.073	 0.077	 0.078	 0.076	 0.075	 0.074	 0.079	 0.079	 0.078	 0.079	 0.075	 0.074
 0.076	 0.074	 0.076	 0.074	 0.076	 0.075	 0.075	 0.077	 0.078	 0.071	 0.072	 0.077
 0.071	 0.072	 0.117	 0.075	 0.073	 0.075	 0.076	 0.077	 0.081	 0.094	 0.088	 0.082

Filter 8: 620 H-LKU+trp
 0.105	 0.109	 0.078	 0.083	 0.081	 0.080	 0.084	 0.080	 0.083	 0.087	 0.085	 0.092
 0.072	 0.075	 0.078	 0.076	 0.076	 0.075	 0.077	 0.075	 0.076	 0.081	 0.074	 0.072
 0.067	 0.067	 0.073	 0.082	 0.079	 0.076	 0.075	 0.080	 0.084	 0.076	 0.078	 0.077
 0.078	 0.080	 0.081	 0.079	 0.085	 0.076	 0.079	 0.073	 0.081	 0.074	 0.073	 0.095
 0.081	 0.082	 0.083	 0.137	 0.085	 0.090	 0.084	 0.084	 0.106	 0.109	 0.102	 0.116
 0.072	 0.085	 0.087	 0.078	 0.081	 0.077	 0.079	 0.088	 0.080	 0.086	 0.075	 0.082
 0.078	 0.076	 0.109	 0.090	 0.078	 0.080	 0.083	 0.078	 0.079	 0.076	 0.079	 0.088
 0.074	 0.072	 0.122	 0.084	 0.077	 0.081	 0.080	 0.082	 0.077	 0.083	 0.078	 0.090


