Filter 8: 620 Nov/16 HLKU 
 0.341	 0.229	 0.291	 0.339	 0.300	 0.356	 0.318	 0.296	 0.325	 0.324	 0.288	 0.336
 0.335	 0.306	 0.308	 0.328	 0.312	 0.318	 0.314	 0.332	 0.287	 0.299	 0.277	 0.313
 0.319	 0.337	 0.324	 0.297	 0.385	 0.332	 0.294	 0.298	 0.307	 0.218	 0.282	 0.280
 0.320	 0.253	 0.313	 0.294	 0.301	 0.319	 0.264	 0.284	 0.319	 0.285	 0.295	 0.306
 0.334	 0.301	 0.312	 0.270	 0.334	 0.346	 0.089	 0.340	 0.331	 0.328	 0.260	 0.359
 0.329	 0.331	 0.297	 0.330	 0.293	 0.301	 0.328	 0.319	 0.297	 0.307	 0.308	 0.331
 0.315	 0.313	 0.321	 0.268	 0.321	 0.295	 0.324	 0.325	 0.337	 0.349	 0.325	 0.353
 0.304	 0.317	 0.330	 0.326	 0.353	 0.352	 0.344	 0.346	 0.331	 0.338	 0.354	 0.339

Filter 8: 620 H-LKU+no Trp
 0.157	 0.151	 0.117	 0.117	 0.120	 0.145	 0.124	 0.116	 0.158	 0.127	 0.162	 0.150
 0.117	 0.101	 0.142	 0.103	 0.129	 0.137	 0.095	 0.144	 0.086	 0.130	 0.133	 0.111
 0.072	 0.076	 0.113	 0.160	 0.137	 0.121	 0.121	 0.118	 0.145	 0.079	 0.100	 0.124
 0.107	 0.110	 0.096	 0.090	 0.096	 0.103	 0.075	 0.092	 0.145	 0.115	 0.096	 0.123
 0.099	 0.118	 0.104	 0.140	 0.084	 0.088	 0.085	 0.099	 0.135	 0.118	 0.100	 0.112
 0.113	 0.173	 0.104	 0.089	 0.080	 0.092	 0.086	 0.096	 0.106	 0.136	 0.120	 0.143
 0.141	 0.103	 0.154	 0.137	 0.088	 0.103	 0.100	 0.100	 0.104	 0.079	 0.088	 0.089
 0.077	 0.074	 0.157	 0.110	 0.075	 0.126	 0.089	 0.122	 0.091	 0.113	 0.120	 0.135

Filter 8: 620 H-LKU+trp
 0.193	 0.183	 0.171	 0.178	 0.167	 0.189	 0.172	 0.166	 0.175	 0.186	 0.169	 0.179
 0.163	 0.167	 0.162	 0.172	 0.151	 0.163	 0.173	 0.177	 0.173	 0.168	 0.157	 0.083
 0.154	 0.158	 0.169	 0.155	 0.180	 0.189	 0.158	 0.152	 0.172	 0.128	 0.155	 0.151
 0.154	 0.121	 0.153	 0.142	 0.147	 0.154	 0.149	 0.154	 0.166	 0.164	 0.154	 0.177
 0.180	 0.168	 0.168	 0.169	 0.177	 0.197	 0.087	 0.191	 0.179	 0.187	 0.191	 0.209
 0.157	 0.181	 0.166	 0.173	 0.159	 0.175	 0.176	 0.170	 0.158	 0.162	 0.169	 0.181
 0.179	 0.172	 0.168	 0.159	 0.181	 0.172	 0.189	 0.189	 0.195	 0.198	 0.177	 0.204
 0.164	 0.150	 0.156	 0.154	 0.159	 0.173	 0.172	 0.175	 0.165	 0.180	 0.176	 0.179


