Filter 8: 620 Dec/1 1:00am HLKU
 0.070	 0.069	 0.069	 0.075	 0.076	 0.076	 0.076	 0.075	 0.074	 0.074	 0.076	 0.074
 0.072	 0.071	 0.072	 0.073	 0.072	 0.072	 0.072	 0.074	 0.071	 0.072	 0.069	 0.068
 0.065	 0.068	 0.067	 0.069	 0.069	 0.070	 0.072	 0.069	 0.069	 0.071	 0.068	 0.073
 0.069	 0.070	 0.068	 0.073	 0.070	 0.093	 0.079	 0.077	 0.091	 0.099	 0.083	 0.075
 0.072	 0.074	 0.073	 0.077	 0.070	 0.075	 0.075	 0.076	 0.077	 0.083	 0.095	 0.084
 0.069	 0.070	 0.069	 0.071	 0.072	 0.071	 0.071	 0.070	 0.073	 0.071	 0.072	 0.076
 0.074	 0.072	 0.074	 0.075	 0.073	 0.072	 0.076	 0.071	 0.071	 0.074	 0.077	 0.078
 0.074	 0.072	 0.071	 0.071	 0.072	 0.073	 0.073	 0.073	 0.077	 0.072	 0.076	 0.085

Filter 8: 620 H-LKU+noTrp
 0.069	 0.070	 0.067	 0.073	 0.075	 0.074	 0.077	 0.075	 0.077	 0.075	 0.077	 0.079
 0.071	 0.072	 0.072	 0.072	 0.072	 0.074	 0.075	 0.074	 0.077	 0.090	 0.079	 0.071
 0.066	 0.067	 0.068	 0.071	 0.070	 0.070	 0.074	 0.071	 0.070	 0.077	 0.069	 0.078
 0.069	 0.070	 0.068	 0.073	 0.072	 0.078	 0.074	 0.068	 0.071	 0.069	 0.069	 0.068
 0.071	 0.073	 0.072	 0.076	 0.068	 0.081	 0.078	 0.091	 0.096	 0.100	 0.098	 0.079
 0.071	 0.072	 0.070	 0.073	 0.073	 0.074	 0.075	 0.072	 0.074	 0.075	 0.072	 0.072
 0.075	 0.073	 0.077	 0.074	 0.080	 0.074	 0.078	 0.075	 0.075	 0.077	 0.071	 0.069
 0.075	 0.072	 0.074	 0.074	 0.079	 0.074	 0.077	 0.076	 0.077	 0.076	 0.078	 0.077

Filter 8: 620 H-LKU+trp
 0.069	 0.071	 0.069	 0.075	 0.075	 0.074	 0.075	 0.077	 0.075	 0.082	 0.077	 0.074
 0.072	 0.074	 0.073	 0.073	 0.074	 0.073	 0.074	 0.073	 0.073	 0.072	 0.072	 0.070
 0.066	 0.074	 0.075	 0.075	 0.076	 0.073	 0.077	 0.071	 0.073	 0.074	 0.067	 0.079
 0.069	 0.077	 0.077	 0.080	 0.077	 0.078	 0.075	 0.072	 0.077	 0.076	 0.069	 0.073
 0.074	 0.080	 0.080	 0.085	 0.075	 0.085	 0.079	 0.079	 0.081	 0.081	 0.077	 0.073
 0.071	 0.077	 0.074	 0.074	 0.075	 0.075	 0.077	 0.074	 0.084	 0.073	 0.072	 0.069
 0.075	 0.074	 0.069	 0.070	 0.071	 0.070	 0.076	 0.071	 0.072	 0.073	 0.076	 0.074
 0.074	 0.073	 0.070	 0.073	 0.073	 0.074	 0.073	 0.074	 0.075	 0.071	 0.084	 0.076


