Filter 8: 620 Jan/25 12:00pHLKU
 0.260	 0.301	 0.283	 0.317	 0.320	 0.314	 0.354	 0.286	 0.306	 0.309	 0.327	 0.401
 0.322	 0.319	 0.324	 0.318	 0.318	 0.293	 0.314	 0.272	 0.267	 0.278	 0.248	 0.281
 0.273	 0.217	 0.279	 0.333	 0.253	 0.213	 0.252	 0.267	 0.280	 0.263	 0.306	 0.321
 0.288	 0.271	 0.293	 0.270	 0.303	 0.274	 0.298	 0.307	 0.309	 0.282	 0.071	 0.289
 0.311	 0.298	 0.318	 0.330	 0.329	 0.325	 0.312	 0.321	 0.326	 0.338	 0.309	 0.331
 0.241	 0.280	 0.300	 0.284	 0.296	 0.295	 0.295	 0.284	 0.292	 0.290	 0.288	 0.311
 0.348	 0.299	 0.304	 0.311	 0.295	 0.300	 0.123	 0.330	 0.324	 0.287	 0.338	 0.348
 0.267	 0.211	 0.312	 0.270	 0.291	 0.251	 0.341	 0.176	 0.288	 0.173	 0.211	 0.256

Filter 8: 620 H-LKU+noTRP
 0.087	 0.102	 0.110	 0.108	 0.105	 0.085	 0.152	 0.129	 0.129	 0.101	 0.123	 0.109
 0.085	 0.080	 0.124	 0.112	 0.086	 0.093	 0.133	 0.082	 0.112	 0.082	 0.080	 0.101
 0.103	 0.071	 0.084	 0.074	 0.073	 0.073	 0.085	 0.084	 0.090	 0.102	 0.094	 0.100
 0.100	 0.100	 0.095	 0.073	 0.072	 0.073	 0.090	 0.080	 0.077	 0.074	 0.071	 0.077
 0.105	 0.099	 0.102	 0.085	 0.091	 0.094	 0.094	 0.105	 0.148	 0.099	 0.098	 0.139
 0.091	 0.093	 0.097	 0.088	 0.115	 0.110	 0.100	 0.094	 0.089	 0.074	 0.093	 0.091
 0.179	 0.098	 0.105	 0.079	 0.081	 0.087	 0.085	 0.104	 0.119	 0.128	 0.105	 0.157
 0.103	 0.076	 0.161	 0.080	 0.080	 0.118	 0.091	 0.119	 0.082	 0.116	 0.081	 0.106

Filter 8: 620 H-LKU+trp
 0.147	 0.167	 0.158	 0.174	 0.177	 0.157	 0.161	 0.174	 0.190	 0.173	 0.199	 0.180
 0.161	 0.139	 0.153	 0.152	 0.152	 0.132	 0.153	 0.145	 0.160	 0.150	 0.169	 0.160
 0.151	 0.129	 0.153	 0.075	 0.120	 0.084	 0.144	 0.145	 0.125	 0.138	 0.160	 0.147
 0.147	 0.139	 0.147	 0.114	 0.117	 0.129	 0.146	 0.153	 0.154	 0.149	 0.071	 0.118
 0.169	 0.162	 0.165	 0.168	 0.163	 0.142	 0.177	 0.181	 0.189	 0.173	 0.177	 0.197
 0.166	 0.148	 0.156	 0.156	 0.177	 0.168	 0.168	 0.155	 0.163	 0.075	 0.146	 0.172
 0.153	 0.160	 0.168	 0.159	 0.136	 0.156	 0.097	 0.177	 0.188	 0.117	 0.178	 0.198
 0.160	 0.116	 0.174	 0.141	 0.152	 0.137	 0.146	 0.112	 0.126	 0.110	 0.122	 0.156


