Filter 8: 620 OCt./04 2:00pm HLKU
 0.363	 0.365	 0.364	 0.357	 0.319	 0.339	 0.351	 0.352	 0.294	 0.070	 0.319	 0.323
 0.332	 0.331	 0.310	 0.326	 0.292	 0.317	 0.348	 0.329	 0.347	 0.337	 0.322	 0.299
 0.321	 0.352	 0.324	 0.338	 0.336	 0.311	 0.346	 0.364	 0.280	 0.324	 0.326	 0.288
 0.362	 0.296	 0.346	 0.310	 0.338	 0.289	 0.316	 0.357	 0.359	 0.180	 0.367	 0.317
 0.351	 0.301	 0.319	 0.330	 0.299	 0.207	 0.338	 0.316	 0.342	 0.332	 0.358	 0.334
 0.329	 0.304	 0.335	 0.325	 0.315	 0.328	 0.332	 0.318	 0.343	 0.322	 0.310	 0.285
 0.332	 0.252	 0.327	 0.297	 0.326	 0.329	 0.291	 0.336	 0.296	 0.069	 0.307	 0.281
 0.279	 0.326	 0.070	 0.344	 0.286	 0.300	 0.305	 0.335	 0.333	 0.338	 0.335	 0.320

Filter 8: 620 HLKU+no Trp
 0.077	 0.078	 0.080	 0.077	 0.077	 0.076	 0.079	 0.084	 0.080	 0.070	 0.072	 0.074
 0.077	 0.089	 0.108	 0.108	 0.080	 0.095	 0.115	 0.089	 0.084	 0.093	 0.071	 0.069
 0.076	 0.075	 0.076	 0.078	 0.079	 0.077	 0.079	 0.084	 0.074	 0.074	 0.069	 0.070
 0.078	 0.073	 0.075	 0.073	 0.073	 0.073	 0.076	 0.079	 0.080	 0.073	 0.074	 0.070
 0.076	 0.073	 0.079	 0.076	 0.075	 0.081	 0.074	 0.079	 0.074	 0.077	 0.078	 0.073
 0.076	 0.075	 0.076	 0.076	 0.076	 0.080	 0.076	 0.076	 0.079	 0.075	 0.072	 0.071
 0.077	 0.072	 0.075	 0.077	 0.077	 0.075	 0.073	 0.074	 0.081	 0.068	 0.068	 0.068
 0.083	 0.081	 0.073	 0.082	 0.079	 0.078	 0.127	 0.079	 0.082	 0.077	 0.076	 0.074

Filter 8: 620 HLKU+Trp
 0.093	 0.084	 0.100	 0.096	 0.081	 0.093	 0.114	 0.092	 0.075	 0.069	 0.075	 0.090
 0.074	 0.082	 0.081	 0.080	 0.075	 0.097	 0.103	 0.121	 0.088	 0.087	 0.085	 0.072
 0.078	 0.079	 0.078	 0.078	 0.083	 0.078	 0.079	 0.075	 0.072	 0.087	 0.075	 0.073
 0.086	 0.079	 0.081	 0.079	 0.085	 0.083	 0.091	 0.085	 0.086	 0.079	 0.085	 0.109
 0.084	 0.075	 0.082	 0.098	 0.080	 0.105	 0.083	 0.079	 0.095	 0.090	 0.091	 0.137
 0.088	 0.084	 0.085	 0.100	 0.083	 0.079	 0.083	 0.089	 0.089	 0.091	 0.139	 0.074
 0.096	 0.102	 0.083	 0.089	 0.085	 0.103	 0.078	 0.086	 0.154	 0.069	 0.072	 0.079
 0.081	 0.086	 0.071	 0.093	 0.104	 0.124	 0.206	 0.113	 0.097	 0.102	 0.087	 0.083


