Filter 8: 620 Oct/05 12:30pm HLKU
 0.396	 0.429	 0.406	 0.398	 0.357	 0.417	 0.412	 0.424	 0.330	 0.068	 0.394	 0.353
 0.405	 0.382	 0.352	 0.383	 0.365	 0.352	 0.396	 0.388	 0.398	 0.382	 0.371	 0.355
 0.377	 0.399	 0.349	 0.390	 0.367	 0.372	 0.364	 0.401	 0.319	 0.356	 0.375	 0.364
 0.389	 0.340	 0.371	 0.353	 0.377	 0.296	 0.343	 0.367	 0.391	 0.199	 0.368	 0.305
 0.392	 0.384	 0.360	 0.379	 0.326	 0.224	 0.383	 0.398	 0.388	 0.392	 0.391	 0.337
 0.344	 0.356	 0.378	 0.335	 0.337	 0.346	 0.359	 0.366	 0.364	 0.370	 0.320	 0.311
 0.390	 0.300	 0.351	 0.317	 0.345	 0.354	 0.361	 0.334	 0.332	 0.072	 0.319	 0.311
 0.307	 0.323	 0.071	 0.311	 0.279	 0.283	 0.314	 0.323	 0.318	 0.300	 0.320	 0.340

Filter 8: 620 Oct/05 12:30pm H-LKU+no Trp
 0.086	 0.089	 0.089	 0.090	 0.080	 0.095	 0.085	 0.094	 0.085	 0.074	 0.079	 0.086
 0.202	 0.096	 0.106	 0.104	 0.079	 0.089	 0.115	 0.092	 0.085	 0.093	 0.177	 0.070
 0.078	 0.083	 0.074	 0.078	 0.079	 0.077	 0.077	 0.083	 0.075	 0.090	 0.073	 0.074
 0.084	 0.074	 0.081	 0.074	 0.076	 0.075	 0.079	 0.101	 0.087	 0.079	 0.080	 0.091
 0.082	 0.075	 0.209	 0.089	 0.079	 0.085	 0.086	 0.089	 0.087	 0.088	 0.094	 0.152
 0.079	 0.076	 0.079	 0.088	 0.080	 0.078	 0.078	 0.078	 0.082	 0.078	 0.110	 0.072
 0.089	 0.085	 0.078	 0.083	 0.081	 0.086	 0.078	 0.077	 0.271	 0.072	 0.079	 0.082
 0.080	 0.083	 0.072	 0.103	 0.110	 0.089	 0.164	 0.092	 0.096	 0.087	 0.084	 0.082

Filter 8: 620 H-LKU+trp
 0.173	 0.162	 0.174	 0.168	 0.166	 0.174	 0.207	 0.174	 0.084	 0.070	 0.111	 0.173
 0.146	 0.169	 0.153	 0.158	 0.104	 0.150	 0.143	 0.190	 0.111	 0.098	 0.186	 0.098
 0.163	 0.171	 0.152	 0.125	 0.156	 0.147	 0.150	 0.097	 0.078	 0.189	 0.181	 0.152
 0.168	 0.173	 0.161	 0.166	 0.162	 0.121	 0.160	 0.187	 0.107	 0.111	 0.112	 0.174
 0.106	 0.108	 0.188	 0.169	 0.126	 0.104	 0.111	 0.154	 0.175	 0.144	 0.189	 0.204
 0.155	 0.167	 0.168	 0.166	 0.149	 0.082	 0.186	 0.196	 0.189	 0.190	 0.173	 0.134
 0.178	 0.175	 0.159	 0.164	 0.170	 0.178	 0.173	 0.191	 0.262	 0.068	 0.154	 0.140
 0.082	 0.136	 0.072	 0.146	 0.170	 0.201	 0.215	 0.197	 0.203	 0.188	 0.188	 0.172


