Filter 8: 620 Jan/09 12:00pm HLKU
 0.320	 0.224	 0.249	 0.277	 0.343	 0.285	 0.324	 0.310	 0.299	 0.342	 0.272	 0.335
 0.069	 0.272	 0.302	 0.288	 0.321	 0.339	 0.295	 0.321	 0.260	 0.308	 0.331	 0.271
 0.291	 0.295	 0.247	 0.269	 0.306	 0.081	 0.375	 0.347	 0.324	 0.281	 0.299	 0.244
 0.263	 0.254	 0.230	 0.285	 0.247	 0.295	 0.255	 0.241	 0.236	 0.225	 0.296	 0.299
 0.330	 0.330	 0.310	 0.330	 0.352	 0.348	 0.334	 0.339	 0.365	 0.343	 0.338	 0.278
 0.272	 0.242	 0.215	 0.299	 0.255	 0.314	 0.279	 0.278	 0.278	 0.304	 0.295	 0.307
 0.290	 0.296	 0.302	 0.344	 0.311	 0.321	 0.279	 0.302	 0.331	 0.305	 0.338	 0.342
 0.291	 0.263	 0.337	 0.289	 0.286	 0.310	 0.290	 0.295	 0.317	 0.302	 0.298	 0.281

Filter 8: 620 H-LKU+notrp
 0.118	 0.079	 0.079	 0.083	 0.081	 0.081	 0.083	 0.081	 0.083	 0.086	 0.191	 0.107
 0.069	 0.075	 0.076	 0.077	 0.077	 0.079	 0.078	 0.078	 0.206	 0.082	 0.078	 0.082
 0.077	 0.073	 0.072	 0.076	 0.076	 0.069	 0.083	 0.078	 0.074	 0.087	 0.072	 0.105
 0.075	 0.072	 0.086	 0.073	 0.076	 0.074	 0.074	 0.072	 0.075	 0.074	 0.075	 0.083
 0.086	 0.083	 0.080	 0.081	 0.081	 0.084	 0.085	 0.096	 0.094	 0.090	 0.094	 0.103
 0.076	 0.099	 0.082	 0.075	 0.075	 0.076	 0.082	 0.084	 0.081	 0.078	 0.075	 0.078
 0.082	 0.074	 0.076	 0.077	 0.076	 0.083	 0.078	 0.084	 0.081	 0.087	 0.084	 0.100
 0.083	 0.078	 0.140	 0.079	 0.077	 0.083	 0.085	 0.080	 0.089	 0.094	 0.081	 0.083

Filter 8: 620 H-LKU+trp
 0.156	 0.083	 0.137	 0.129	 0.140	 0.085	 0.142	 0.140	 0.112	 0.150	 0.190	 0.164
 0.069	 0.104	 0.131	 0.102	 0.098	 0.109	 0.102	 0.100	 0.194	 0.124	 0.099	 0.078
 0.138	 0.130	 0.125	 0.134	 0.141	 0.068	 0.151	 0.119	 0.127	 0.101	 0.147	 0.121
 0.144	 0.114	 0.102	 0.120	 0.144	 0.103	 0.139	 0.076	 0.089	 0.113	 0.077	 0.157
 0.137	 0.120	 0.135	 0.151	 0.126	 0.155	 0.121	 0.142	 0.125	 0.139	 0.168	 0.135
 0.097	 0.168	 0.083	 0.142	 0.113	 0.102	 0.116	 0.126	 0.116	 0.130	 0.108	 0.114
 0.083	 0.146	 0.124	 0.133	 0.117	 0.134	 0.095	 0.104	 0.141	 0.154	 0.135	 0.115
 0.144	 0.106	 0.154	 0.128	 0.135	 0.129	 0.125	 0.107	 0.131	 0.102	 0.091	 0.089


