Filter 8: 620 Nov/23 12:00pm HLKU
 0.272	 0.193	 0.256	 0.299	 0.261	 0.243	 0.220	 0.253	 0.288	 0.259	 0.260	 0.258
 0.249	 0.235	 0.264	 0.257	 0.252	 0.138	 0.248	 0.252	 0.271	 0.278	 0.292	 0.091
 0.242	 0.242	 0.248	 0.239	 0.204	 0.249	 0.241	 0.266	 0.251	 0.237	 0.242	 0.205
 0.252	 0.141	 0.205	 0.244	 0.244	 0.243	 0.232	 0.289	 0.271	 0.297	 0.292	 0.218
 0.271	 0.256	 0.247	 0.265	 0.082	 0.193	 0.280	 0.299	 0.272	 0.261	 0.273	 0.201
 0.072	 0.254	 0.235	 0.241	 0.216	 0.229	 0.241	 0.262	 0.254	 0.254	 0.251	 0.233
 0.195	 0.233	 0.245	 0.203	 0.248	 0.210	 0.239	 0.277	 0.262	 0.256	 0.152	 0.076
 0.158	 0.244	 0.282	 0.226	 0.235	 0.219	 0.236	 0.253	 0.194	 0.223	 0.217	 0.208

Filter 8: 620 H-LKU+no Trp
 0.081	 0.077	 0.086	 0.082	 0.086	 0.077	 0.078	 0.084	 0.080	 0.092	 0.094	 0.086
 0.071	 0.071	 0.072	 0.079	 0.078	 0.081	 0.083	 0.098	 0.092	 0.095	 0.092	 0.071
 0.074	 0.070	 0.073	 0.075	 0.073	 0.074	 0.075	 0.079	 0.079	 0.077	 0.076	 0.069
 0.072	 0.080	 0.078	 0.071	 0.071	 0.074	 0.073	 0.074	 0.074	 0.079	 0.074	 0.072
 0.081	 0.074	 0.076	 0.076	 0.087	 0.081	 0.082	 0.095	 0.098	 0.085	 0.089	 0.105
 0.073	 0.073	 0.074	 0.074	 0.074	 0.094	 0.073	 0.075	 0.078	 0.075	 0.072	 0.098
 0.071	 0.069	 0.072	 0.073	 0.075	 0.083	 0.076	 0.079	 0.079	 0.079	 0.081	 0.082
 0.085	 0.076	 0.120	 0.075	 0.075	 0.075	 0.074	 0.077	 0.074	 0.078	 0.082	 0.075

Filter 8: 620 H-LKU+trp
 0.078	 0.075	 0.078	 0.084	 0.100	 0.076	 0.102	 0.080	 0.086	 0.091	 0.099	 0.092
 0.077	 0.072	 0.072	 0.074	 0.078	 0.082	 0.076	 0.087	 0.084	 0.085	 0.090	 0.072
 0.074	 0.073	 0.075	 0.073	 0.077	 0.076	 0.078	 0.081	 0.084	 0.076	 0.107	 0.093
 0.071	 0.090	 0.080	 0.080	 0.080	 0.078	 0.078	 0.077	 0.082	 0.080	 0.100	 0.088
 0.089	 0.084	 0.090	 0.087	 0.089	 0.093	 0.095	 0.091	 0.098	 0.085	 0.099	 0.129
 0.071	 0.078	 0.078	 0.077	 0.078	 0.103	 0.084	 0.082	 0.095	 0.109	 0.106	 0.133
 0.084	 0.081	 0.086	 0.070	 0.083	 0.107	 0.082	 0.089	 0.082	 0.090	 0.083	 0.081
 0.088	 0.091	 0.132	 0.084	 0.088	 0.082	 0.079	 0.085	 0.081	 0.093	 0.098	 0.094


