Filter 8: 620 Oct/16 12:30pm HLKU
 0.414	 0.414	 0.267	 0.411	 0.384	 0.405	 0.385	 0.360	 0.360	 0.388	 0.394	 0.201
 0.391	 0.391	 0.358	 0.378	 0.377	 0.382	 0.379	 0.397	 0.393	 0.410	 0.412	 0.408
 0.401	 0.287	 0.393	 0.410	 0.393	 0.406	 0.400	 0.366	 0.402	 0.391	 0.381	 0.357
 0.399	 0.384	 0.387	 0.374	 0.353	 0.346	 0.358	 0.381	 0.377	 0.348	 0.351	 0.378
 0.427	 0.425	 0.391	 0.411	 0.351	 0.386	 0.394	 0.385	 0.386	 0.406	 0.125	 0.369
 0.350	 0.393	 0.339	 0.394	 0.372	 0.379	 0.361	 0.338	 0.347	 0.350	 0.348	 0.350
 0.396	 0.373	 0.333	 0.364	 0.191	 0.373	 0.358	 0.371	 0.269	 0.355	 0.319	 0.352
 0.325	 0.333	 0.351	 0.353	 0.368	 0.356	 0.372	 0.356	 0.381	 0.371	 0.369	 0.352

Filter 8: 620 H-LKU+no Trp
 0.082	 0.080	 0.091	 0.081	 0.076	 0.080	 0.078	 0.078	 0.081	 0.081	 0.084	 0.089
 0.095	 0.076	 0.075	 0.076	 0.074	 0.078	 0.073	 0.077	 0.077	 0.080	 0.074	 0.073
 0.073	 0.077	 0.071	 0.076	 0.100	 0.075	 0.088	 0.084	 0.073	 0.073	 0.076	 0.074
 0.099	 0.085	 0.074	 0.080	 0.078	 0.078	 0.076	 0.072	 0.075	 0.069	 0.074	 0.072
 0.080	 0.075	 0.076	 0.076	 0.079	 0.079	 0.082	 0.084	 0.086	 0.080	 0.093	 0.094
 0.074	 0.072	 0.072	 0.075	 0.080	 0.075	 0.076	 0.074	 0.078	 0.076	 0.075	 0.078
 0.089	 0.088	 0.074	 0.261	 0.075	 0.080	 0.108	 0.080	 0.078	 0.076	 0.079	 0.088
 0.074	 0.077	 0.126	 0.080	 0.109	 0.080	 0.082	 0.078	 0.081	 0.081	 0.096	 0.078

Filter 8: 620 H-LKU+Trp
 0.087	 0.122	 0.166	 0.114	 0.104	 0.112	 0.100	 0.101	 0.081	 0.123	 0.137	 0.084
 0.089	 0.116	 0.150	 0.114	 0.106	 0.124	 0.100	 0.080	 0.112	 0.093	 0.081	 0.077
 0.091	 0.074	 0.078	 0.101	 0.103	 0.162	 0.109	 0.097	 0.109	 0.112	 0.107	 0.133
 0.109	 0.105	 0.106	 0.079	 0.093	 0.088	 0.113	 0.083	 0.093	 0.094	 0.072	 0.076
 0.129	 0.098	 0.109	 0.113	 0.153	 0.118	 0.108	 0.113	 0.136	 0.110	 0.094	 0.120
 0.101	 0.111	 0.080	 0.099	 0.139	 0.128	 0.141	 0.096	 0.161	 0.180	 0.187	 0.160
 0.148	 0.184	 0.087	 0.259	 0.076	 0.136	 0.204	 0.130	 0.092	 0.125	 0.083	 0.168
 0.098	 0.108	 0.149	 0.124	 0.173	 0.090	 0.131	 0.114	 0.190	 0.158	 0.084	 0.081


