Filter 8: 620 Oct/17 12:00pm HLKU
 0.360	 0.376	 0.269	 0.370	 0.365	 0.372	 0.366	 0.361	 0.387	 0.389	 0.377	 0.256
 0.407	 0.390	 0.362	 0.367	 0.385	 0.355	 0.369	 0.383	 0.397	 0.382	 0.393	 0.404
 0.369	 0.290	 0.369	 0.366	 0.355	 0.376	 0.344	 0.349	 0.358	 0.384	 0.352	 0.352
 0.349	 0.363	 0.356	 0.362	 0.355	 0.343	 0.343	 0.369	 0.385	 0.395	 0.375	 0.387
 0.337	 0.356	 0.368	 0.390	 0.348	 0.377	 0.386	 0.366	 0.371	 0.378	 0.155	 0.373
 0.350	 0.360	 0.322	 0.358	 0.355	 0.361	 0.371	 0.328	 0.319	 0.366	 0.337	 0.359
 0.322	 0.325	 0.313	 0.328	 0.222	 0.351	 0.342	 0.345	 0.271	 0.341	 0.330	 0.325
 0.328	 0.334	 0.346	 0.352	 0.385	 0.327	 0.359	 0.347	 0.358	 0.338	 0.389	 0.327

Filter 8: 620 H-LKU+no Trp
 0.081	 0.094	 0.151	 0.110	 0.083	 0.090	 0.079	 0.083	 0.080	 0.085	 0.088	 0.089
 0.110	 0.079	 0.095	 0.098	 0.076	 0.081	 0.075	 0.080	 0.088	 0.080	 0.075	 0.074
 0.074	 0.074	 0.074	 0.153	 0.101	 0.076	 0.098	 0.096	 0.075	 0.081	 0.077	 0.077
 0.102	 0.087	 0.076	 0.083	 0.082	 0.081	 0.103	 0.071	 0.074	 0.073	 0.072	 0.071
 0.085	 0.083	 0.079	 0.078	 0.099	 0.083	 0.084	 0.087	 0.103	 0.087	 0.097	 0.097
 0.081	 0.075	 0.074	 0.076	 0.088	 0.098	 0.079	 0.078	 0.080	 0.081	 0.084	 0.101
 0.092	 0.099	 0.079	 0.283	 0.075	 0.087	 0.172	 0.105	 0.078	 0.089	 0.079	 0.136
 0.078	 0.078	 0.143	 0.097	 0.162	 0.082	 0.086	 0.085	 0.092	 0.102	 0.095	 0.079

Filter 8: 620
 0.165	 0.193	 0.193	 0.185	 0.192	 0.208	 0.181	 0.181	 0.116	 0.216	 0.219	 0.084
 0.101	 0.196	 0.194	 0.205	 0.195	 0.201	 0.176	 0.099	 0.199	 0.172	 0.205	 0.162
 0.168	 0.074	 0.102	 0.181	 0.161	 0.249	 0.173	 0.168	 0.214	 0.205	 0.200	 0.208
 0.198	 0.184	 0.186	 0.127	 0.204	 0.153	 0.172	 0.081	 0.190	 0.186	 0.083	 0.074
 0.209	 0.128	 0.191	 0.191	 0.204	 0.206	 0.212	 0.212	 0.191	 0.212	 0.103	 0.219
 0.177	 0.171	 0.087	 0.159	 0.178	 0.175	 0.186	 0.191	 0.177	 0.214	 0.196	 0.193
 0.184	 0.186	 0.115	 0.243	 0.074	 0.191	 0.188	 0.202	 0.146	 0.169	 0.160	 0.195
 0.169	 0.176	 0.162	 0.163	 0.184	 0.155	 0.187	 0.190	 0.223	 0.191	 0.111	 0.103


