Filter 8: 620 Nov/17 HLKU 2:00pm
 0.072	 0.074	 0.076	 0.074	 0.072	 0.076	 0.075	 0.075	 0.071	 0.075	 0.076	 0.075
 0.071	 0.072	 0.075	 0.073	 0.072	 0.070	 0.072	 0.074	 0.074	 0.077	 0.072	 0.072
 0.070	 0.071	 0.072	 0.072	 0.072	 0.071	 0.073	 0.078	 0.076	 0.077	 0.073	 0.072
 0.070	 0.073	 0.072	 0.075	 0.075	 0.076	 0.073	 0.076	 0.070	 0.073	 0.069	 0.069
 0.077	 0.075	 0.074	 0.074	 0.074	 0.073	 0.081	 0.078	 0.089	 0.079	 0.073	 0.081
 0.073	 0.073	 0.072	 0.072	 0.072	 0.071	 0.070	 0.075	 0.075	 0.072	 0.082	 0.088
 0.072	 0.072	 0.068	 0.071	 0.073	 0.070	 0.079	 0.071	 0.075	 0.081	 0.069	 0.070
 0.074	 0.074	 0.071	 0.070	 0.069	 0.068	 0.069	 0.068	 0.071	 0.070	 0.076	 0.073

Filter 8: 620 H-LKU+noTRP
 0.070	 0.072	 0.071	 0.071	 0.072	 0.069	 0.069	 0.073	 0.068	 0.071	 0.073	 0.073
 0.069	 0.072	 0.073	 0.071	 0.070	 0.067	 0.074	 0.074	 0.074	 0.074	 0.073	 0.071
 0.067	 0.069	 0.069	 0.069	 0.070	 0.068	 0.077	 0.077	 0.080	 0.072	 0.072	 0.069
 0.069	 0.070	 0.072	 0.073	 0.069	 0.074	 0.070	 0.075	 0.073	 0.075	 0.071	 0.070
 0.074	 0.072	 0.072	 0.072	 0.072	 0.072	 0.075	 0.080	 0.084	 0.093	 0.072	 0.073
 0.069	 0.070	 0.071	 0.074	 0.072	 0.074	 0.071	 0.072	 0.073	 0.069	 0.071	 0.070
 0.073	 0.071	 0.067	 0.075	 0.075	 0.075	 0.089	 0.077	 0.077	 0.076	 0.074	 0.069
 0.073	 0.072	 0.072	 0.071	 0.069	 0.069	 0.072	 0.069	 0.075	 0.070	 0.071	 0.068

Filter 8: 620 H-LKU+trp
 0.073	 0.073	 0.072	 0.070	 0.071	 0.070	 0.072	 0.073	 0.069	 0.073	 0.079	 0.097
 0.069	 0.070	 0.071	 0.069	 0.068	 0.067	 0.070	 0.071	 0.072	 0.071	 0.072	 0.080
 0.067	 0.069	 0.069	 0.069	 0.069	 0.069	 0.073	 0.071	 0.076	 0.073	 0.075	 0.073
 0.068	 0.072	 0.071	 0.071	 0.071	 0.070	 0.070	 0.072	 0.074	 0.076	 0.070	 0.074
 0.069	 0.072	 0.071	 0.073	 0.072	 0.070	 0.072	 0.074	 0.075	 0.078	 0.068	 0.070
 0.073	 0.070	 0.069	 0.068	 0.070	 0.072	 0.070	 0.070	 0.072	 0.070	 0.073	 0.068
 0.078	 0.072	 0.069	 0.071	 0.073	 0.088	 0.073	 0.110	 0.078	 0.075	 0.067	 0.074
 0.075	 0.069	 0.068	 0.071	 0.072	 0.070	 0.071	 0.071	 0.074	 0.069	 0.069	 0.070


