Filter 8: 620 Jan/15 10:00am HLKU
 0.216	 0.133	 0.155	 0.182	 0.173	 0.171	 0.095	 0.170	 0.185	 0.198	 0.193	 0.221
 0.164	 0.184	 0.178	 0.178	 0.068	 0.201	 0.183	 0.135	 0.143	 0.181	 0.183	 0.178
 0.152	 0.151	 0.151	 0.178	 0.163	 0.158	 0.207	 0.148	 0.193	 0.099	 0.124	 0.181
 0.089	 0.138	 0.173	 0.167	 0.182	 0.188	 0.183	 0.179	 0.217	 0.176	 0.163	 0.151
 0.170	 0.164	 0.126	 0.166	 0.208	 0.178	 0.187	 0.197	 0.198	 0.221	 0.179	 0.200
 0.134	 0.147	 0.097	 0.131	 0.181	 0.164	 0.167	 0.163	 0.147	 0.183	 0.148	 0.179
 0.071	 0.156	 0.190	 0.180	 0.198	 0.162	 0.158	 0.160	 0.164	 0.144	 0.148	 0.162
 0.116	 0.136	 0.150	 0.181	 0.179	 0.169	 0.170	 0.168	 0.190	 0.185	 0.194	 0.193

Filter 8: 620 H-LKU+notrp
 0.082	 0.077	 0.081	 0.076	 0.078	 0.076	 0.075	 0.077	 0.076	 0.084	 0.084	 0.095
 0.076	 0.075	 0.075	 0.076	 0.067	 0.076	 0.077	 0.076	 0.074	 0.076	 0.075	 0.078
 0.072	 0.075	 0.074	 0.075	 0.075	 0.075	 0.076	 0.077	 0.075	 0.074	 0.074	 0.077
 0.076	 0.073	 0.075	 0.073	 0.074	 0.077	 0.074	 0.075	 0.076	 0.076	 0.075	 0.080
 0.078	 0.077	 0.073	 0.077	 0.083	 0.090	 0.084	 0.087	 0.087	 0.090	 0.091	 0.110
 0.074	 0.078	 0.074	 0.075	 0.079	 0.077	 0.078	 0.081	 0.077	 0.076	 0.075	 0.079
 0.070	 0.073	 0.077	 0.077	 0.079	 0.077	 0.079	 0.081	 0.085	 0.087	 0.085	 0.094
 0.081	 0.076	 0.101	 0.078	 0.080	 0.086	 0.083	 0.081	 0.081	 0.082	 0.081	 0.082

Filter 8: 620 H-LKU+trp
 0.083	 0.082	 0.077	 0.076	 0.077	 0.076	 0.075	 0.076	 0.075	 0.078	 0.078	 0.085
 0.077	 0.076	 0.076	 0.076	 0.067	 0.075	 0.077	 0.075	 0.075	 0.074	 0.076	 0.090
 0.075	 0.074	 0.073	 0.075	 0.075	 0.076	 0.075	 0.073	 0.075	 0.076	 0.077	 0.076
 0.080	 0.073	 0.076	 0.075	 0.075	 0.077	 0.073	 0.074	 0.074	 0.074	 0.076	 0.071
 0.075	 0.074	 0.072	 0.074	 0.079	 0.078	 0.083	 0.083	 0.081	 0.083	 0.081	 0.086
 0.074	 0.075	 0.076	 0.075	 0.078	 0.079	 0.077	 0.076	 0.075	 0.076	 0.074	 0.079
 0.071	 0.072	 0.075	 0.075	 0.074	 0.073	 0.075	 0.075	 0.075	 0.078	 0.074	 0.077
 0.083	 0.080	 0.100	 0.076	 0.077	 0.078	 0.078	 0.077	 0.083	 0.080	 0.081	 0.081


