Filter 8: 620 Jan/17 10:00pm HLKU
 0.245	 0.348	 0.341	 0.345	 0.345	 0.366	 0.259	 0.298	 0.363	 0.353	 0.383	 0.343
 0.324	 0.322	 0.353	 0.401	 0.074	 0.373	 0.337	 0.294	 0.331	 0.281	 0.359	 0.358
 0.343	 0.349	 0.358	 0.392	 0.382	 0.338	 0.317	 0.284	 0.307	 0.269	 0.301	 0.369
 0.303	 0.366	 0.392	 0.363	 0.358	 0.338	 0.257	 0.326	 0.367	 0.349	 0.359	 0.370
 0.395	 0.382	 0.342	 0.376	 0.400	 0.364	 0.338	 0.392	 0.375	 0.364	 0.389	 0.400
 0.347	 0.355	 0.264	 0.297	 0.356	 0.354	 0.325	 0.327	 0.338	 0.352	 0.337	 0.332
 0.081	 0.349	 0.349	 0.348	 0.344	 0.326	 0.312	 0.325	 0.357	 0.342	 0.356	 0.373
 0.266	 0.255	 0.319	 0.289	 0.331	 0.281	 0.308	 0.356	 0.274	 0.289	 0.294	 0.241

Filter 8: 620 H-LKU+noTRP
 0.118	 0.108	 0.139	 0.082	 0.082	 0.083	 0.082	 0.084	 0.087	 0.108	 0.104	 0.167
 0.094	 0.079	 0.076	 0.084	 0.068	 0.086	 0.102	 0.132	 0.130	 0.088	 0.096	 0.099
 0.076	 0.083	 0.076	 0.077	 0.089	 0.090	 0.086	 0.076	 0.076	 0.081	 0.102	 0.097
 0.151	 0.079	 0.077	 0.083	 0.077	 0.117	 0.109	 0.098	 0.078	 0.087	 0.079	 0.078
 0.092	 0.086	 0.086	 0.087	 0.138	 0.097	 0.099	 0.112	 0.101	 0.174	 0.160	 0.122
 0.074	 0.078	 0.075	 0.075	 0.085	 0.091	 0.125	 0.112	 0.082	 0.079	 0.080	 0.106
 0.081	 0.080	 0.116	 0.091	 0.102	 0.089	 0.090	 0.198	 0.089	 0.097	 0.093	 0.109
 0.081	 0.079	 0.117	 0.131	 0.095	 0.123	 0.109	 0.095	 0.163	 0.107	 0.085	 0.092

Filter 8: 620 H-LKU+trp
 0.167	 0.170	 0.195	 0.168	 0.177	 0.205	 0.079	 0.165	 0.193	 0.189	 0.206	 0.212
 0.167	 0.140	 0.146	 0.175	 0.068	 0.164	 0.148	 0.161	 0.173	 0.149	 0.181	 0.179
 0.179	 0.166	 0.173	 0.177	 0.165	 0.150	 0.158	 0.114	 0.104	 0.169	 0.173	 0.182
 0.165	 0.167	 0.166	 0.169	 0.150	 0.148	 0.145	 0.152	 0.159	 0.170	 0.175	 0.080
 0.185	 0.162	 0.171	 0.131	 0.187	 0.173	 0.165	 0.202	 0.172	 0.186	 0.182	 0.212
 0.176	 0.176	 0.164	 0.148	 0.174	 0.180	 0.171	 0.174	 0.186	 0.178	 0.164	 0.182
 0.081	 0.164	 0.172	 0.176	 0.166	 0.166	 0.088	 0.197	 0.174	 0.092	 0.191	 0.203
 0.124	 0.126	 0.138	 0.152	 0.144	 0.165	 0.143	 0.138	 0.170	 0.151	 0.158	 0.148


