Filter 8: 620 Jan /15 10:00pm HLKU
 0.281	 0.221	 0.236	 0.242	 0.251	 0.256	 0.203	 0.257	 0.261	 0.297	 0.278	 0.305
 0.258	 0.270	 0.252	 0.265	 0.067	 0.278	 0.256	 0.211	 0.217	 0.253	 0.257	 0.270
 0.222	 0.232	 0.233	 0.242	 0.263	 0.234	 0.276	 0.221	 0.269	 0.173	 0.209	 0.274
 0.181	 0.256	 0.270	 0.263	 0.257	 0.273	 0.234	 0.252	 0.267	 0.245	 0.258	 0.259
 0.260	 0.276	 0.237	 0.280	 0.287	 0.272	 0.264	 0.276	 0.270	 0.262	 0.271	 0.305
 0.258	 0.243	 0.174	 0.207	 0.246	 0.212	 0.201	 0.238	 0.239	 0.219	 0.250	 0.270
 0.075	 0.260	 0.283	 0.280	 0.288	 0.244	 0.239	 0.247	 0.277	 0.254	 0.275	 0.286
 0.247	 0.203	 0.266	 0.261	 0.271	 0.266	 0.247	 0.273	 0.275	 0.269	 0.290	 0.279

Filter 8: 620 H-LKU+noTRP
 0.082	 0.079	 0.077	 0.078	 0.077	 0.077	 0.076	 0.077	 0.077	 0.086	 0.086	 0.086
 0.075	 0.074	 0.073	 0.075	 0.067	 0.076	 0.076	 0.077	 0.074	 0.076	 0.075	 0.077
 0.073	 0.072	 0.072	 0.074	 0.074	 0.074	 0.073	 0.076	 0.074	 0.074	 0.075	 0.077
 0.090	 0.073	 0.074	 0.073	 0.075	 0.080	 0.073	 0.075	 0.076	 0.075	 0.076	 0.080
 0.080	 0.079	 0.076	 0.083	 0.088	 0.091	 0.086	 0.094	 0.092	 0.093	 0.095	 0.110
 0.074	 0.075	 0.074	 0.075	 0.076	 0.078	 0.079	 0.079	 0.077	 0.074	 0.076	 0.079
 0.073	 0.073	 0.077	 0.078	 0.080	 0.077	 0.082	 0.082	 0.083	 0.088	 0.085	 0.094
 0.080	 0.076	 0.114	 0.075	 0.081	 0.083	 0.081	 0.080	 0.082	 0.082	 0.081	 0.083

Filter 8: 620 H-LKU+trp
 0.091	 0.098	 0.079	 0.077	 0.079	 0.080	 0.077	 0.077	 0.078	 0.084	 0.086	 0.099
 0.077	 0.076	 0.076	 0.077	 0.067	 0.077	 0.078	 0.083	 0.082	 0.074	 0.076	 0.078
 0.076	 0.073	 0.074	 0.075	 0.075	 0.078	 0.075	 0.074	 0.075	 0.086	 0.091	 0.077
 0.107	 0.076	 0.076	 0.075	 0.076	 0.084	 0.074	 0.075	 0.076	 0.075	 0.076	 0.077
 0.085	 0.080	 0.077	 0.083	 0.094	 0.090	 0.097	 0.098	 0.095	 0.097	 0.103	 0.104
 0.076	 0.077	 0.090	 0.077	 0.082	 0.084	 0.084	 0.078	 0.080	 0.077	 0.076	 0.081
 0.074	 0.077	 0.080	 0.080	 0.080	 0.078	 0.083	 0.083	 0.083	 0.085	 0.083	 0.090
 0.084	 0.092	 0.115	 0.078	 0.078	 0.080	 0.083	 0.080	 0.114	 0.083	 0.082	 0.083


