Filter 8: 620 Jan/22 11:30am HLKU
 0.083	 0.075	 0.079	 0.068	 0.074	 0.081	 0.077	 0.076	 0.079	 0.076	 0.076	 0.079
 0.073	 0.076	 0.075	 0.077	 0.075	 0.072	 0.074	 0.076	 0.075	 0.078	 0.069	 0.073
 0.070	 0.077	 0.072	 0.072	 0.074	 0.069	 0.074	 0.070	 0.071	 0.073	 0.074	 0.071
 0.074	 0.073	 0.075	 0.072	 0.075	 0.069	 0.068	 0.076	 0.073	 0.076	 0.070	 0.084
 0.083	 0.082	 0.084	 0.084	 0.085	 0.077	 0.090	 0.086	 0.089	 0.082	 0.079	 0.086
 0.073	 0.090	 0.073	 0.070	 0.079	 0.066	 0.066	 0.066	 0.066	 0.066	 0.067	 0.066
 0.067	 0.066	 0.077	 0.069	 0.066	 0.065	 0.067	 0.066	 0.066	 0.068	 0.067	 0.067
 0.071	 0.068	 0.076	 0.068	 0.067	 0.067	 0.068	 0.067	 0.068	 0.068	 0.066	 0.069

Filter 8: 620 H-LKU+NOTRP
 0.082	 0.076	 0.079	 0.068	 0.076	 0.089	 0.082	 0.080	 0.085	 0.080	 0.082	 0.079
 0.077	 0.078	 0.075	 0.078	 0.076	 0.073	 0.074	 0.077	 0.080	 0.081	 0.071	 0.078
 0.069	 0.076	 0.073	 0.072	 0.076	 0.069	 0.075	 0.076	 0.078	 0.073	 0.077	 0.077
 0.071	 0.074	 0.084	 0.074	 0.079	 0.069	 0.073	 0.083	 0.077	 0.073	 0.071	 0.078
 0.086	 0.079	 0.086	 0.082	 0.087	 0.077	 0.092	 0.090	 0.092	 0.088	 0.084	 0.094
 0.077	 0.087	 0.073	 0.070	 0.073	 0.067	 0.067	 0.067	 0.067	 0.067	 0.067	 0.067
 0.072	 0.067	 0.076	 0.068	 0.067	 0.067	 0.067	 0.067	 0.067	 0.068	 0.068	 0.068
 0.068	 0.070	 0.077	 0.067	 0.067	 0.071	 0.068	 0.069	 0.069	 0.070	 0.069	 0.068

Filter 8: 620 H-LKU+trp
 0.082	 0.076	 0.079	 0.069	 0.074	 0.083	 0.078	 0.077	 0.079	 0.079	 0.075	 0.080
 0.072	 0.079	 0.077	 0.078	 0.075	 0.073	 0.075	 0.076	 0.075	 0.076	 0.067	 0.073
 0.068	 0.077	 0.072	 0.074	 0.076	 0.070	 0.075	 0.071	 0.071	 0.070	 0.072	 0.073
 0.070	 0.072	 0.077	 0.074	 0.077	 0.068	 0.068	 0.082	 0.076	 0.083	 0.070	 0.072
 0.085	 0.084	 0.082	 0.082	 0.084	 0.079	 0.089	 0.085	 0.090	 0.086	 0.089	 0.087
 0.083	 0.105	 0.073	 0.070	 0.078	 0.067	 0.066	 0.066	 0.066	 0.066	 0.066	 0.065
 0.065	 0.066	 0.075	 0.066	 0.065	 0.065	 0.066	 0.066	 0.067	 0.066	 0.066	 0.066
 0.066	 0.069	 0.077	 0.069	 0.066	 0.068	 0.067	 0.067	 0.068	 0.068	 0.067	 0.069


