Filter 8: 620 Oct/12 9:30pm HLKU
 0.344	 0.360	 0.359	 0.303	 0.314	 0.310	 0.313	 0.287	 0.336	 0.217	 0.317	 0.338
 0.352	 0.362	 0.371	 0.369	 0.340	 0.315	 0.365	 0.324	 0.085	 0.305	 0.318	 0.249
 0.344	 0.344	 0.155	 0.348	 0.335	 0.334	 0.339	 0.299	 0.354	 0.310	 0.312	 0.326
 0.348	 0.362	 0.363	 0.336	 0.343	 0.348	 0.386	 0.434	 0.314	 0.274	 0.282	 0.301
 0.329	 0.322	 0.339	 0.362	 0.347	 0.303	 0.349	 0.071	 0.345	 0.275	 0.312	 0.301
 0.311	 0.320	 0.357	 0.319	 0.321	 0.336	 0.331	 0.311	 0.315	 0.300	 0.287	 0.321
 0.347	 0.338	 0.289	 0.263	 0.291	 0.292	 0.280	 0.260	 0.277	 0.256	 0.173	 0.241
 0.312	 0.327	 0.363	 0.349	 0.367	 0.365	 0.344	 0.318	 0.333	 0.326	 0.291	 0.305

Filter 8: 620 H-LKU+no TRP
 0.135	 0.098	 0.084	 0.102	 0.103	 0.096	 0.108	 0.124	 0.106	 0.241	 0.182	 0.178
 0.117	 0.104	 0.137	 0.092	 0.111	 0.077	 0.090	 0.076	 0.071	 0.107	 0.126	 0.096
 0.147	 0.077	 0.081	 0.276	 0.089	 0.117	 0.106	 0.079	 0.111	 0.110	 0.119	 0.129
 0.072	 0.269	 0.083	 0.077	 0.170	 0.151	 0.189	 0.074	 0.076	 0.071	 0.069	 0.093
 0.109	 0.117	 0.122	 0.117	 0.169	 0.254	 0.113	 0.071	 0.102	 0.130	 0.070	 0.072
 0.133	 0.146	 0.126	 0.129	 0.104	 0.078	 0.081	 0.093	 0.089	 0.148	 0.091	 0.073
 0.074	 0.072	 0.082	 0.090	 0.107	 0.166	 0.102	 0.106	 0.079	 0.074	 0.225	 0.137
 0.157	 0.141	 0.137	 0.127	 0.122	 0.123	 0.107	 0.183	 0.182	 0.102	 0.110	 0.117

Filter 8: 620 H-LKU+TRP
 0.212	 0.156	 0.126	 0.185	 0.199	 0.132	 0.203	 0.164	 0.212	 0.261	 0.193	 0.196
 0.206	 0.212	 0.211	 0.225	 0.227	 0.198	 0.213	 0.212	 0.217	 0.195	 0.213	 0.174
 0.209	 0.205	 0.176	 0.255	 0.204	 0.208	 0.203	 0.164	 0.200	 0.241	 0.200	 0.224
 0.072	 0.213	 0.213	 0.210	 0.205	 0.210	 0.205	 0.245	 0.198	 0.071	 0.113	 0.203
 0.198	 0.192	 0.211	 0.212	 0.209	 0.189	 0.198	 0.070	 0.217	 0.167	 0.184	 0.137
 0.189	 0.191	 0.209	 0.169	 0.189	 0.194	 0.192	 0.169	 0.176	 0.172	 0.166	 0.181
 0.073	 0.071	 0.210	 0.218	 0.220	 0.186	 0.189	 0.212	 0.151	 0.199	 0.256	 0.188
 0.163	 0.197	 0.131	 0.228	 0.204	 0.206	 0.196	 0.217	 0.229	 0.197	 0.190	 0.200


