Filter 8: 620 Dec/12 11:30pm HLKU
 0.067	 0.068	 0.070	 0.073	 0.071	 0.071	 0.071	 0.073	 0.071	 0.075	 0.074	 0.068
 0.067	 0.067	 0.069	 0.073	 0.072	 0.073	 0.071	 0.074	 0.074	 0.073	 0.076	 0.067
 0.067	 0.068	 0.067	 0.072	 0.071	 0.071	 0.071	 0.070	 0.072	 0.071	 0.070	 0.067
 0.069	 0.068	 0.070	 0.070	 0.068	 0.071	 0.071	 0.074	 0.071	 0.069	 0.071	 0.068
 0.067	 0.068	 0.068	 0.072	 0.074	 0.076	 0.088	 0.074	 0.073	 0.079	 0.079	 0.068
 0.069	 0.070	 0.071	 0.073	 0.073	 0.073	 0.072	 0.074	 0.072	 0.074	 0.070	 0.070
 0.067	 0.069	 0.071	 0.072	 0.072	 0.073	 0.082	 0.071	 0.080	 0.083	 0.105	 0.091
 0.072	 0.069	 0.070	 0.074	 0.072	 0.074	 0.079	 0.075	 0.071	 0.075	 0.075	 0.082

Filter 8: 620 H-LKU+noTRP
 0.068	 0.068	 0.068	 0.073	 0.075	 0.070	 0.075	 0.074	 0.074	 0.076	 0.081	 0.069
 0.067	 0.067	 0.068	 0.072	 0.075	 0.072	 0.070	 0.076	 0.071	 0.087	 0.082	 0.069
 0.066	 0.069	 0.068	 0.071	 0.073	 0.071	 0.074	 0.073	 0.081	 0.075	 0.072	 0.070
 0.068	 0.071	 0.070	 0.080	 0.084	 0.083	 0.080	 0.081	 0.077	 0.076	 0.075	 0.071
 0.066	 0.068	 0.074	 0.075	 0.074	 0.081	 0.089	 0.078	 0.082	 0.077	 0.079	 0.069
 0.068	 0.070	 0.071	 0.071	 0.071	 0.072	 0.071	 0.073	 0.081	 0.076	 0.072	 0.069
 0.067	 0.067	 0.068	 0.072	 0.074	 0.076	 0.078	 0.075	 0.074	 0.092	 0.084	 0.082
 0.073	 0.068	 0.073	 0.079	 0.079	 0.074	 0.083	 0.078	 0.089	 0.079	 0.075	 0.075

Filter 8: 620 H-LKU+trp
 0.066	 0.069	 0.069	 0.074	 0.071	 0.070	 0.075	 0.071	 0.071	 0.073	 0.079	 0.077
 0.069	 0.070	 0.070	 0.071	 0.072	 0.073	 0.072	 0.071	 0.071	 0.074	 0.076	 0.066
 0.068	 0.071	 0.073	 0.085	 0.080	 0.077	 0.077	 0.087	 0.072	 0.076	 0.068	 0.068
 0.072	 0.072	 0.076	 0.078	 0.077	 0.085	 0.081	 0.079	 0.077	 0.085	 0.077	 0.065
 0.068	 0.069	 0.077	 0.077	 0.089	 0.088	 0.091	 0.080	 0.088	 0.084	 0.080	 0.088
 0.069	 0.072	 0.076	 0.078	 0.077	 0.078	 0.079	 0.081	 0.076	 0.083	 0.070	 0.068
 0.066	 0.071	 0.076	 0.075	 0.075	 0.079	 0.086	 0.078	 0.080	 0.090	 0.086	 0.085
 0.072	 0.070	 0.072	 0.073	 0.069	 0.071	 0.071	 0.074	 0.075	 0.080	 0.075	 0.078


