Filter 8: 620 Jan/05 12:30am HLKU
 0.102	 0.094	 0.105	 0.116	 0.130	 0.116	 0.107	 0.121	 0.117	 0.088	 0.082	 0.149
 0.092	 0.083	 0.072	 0.091	 0.086	 0.106	 0.102	 0.115	 0.117	 0.098	 0.095	 0.089
 0.079	 0.106	 0.104	 0.133	 0.150	 0.124	 0.125	 0.115	 0.117	 0.103	 0.122	 0.116
 0.077	 0.087	 0.094	 0.091	 0.110	 0.104	 0.111	 0.106	 0.149	 0.106	 0.116	 0.112
 0.148	 0.133	 0.127	 0.143	 0.105	 0.133	 0.141	 0.096	 0.131	 0.118	 0.101	 0.119
 0.154	 0.139	 0.148	 0.150	 0.137	 0.103	 0.112	 0.114	 0.098	 0.095	 0.092	 0.080
 0.103	 0.130	 0.157	 0.166	 0.138	 0.136	 0.134	 0.119	 0.123	 0.112	 0.116	 0.117
 0.089	 0.087	 0.094	 0.093	 0.090	 0.095	 0.095	 0.105	 0.106	 0.096	 0.119	 0.099

Filter 8: 620 H-LKU+noTRP
 0.075	 0.072	 0.074	 0.073	 0.076	 0.074	 0.076	 0.079	 0.074	 0.075	 0.074	 0.078
 0.070	 0.070	 0.069	 0.074	 0.073	 0.073	 0.073	 0.075	 0.075	 0.077	 0.088	 0.070
 0.071	 0.072	 0.072	 0.074	 0.074	 0.072	 0.073	 0.071	 0.074	 0.071	 0.072	 0.073
 0.068	 0.068	 0.070	 0.071	 0.071	 0.071	 0.072	 0.072	 0.076	 0.076	 0.078	 0.073
 0.078	 0.076	 0.075	 0.078	 0.081	 0.080	 0.085	 0.080	 0.086	 0.085	 0.088	 0.096
 0.077	 0.074	 0.076	 0.078	 0.080	 0.075	 0.076	 0.077	 0.079	 0.078	 0.076	 0.073
 0.071	 0.071	 0.072	 0.072	 0.074	 0.074	 0.074	 0.078	 0.078	 0.072	 0.075	 0.076
 0.073	 0.073	 0.086	 0.072	 0.075	 0.074	 0.074	 0.074	 0.074	 0.074	 0.081	 0.075

Filter 8: 620 H-LKU+trp
 0.080	 0.075	 0.084	 0.081	 0.078	 0.078	 0.076	 0.075	 0.075	 0.075	 0.074	 0.076
 0.071	 0.069	 0.069	 0.071	 0.072	 0.071	 0.071	 0.074	 0.079	 0.075	 0.076	 0.075
 0.072	 0.074	 0.074	 0.075	 0.079	 0.076	 0.077	 0.074	 0.076	 0.073	 0.073	 0.075
 0.069	 0.069	 0.070	 0.072	 0.071	 0.072	 0.074	 0.073	 0.076	 0.072	 0.076	 0.075
 0.079	 0.076	 0.077	 0.081	 0.085	 0.085	 0.090	 0.083	 0.089	 0.083	 0.085	 0.091
 0.075	 0.075	 0.076	 0.077	 0.079	 0.075	 0.079	 0.076	 0.076	 0.076	 0.074	 0.072
 0.072	 0.071	 0.075	 0.075	 0.076	 0.077	 0.082	 0.079	 0.083	 0.082	 0.085	 0.087
 0.075	 0.073	 0.089	 0.073	 0.075	 0.074	 0.073	 0.074	 0.076	 0.076	 0.084	 0.080


