Filter 8: 620 Jan/07 2:00pm HLKU
 0.268	 0.281	 0.325	 0.372	 0.330	 0.374	 0.324	 0.379	 0.433	 0.331	 0.273	 0.328
 0.322	 0.299	 0.271	 0.341	 0.303	 0.354	 0.290	 0.381	 0.388	 0.335	 0.386	 0.369
 0.223	 0.342	 0.321	 0.296	 0.302	 0.325	 0.344	 0.299	 0.333	 0.279	 0.292	 0.376
 0.301	 0.306	 0.335	 0.248	 0.324	 0.277	 0.349	 0.342	 0.351	 0.355	 0.382	 0.384
 0.349	 0.347	 0.370	 0.376	 0.293	 0.344	 0.346	 0.319	 0.374	 0.385	 0.361	 0.414
 0.349	 0.344	 0.367	 0.345	 0.327	 0.302	 0.322	 0.366	 0.289	 0.289	 0.352	 0.269
 0.328	 0.253	 0.308	 0.279	 0.247	 0.285	 0.265	 0.288	 0.321	 0.317	 0.310	 0.344
 0.228	 0.278	 0.321	 0.330	 0.343	 0.318	 0.289	 0.330	 0.358	 0.294	 0.342	 0.250

Filter 8: 620 H-LKU+notrp
 0.088	 0.083	 0.112	 0.102	 0.087	 0.083	 0.087	 0.112	 0.095	 0.134	 0.111	 0.111
 0.075	 0.078	 0.078	 0.078	 0.082	 0.080	 0.148	 0.108	 0.105	 0.084	 0.136	 0.078
 0.075	 0.087	 0.081	 0.078	 0.097	 0.077	 0.098	 0.095	 0.088	 0.117	 0.109	 0.095
 0.083	 0.070	 0.073	 0.083	 0.072	 0.072	 0.082	 0.081	 0.084	 0.106	 0.114	 0.094
 0.149	 0.094	 0.099	 0.094	 0.138	 0.087	 0.096	 0.099	 0.113	 0.123	 0.157	 0.137
 0.082	 0.078	 0.109	 0.098	 0.093	 0.095	 0.083	 0.091	 0.112	 0.082	 0.104	 0.079
 0.101	 0.082	 0.088	 0.151	 0.090	 0.088	 0.096	 0.096	 0.086	 0.132	 0.144	 0.126
 0.086	 0.110	 0.147	 0.081	 0.085	 0.077	 0.078	 0.075	 0.088	 0.081	 0.116	 0.100

Filter 8: 620 H-LKU+trp
 0.155	 0.136	 0.172	 0.162	 0.148	 0.156	 0.145	 0.164	 0.174	 0.181	 0.170	 0.187
 0.142	 0.129	 0.129	 0.148	 0.149	 0.139	 0.160	 0.144	 0.164	 0.154	 0.154	 0.164
 0.075	 0.134	 0.140	 0.124	 0.136	 0.130	 0.139	 0.143	 0.127	 0.137	 0.138	 0.163
 0.137	 0.117	 0.130	 0.136	 0.072	 0.121	 0.146	 0.133	 0.152	 0.152	 0.149	 0.163
 0.174	 0.171	 0.171	 0.175	 0.190	 0.171	 0.172	 0.169	 0.180	 0.182	 0.162	 0.206
 0.142	 0.133	 0.147	 0.155	 0.160	 0.155	 0.147	 0.151	 0.136	 0.136	 0.148	 0.081
 0.159	 0.139	 0.156	 0.160	 0.163	 0.155	 0.168	 0.157	 0.154	 0.177	 0.181	 0.184
 0.138	 0.145	 0.163	 0.145	 0.148	 0.138	 0.130	 0.141	 0.150	 0.141	 0.170	 0.167


