Filter 8: 620 HLKU 1:20pm June2(sun)
 0.081	 0.081	 0.075	 0.072	 0.073	 0.075	 0.074	 0.072	 0.074	 0.071	 0.072	 0.072
 0.076	 0.073	 0.077	 0.071	 0.072	 0.075	 0.073	 0.071	 0.072	 0.070	 0.070	 0.074
 0.074	 0.073	 0.072	 0.071	 0.075	 0.073	 0.074	 0.072	 0.073	 0.071	 0.070	 0.071
 0.069	 0.069	 0.069	 0.073	 0.073	 0.070	 0.069	 0.069	 0.069	 0.071	 0.069	 0.073
 0.071	 0.073	 0.072	 0.073	 0.074	 0.070	 0.073	 0.073	 0.074	 0.074	 0.071	 0.073
 0.071	 0.071	 0.071	 0.071	 0.076	 0.073	 0.072	 0.073	 0.072	 0.073	 0.070	 0.073
 0.077	 0.071	 0.071	 0.072	 0.073	 0.071	 0.071	 0.073	 0.071	 0.071	 0.070	 0.070
 0.082	 0.078	 0.068	 0.073	 0.073	 0.072	 0.075	 0.074	 0.073	 0.074	 0.073	 0.079

Filter 8: 620 DiKU+His+no Trp 1:21pm
 0.078	 0.071	 0.073	 0.065	 0.073	 0.072	 0.072	 0.071	 0.071	 0.069	 0.072	 0.072
 0.069	 0.069	 0.073	 0.073	 0.072	 0.073	 0.072	 0.071	 0.071	 0.068	 0.069	 0.072
 0.069	 0.068	 0.068	 0.068	 0.069	 0.069	 0.071	 0.067	 0.071	 0.069	 0.068	 0.068
 0.068	 0.068	 0.067	 0.066	 0.067	 0.069	 0.068	 0.067	 0.070	 0.070	 0.068	 0.071
 0.071	 0.071	 0.070	 0.071	 0.076	 0.069	 0.071	 0.072	 0.071	 0.071	 0.072	 0.075
 0.071	 0.068	 0.067	 0.067	 0.067	 0.069	 0.069	 0.069	 0.071	 0.071	 0.070	 0.072
 0.074	 0.069	 0.070	 0.071	 0.071	 0.069	 0.071	 0.071	 0.072	 0.071	 0.071	 0.072
 0.078	 0.073	 0.067	 0.072	 0.074	 0.073	 0.071	 0.072	 0.074	 0.076	 0.073	 0.076

Filter 8: 620 DiKU+His+Trp 1:21pm
 0.080	 0.072	 0.076	 0.066	 0.071	 0.072	 0.074	 0.071	 0.074	 0.068	 0.070	 0.072
 0.071	 0.081	 0.073	 0.070	 0.071	 0.070	 0.072	 0.070	 0.069	 0.069	 0.069	 0.071
 0.070	 0.069	 0.073	 0.070	 0.070	 0.071	 0.072	 0.069	 0.072	 0.068	 0.070	 0.069
 0.067	 0.067	 0.068	 0.068	 0.069	 0.070	 0.070	 0.068	 0.069	 0.069	 0.067	 0.070
 0.070	 0.072	 0.071	 0.073	 0.073	 0.069	 0.071	 0.072	 0.072	 0.072	 0.071	 0.073
 0.068	 0.068	 0.069	 0.071	 0.069	 0.071	 0.070	 0.070	 0.072	 0.071	 0.070	 0.071
 0.075	 0.073	 0.071	 0.075	 0.071	 0.071	 0.072	 0.072	 0.070	 0.070	 0.070	 0.073
 0.076	 0.074	 0.067	 0.072	 0.073	 0.074	 0.074	 0.073	 0.076	 0.072	 0.073	 0.077


