Filter 8: 620 Dec/12 1:00am HLKU
 0.126	 0.247	 0.237	 0.227	 0.257	 0.237	 0.248	 0.261	 0.248	 0.246	 0.295	 0.251
 0.188	 0.075	 0.192	 0.213	 0.194	 0.217	 0.092	 0.190	 0.215	 0.172	 0.201	 0.194
 0.169	 0.236	 0.203	 0.192	 0.225	 0.199	 0.250	 0.259	 0.276	 0.246	 0.219	 0.226
 0.241	 0.245	 0.222	 0.225	 0.195	 0.218	 0.202	 0.224	 0.216	 0.217	 0.236	 0.216
 0.163	 0.229	 0.232	 0.238	 0.265	 0.241	 0.286	 0.255	 0.245	 0.231	 0.241	 0.114
 0.220	 0.227	 0.226	 0.229	 0.243	 0.220	 0.213	 0.218	 0.249	 0.247	 0.229	 0.238
 0.175	 0.212	 0.244	 0.244	 0.209	 0.265	 0.298	 0.247	 0.297	 0.300	 0.267	 0.256
 0.229	 0.202	 0.242	 0.181	 0.212	 0.257	 0.203	 0.213	 0.209	 0.245	 0.195	 0.214

Filter 8: 620 H-LKU+noTRP
 0.072	 0.072	 0.070	 0.076	 0.075	 0.073	 0.077	 0.076	 0.076	 0.082	 0.087	 0.086
 0.069	 0.070	 0.069	 0.074	 0.074	 0.073	 0.071	 0.074	 0.073	 0.085	 0.083	 0.073
 0.068	 0.071	 0.072	 0.072	 0.071	 0.071	 0.074	 0.075	 0.083	 0.078	 0.074	 0.073
 0.070	 0.071	 0.072	 0.081	 0.079	 0.085	 0.081	 0.094	 0.074	 0.074	 0.073	 0.074
 0.077	 0.075	 0.080	 0.079	 0.084	 0.085	 0.091	 0.082	 0.086	 0.092	 0.090	 0.100
 0.071	 0.070	 0.073	 0.075	 0.079	 0.072	 0.072	 0.074	 0.103	 0.074	 0.072	 0.072
 0.071	 0.069	 0.074	 0.096	 0.081	 0.091	 0.086	 0.085	 0.085	 0.087	 0.105	 0.093
 0.075	 0.073	 0.113	 0.077	 0.078	 0.078	 0.079	 0.078	 0.086	 0.087	 0.077	 0.079

Filter 8: 620 H-lKU+trp
 0.075	 0.075	 0.076	 0.081	 0.079	 0.076	 0.080	 0.077	 0.077	 0.084	 0.095	 0.127
 0.084	 0.073	 0.071	 0.074	 0.074	 0.074	 0.071	 0.073	 0.074	 0.076	 0.077	 0.081
 0.073	 0.072	 0.105	 0.079	 0.082	 0.083	 0.078	 0.086	 0.079	 0.081	 0.070	 0.071
 0.073	 0.072	 0.077	 0.072	 0.073	 0.074	 0.082	 0.080	 0.078	 0.082	 0.074	 0.077
 0.081	 0.095	 0.077	 0.084	 0.096	 0.090	 0.098	 0.088	 0.095	 0.095	 0.096	 0.109
 0.071	 0.072	 0.079	 0.120	 0.093	 0.075	 0.078	 0.080	 0.096	 0.082	 0.075	 0.080
 0.073	 0.085	 0.077	 0.098	 0.081	 0.084	 0.094	 0.085	 0.089	 0.099	 0.165	 0.095
 0.087	 0.073	 0.119	 0.078	 0.075	 0.079	 0.076	 0.081	 0.078	 0.089	 0.082	 0.081


