Filter 8: 620 DEc/13 11:30pm HLKU
 0.251	 0.317	 0.312	 0.278	 0.302	 0.293	 0.315	 0.296	 0.307	 0.284	 0.306	 0.280
 0.309	 0.167	 0.318	 0.309	 0.353	 0.324	 0.221	 0.346	 0.344	 0.289	 0.340	 0.306
 0.288	 0.314	 0.288	 0.257	 0.321	 0.300	 0.326	 0.337	 0.339	 0.341	 0.303	 0.317
 0.301	 0.335	 0.317	 0.304	 0.327	 0.310	 0.316	 0.346	 0.337	 0.316	 0.353	 0.305
 0.310	 0.322	 0.338	 0.335	 0.369	 0.336	 0.395	 0.347	 0.345	 0.344	 0.322	 0.287
 0.298	 0.300	 0.291	 0.274	 0.284	 0.310	 0.311	 0.293	 0.347	 0.314	 0.309	 0.302
 0.248	 0.265	 0.294	 0.314	 0.276	 0.321	 0.350	 0.307	 0.360	 0.352	 0.271	 0.321
 0.216	 0.232	 0.264	 0.279	 0.255	 0.290	 0.285	 0.262	 0.247	 0.300	 0.230	 0.283

Filter 8: 620 H-LKU+noTRP
 0.072	 0.072	 0.074	 0.077	 0.079	 0.074	 0.078	 0.077	 0.077	 0.082	 0.082	 0.078
 0.071	 0.082	 0.072	 0.075	 0.077	 0.074	 0.071	 0.074	 0.073	 0.085	 0.083	 0.076
 0.071	 0.073	 0.103	 0.073	 0.075	 0.074	 0.075	 0.076	 0.085	 0.081	 0.075	 0.073
 0.071	 0.071	 0.073	 0.082	 0.082	 0.083	 0.078	 0.093	 0.073	 0.073	 0.072	 0.079
 0.071	 0.070	 0.076	 0.073	 0.074	 0.074	 0.078	 0.074	 0.072	 0.095	 0.073	 0.075
 0.072	 0.072	 0.075	 0.109	 0.123	 0.074	 0.097	 0.077	 0.140	 0.078	 0.073	 0.071
 0.070	 0.069	 0.077	 0.122	 0.078	 0.080	 0.077	 0.078	 0.078	 0.077	 0.125	 0.078
 0.078	 0.074	 0.133	 0.079	 0.081	 0.078	 0.081	 0.080	 0.084	 0.083	 0.078	 0.105

Filter 8: 620 H-LKU+trp
 0.128	 0.102	 0.128	 0.141	 0.153	 0.125	 0.152	 0.129	 0.128	 0.155	 0.159	 0.191
 0.130	 0.089	 0.088	 0.098	 0.110	 0.098	 0.072	 0.105	 0.132	 0.127	 0.130	 0.153
 0.134	 0.078	 0.144	 0.130	 0.138	 0.123	 0.125	 0.120	 0.118	 0.141	 0.087	 0.086
 0.101	 0.124	 0.146	 0.075	 0.142	 0.108	 0.147	 0.146	 0.145	 0.152	 0.082	 0.145
 0.140	 0.154	 0.132	 0.120	 0.142	 0.142	 0.150	 0.132	 0.157	 0.145	 0.116	 0.106
 0.089	 0.099	 0.152	 0.150	 0.140	 0.127	 0.143	 0.122	 0.152	 0.147	 0.106	 0.095
 0.083	 0.146	 0.111	 0.137	 0.118	 0.138	 0.159	 0.147	 0.143	 0.163	 0.184	 0.157
 0.127	 0.104	 0.141	 0.110	 0.125	 0.115	 0.104	 0.128	 0.104	 0.143	 0.094	 0.151


