dataset_id	16440
dataset_name	hom | growth (pooled culture, barseq) | hypoculoside [2.7 uM] | YPD, 25 mM HEPES, pH 6.8, DMSO | Alfatah M~Arumugam P, 2019
orf	
YAL002W	-5.24235253475647
YAL004W	0.277069352099711
YAL005C	0.215890402780079
YAL007C	0.268789616128285
YAL008W	-0.208429108487421
YAL009W	-0.0826372576075096
YAL010C	0.585467324097089
YAL011W	-1.51839393905018
YAL013W	-1.42199098360067
YAL014C	-0.951838583207377
YAL015C	0.459662496818634
YAL017W	0.23810509841383
YAL018C	-0.75482184648554
YAL019W	0.514674232113406
YAL020C	-0.881520410191802
YAL021C	-1.65464192079101
YAL022C	-0.00674734988937941
YAL023C	0.440891328173394
YAL024C	0.466003537689455
YAL026C	-0.415536777280235
YAL029C	0.268192718227766
YAL030W	-0.302247062547261
YAL031C	-0.645550149480221
YAL034C	-0.338500460524167
YAL036C	-0.0885817427903905
YAL037W	0.0402085537010704
YAL040C	0.675327791009212
YAL042W	-1.0560173945467
YAL043C-A	-0.660957274648612
YAL044C	-0.0967481134173981
YAL045C	0.353823338199673
YAL046C	0.62639639300835
YAL048C	0.749027825245488
YAL049C	-0.284450723408934
YAL051W	-0.129998413982019
YAL053W	0.0724381609273486
YAL054C	0.396793826375547
YAL055W	0.105098995328982
YAL056W	0.430390290451282
YAL058C-A	-0.281177020163586
YAL058W	-0.414437954768761
YAL059W	0.595588149148056
YAL060W	-0.168862392032934
YAL061W	-0.569526697702357
YAL062W	0.318749011916945
YAL064C-A	0.192925590178436
YAL065C	0.0119910229573931
YAL066W	0.177264534114288
YAL067C	-0.263669029936949
YAL068C	-0.223684731774374
YAR002C-A	-0.0566746603125902
YAR003W	-0.0278844259087793
YAR014C	-0.603561952905584
YAR015W	1.08032151521498
YAR018C	-0.302834610819316
YAR020C	0.177333007292973
YAR023C	0.760156989553492
YAR027W	-0.22999962112975
YAR028W	-0.276854535112937
YAR029W	0.145159052254014
YAR030C	-0.134863077622193
YAR031W	0.107070653908415
YAR035W	-0.0234795573728787
YAR037W	-0.243855936710669
YAR040C	-0.00348930105666217
YAR042W	-1.505416153779385
YAR043C	-0.925616683824076
YAR047C	-0.136229213577963
YBL001C	-0.484642139271439
YBL002W	0.166471788974089
YBL005W	-0.295401987024068
YBL006C	-0.27385928196166
YBL007C	-0.961680182207298
YBL008W	-0.370844971470179
YBL009W	-0.23000801704453
YBL010C	-0.192596081247252
YBL011W	0.328872085402279
YBL012C	1.18450394855507
YBL013W	-0.0882071674097493
YBL015W	-0.444446201261659
