Filter 8: 620 Jan/19 1:00pm HLKU
 0.286	 0.267	 0.267	 0.288	 0.268	 0.253	 0.171	 0.274	 0.280	 0.247	 0.272	 0.281
 0.263	 0.257	 0.268	 0.226	 0.225	 0.267	 0.271	 0.276	 0.248	 0.245	 0.265	 0.237
 0.254	 0.249	 0.269	 0.279	 0.256	 0.258	 0.259	 0.271	 0.269	 0.247	 0.259	 0.233
 0.257	 0.252	 0.209	 0.249	 0.249	 0.228	 0.258	 0.259	 0.223	 0.233	 0.241	 0.246
 0.249	 0.224	 0.246	 0.236	 0.225	 0.240	 0.247	 0.253	 0.285	 0.270	 0.274	 0.255
 0.247	 0.238	 0.250	 0.274	 0.256	 0.262	 0.259	 0.234	 0.228	 0.245	 0.254	 0.287
 0.268	 0.269	 0.265	 0.274	 0.202	 0.202	 0.257	 0.268	 0.259	 0.299	 0.269	 0.263
 0.213	 0.248	 0.261	 0.247	 0.210	 0.207	 0.248	 0.242	 0.236	 0.194	 0.256	 0.198

Filter 8: 620 H-LKU+noTRP
 0.078	 0.077	 0.077	 0.080	 0.080	 0.077	 0.075	 0.078	 0.077	 0.079	 0.081	 0.084
 0.073	 0.072	 0.074	 0.072	 0.074	 0.073	 0.075	 0.076	 0.076	 0.075	 0.081	 0.079
 0.072	 0.072	 0.074	 0.076	 0.075	 0.073	 0.075	 0.074	 0.076	 0.074	 0.075	 0.075
 0.074	 0.073	 0.128	 0.074	 0.075	 0.077	 0.078	 0.080	 0.080	 0.079	 0.078	 0.079
 0.082	 0.076	 0.083	 0.083	 0.085	 0.085	 0.092	 0.084	 0.102	 0.096	 0.100	 0.102
 0.075	 0.075	 0.075	 0.076	 0.075	 0.077	 0.079	 0.078	 0.082	 0.078	 0.080	 0.082
 0.078	 0.075	 0.079	 0.078	 0.078	 0.077	 0.084	 0.082	 0.087	 0.090	 0.091	 0.095
 0.091	 0.079	 0.127	 0.083	 0.079	 0.080	 0.081	 0.080	 0.082	 0.078	 0.083	 0.082

Filter 8: 620 H-LKU+trp
 0.079	 0.078	 0.078	 0.083	 0.080	 0.080	 0.074	 0.077	 0.079	 0.081	 0.087	 0.084
 0.076	 0.074	 0.077	 0.079	 0.083	 0.076	 0.078	 0.077	 0.078	 0.075	 0.079	 0.078
 0.073	 0.073	 0.077	 0.077	 0.079	 0.072	 0.080	 0.076	 0.077	 0.082	 0.076	 0.077
 0.075	 0.073	 0.123	 0.073	 0.075	 0.076	 0.080	 0.078	 0.078	 0.077	 0.077	 0.081
 0.083	 0.073	 0.085	 0.084	 0.084	 0.094	 0.092	 0.087	 0.096	 0.095	 0.100	 0.113
 0.077	 0.077	 0.077	 0.080	 0.084	 0.078	 0.078	 0.074	 0.075	 0.078	 0.075	 0.078
 0.080	 0.078	 0.081	 0.086	 0.091	 0.082	 0.082	 0.078	 0.087	 0.087	 0.090	 0.097
 0.116	 0.079	 0.126	 0.082	 0.080	 0.078	 0.085	 0.080	 0.082	 0.085	 0.084	 0.083


