Filter 8: 620 Jan/18 1:00pm HLKU
 0.076	 0.073	 0.078	 0.081	 0.081	 0.076	 0.075	 0.076	 0.075	 0.074	 0.079	 0.074
 0.071	 0.071	 0.074	 0.076	 0.076	 0.074	 0.075	 0.075	 0.075	 0.073	 0.074	 0.072
 0.072	 0.073	 0.075	 0.077	 0.075	 0.073	 0.079	 0.082	 0.079	 0.080	 0.076	 0.072
 0.071	 0.073	 0.072	 0.072	 0.075	 0.075	 0.075	 0.075	 0.073	 0.076	 0.072	 0.075
 0.071	 0.071	 0.072	 0.073	 0.073	 0.074	 0.080	 0.077	 0.079	 0.080	 0.080	 0.087
 0.073	 0.072	 0.075	 0.075	 0.075	 0.075	 0.074	 0.074	 0.074	 0.077	 0.082	 0.088
 0.074	 0.072	 0.073	 0.073	 0.073	 0.071	 0.072	 0.074	 0.073	 0.078	 0.076	 0.079
 0.078	 0.076	 0.074	 0.073	 0.072	 0.072	 0.074	 0.073	 0.072	 0.075	 0.082	 0.074

Filter 8: 620 H-LKU+noTRP
 0.074	 0.074	 0.073	 0.076	 0.080	 0.075	 0.075	 0.077	 0.076	 0.076	 0.074	 0.071
 0.075	 0.074	 0.077	 0.074	 0.079	 0.074	 0.075	 0.076	 0.078	 0.075	 0.075	 0.075
 0.074	 0.073	 0.076	 0.079	 0.075	 0.075	 0.074	 0.073	 0.075	 0.072	 0.074	 0.072
 0.073	 0.076	 0.073	 0.076	 0.076	 0.078	 0.081	 0.078	 0.079	 0.079	 0.075	 0.077
 0.072	 0.073	 0.075	 0.075	 0.074	 0.073	 0.082	 0.078	 0.087	 0.080	 0.085	 0.081
 0.072	 0.078	 0.073	 0.073	 0.074	 0.075	 0.077	 0.076	 0.078	 0.073	 0.079	 0.075
 0.078	 0.074	 0.076	 0.074	 0.072	 0.074	 0.075	 0.075	 0.076	 0.078	 0.076	 0.091
 0.075	 0.074	 0.073	 0.079	 0.076	 0.078	 0.073	 0.075	 0.079	 0.077	 0.081	 0.079

Filter 8: 620 H-LKU+trp
 0.076	 0.074	 0.074	 0.083	 0.076	 0.074	 0.069	 0.072	 0.073	 0.073	 0.078	 0.072
 0.073	 0.072	 0.074	 0.075	 0.075	 0.075	 0.075	 0.075	 0.076	 0.075	 0.073	 0.071
 0.072	 0.071	 0.076	 0.071	 0.071	 0.070	 0.071	 0.070	 0.072	 0.073	 0.072	 0.074
 0.073	 0.071	 0.072	 0.072	 0.073	 0.071	 0.075	 0.073	 0.074	 0.074	 0.072	 0.076
 0.073	 0.069	 0.073	 0.073	 0.071	 0.084	 0.074	 0.072	 0.074	 0.076	 0.078	 0.094
 0.073	 0.073	 0.076	 0.077	 0.081	 0.074	 0.074	 0.073	 0.072	 0.075	 0.071	 0.073
 0.076	 0.075	 0.075	 0.078	 0.071	 0.072	 0.071	 0.072	 0.073	 0.074	 0.071	 0.075
 0.073	 0.075	 0.070	 0.071	 0.071	 0.072	 0.073	 0.071	 0.070	 0.074	 0.078	 0.074


