Filter 8: 620 HLKU 11:56am (Tue)
 0.284	 0.280	 0.304	 0.298	 0.260	 0.297	 0.275	 0.279	 0.315	 0.299	 0.347	 0.300
 0.299	 0.303	 0.311	 0.304	 0.301	 0.307	 0.275	 0.304	 0.299	 0.314	 0.300	 0.304
 0.303	 0.319	 0.318	 0.291	 0.302	 0.327	 0.281	 0.321	 0.291	 0.309	 0.301	 0.288
 0.302	 0.298	 0.245	 0.291	 0.299	 0.279	 0.312	 0.307	 0.287	 0.319	 0.301	 0.242
 0.299	 0.313	 0.323	 0.310	 0.325	 0.325	 0.314	 0.342	 0.339	 0.339	 0.301	 0.294
 0.300	 0.318	 0.283	 0.298	 0.312	 0.301	 0.279	 0.392	 0.324	 0.308	 0.330	 0.235
 0.299	 0.333	 0.333	 0.325	 0.357	 0.266	 0.335	 0.355	 0.341	 0.294	 0.271	 0.291
 0.271	 0.317	 0.071	 0.300	 0.322	 0.284	 0.298	 0.304	 0.315	 0.300	 0.299	 0.263

Filter 8: 620 DiKU+His+no Trp 11:56am (Tue)
 0.091	 0.075	 0.127	 0.074	 0.073	 0.075	 0.074	 0.075	 0.078	 0.078	 0.080	 0.087
 0.076	 0.075	 0.075	 0.074	 0.073	 0.076	 0.074	 0.075	 0.078	 0.078	 0.073	 0.074
 0.074	 0.074	 0.073	 0.075	 0.074	 0.074	 0.075	 0.077	 0.080	 0.077	 0.075	 0.072
 0.072	 0.072	 0.072	 0.072	 0.073	 0.074	 0.075	 0.073	 0.077	 0.074	 0.072	 0.069
 0.075	 0.076	 0.074	 0.074	 0.129	 0.077	 0.076	 0.073	 0.072	 0.072	 0.071	 0.071
 0.074	 0.075	 0.073	 0.074	 0.075	 0.075	 0.075	 0.074	 0.074	 0.074	 0.073	 0.078
 0.076	 0.072	 0.072	 0.072	 0.072	 0.071	 0.074	 0.077	 0.077	 0.088	 0.072	 0.071
 0.083	 0.079	 0.073	 0.078	 0.075	 0.076	 0.076	 0.078	 0.074	 0.074	 0.075	 0.076

Filter 8: 620 DiKU +His +Trp 11:56am (Tue)
 0.093	 0.076	 0.131	 0.078	 0.081	 0.087	 0.083	 0.095	 0.128	 0.104	 0.104	 0.123
 0.093	 0.091	 0.101	 0.083	 0.082	 0.103	 0.123	 0.096	 0.096	 0.117	 0.085	 0.093
 0.080	 0.079	 0.071	 0.074	 0.079	 0.082	 0.076	 0.100	 0.078	 0.088	 0.088	 0.084
 0.074	 0.078	 0.080	 0.080	 0.084	 0.088	 0.089	 0.091	 0.102	 0.074	 0.075	 0.096
 0.082	 0.090	 0.087	 0.088	 0.126	 0.082	 0.095	 0.083	 0.077	 0.078	 0.073	 0.075
 0.089	 0.076	 0.073	 0.082	 0.086	 0.096	 0.087	 0.100	 0.087	 0.086	 0.082	 0.123
 0.100	 0.078	 0.081	 0.081	 0.082	 0.071	 0.081	 0.103	 0.072	 0.073	 0.069	 0.071
 0.103	 0.099	 0.071	 0.091	 0.080	 0.086	 0.096	 0.087	 0.085	 0.082	 0.083	 0.086


