Filter 8: 620 HLKU 9:07am (Mon)
 0.249	 0.213	 0.254	 0.210	 0.208	 0.189	 0.198	 0.180	 0.215	 0.226	 0.243	 0.234
 0.236	 0.227	 0.231	 0.220	 0.216	 0.215	 0.203	 0.225	 0.225	 0.228	 0.213	 0.210
 0.214	 0.212	 0.188	 0.171	 0.200	 0.209	 0.194	 0.213	 0.194	 0.221	 0.218	 0.187
 0.204	 0.200	 0.173	 0.202	 0.167	 0.215	 0.210	 0.176	 0.231	 0.154	 0.214	 0.107
 0.230	 0.221	 0.209	 0.218	 0.232	 0.231	 0.232	 0.222	 0.199	 0.207	 0.189	 0.157
 0.205	 0.149	 0.173	 0.211	 0.216	 0.216	 0.220	 0.225	 0.235	 0.216	 0.196	 0.137
 0.237	 0.215	 0.227	 0.232	 0.270	 0.207	 0.262	 0.279	 0.229	 0.213	 0.138	 0.165
 0.220	 0.224	 0.069	 0.230	 0.200	 0.223	 0.216	 0.239	 0.210	 0.201	 0.196	 0.200

Filter 8: 620 DiKU+His+no Trp 9:07am
 0.091	 0.076	 0.104	 0.074	 0.074	 0.074	 0.075	 0.075	 0.077	 0.076	 0.077	 0.082
 0.076	 0.075	 0.074	 0.074	 0.074	 0.074	 0.074	 0.074	 0.078	 0.074	 0.072	 0.073
 0.074	 0.073	 0.072	 0.073	 0.073	 0.073	 0.074	 0.075	 0.077	 0.074	 0.072	 0.070
 0.072	 0.071	 0.071	 0.071	 0.072	 0.073	 0.074	 0.072	 0.077	 0.072	 0.071	 0.068
 0.075	 0.075	 0.073	 0.073	 0.078	 0.076	 0.075	 0.077	 0.072	 0.072	 0.070	 0.070
 0.074	 0.074	 0.072	 0.074	 0.074	 0.075	 0.075	 0.073	 0.074	 0.073	 0.072	 0.072
 0.073	 0.072	 0.070	 0.070	 0.071	 0.070	 0.072	 0.074	 0.076	 0.083	 0.071	 0.070
 0.078	 0.075	 0.069	 0.076	 0.074	 0.076	 0.074	 0.076	 0.074	 0.073	 0.072	 0.074

Filter 8: 620 DiKU+His+Trp 9:07am
 0.090	 0.076	 0.101	 0.075	 0.075	 0.074	 0.074	 0.077	 0.077	 0.077	 0.078	 0.078
 0.077	 0.075	 0.075	 0.074	 0.073	 0.074	 0.072	 0.076	 0.075	 0.077	 0.073	 0.074
 0.074	 0.073	 0.071	 0.072	 0.071	 0.072	 0.073	 0.075	 0.074	 0.073	 0.072	 0.070
 0.073	 0.074	 0.072	 0.072	 0.072	 0.074	 0.072	 0.071	 0.076	 0.071	 0.070	 0.068
 0.073	 0.075	 0.074	 0.072	 0.073	 0.071	 0.074	 0.072	 0.071	 0.072	 0.070	 0.070
 0.074	 0.074	 0.072	 0.074	 0.076	 0.077	 0.078	 0.074	 0.075	 0.074	 0.071	 0.073
 0.076	 0.073	 0.072	 0.073	 0.072	 0.070	 0.071	 0.068	 0.068	 0.068	 0.067	 0.068
 0.078	 0.076	 0.070	 0.078	 0.076	 0.076	 0.077	 0.075	 0.074	 0.073	 0.072	 0.073


