Filter 8: 620 Jan/24 1:00pm HLKU
 0.311	 0.312	 0.317	 0.321	 0.336	 0.300	 0.360	 0.295	 0.323	 0.318	 0.323	 0.355
 0.304	 0.292	 0.293	 0.300	 0.322	 0.300	 0.312	 0.282	 0.261	 0.318	 0.280	 0.304
 0.297	 0.264	 0.305	 0.259	 0.265	 0.269	 0.292	 0.295	 0.295	 0.277	 0.295	 0.302
 0.322	 0.292	 0.310	 0.283	 0.257	 0.311	 0.303	 0.303	 0.303	 0.306	 0.070	 0.286
 0.326	 0.313	 0.333	 0.328	 0.350	 0.302	 0.307	 0.325	 0.320	 0.333	 0.324	 0.353
 0.308	 0.295	 0.328	 0.318	 0.283	 0.262	 0.313	 0.281	 0.284	 0.302	 0.292	 0.319
 0.353	 0.315	 0.322	 0.308	 0.324	 0.306	 0.130	 0.325	 0.309	 0.287	 0.333	 0.315
 0.296	 0.225	 0.317	 0.255	 0.291	 0.264	 0.344	 0.173	 0.267	 0.159	 0.202	 0.277

Filter 8: 620 H-LKU+noTRP
 0.089	 0.082	 0.084	 0.083	 0.087	 0.082	 0.114	 0.085	 0.088	 0.085	 0.090	 0.102
 0.079	 0.074	 0.080	 0.078	 0.076	 0.080	 0.080	 0.080	 0.084	 0.076	 0.074	 0.075
 0.075	 0.072	 0.073	 0.073	 0.072	 0.074	 0.075	 0.074	 0.075	 0.076	 0.074	 0.075
 0.076	 0.074	 0.077	 0.073	 0.071	 0.074	 0.078	 0.076	 0.074	 0.072	 0.069	 0.075
 0.090	 0.087	 0.087	 0.084	 0.087	 0.088	 0.091	 0.091	 0.113	 0.093	 0.090	 0.105
 0.077	 0.075	 0.079	 0.077	 0.079	 0.079	 0.078	 0.076	 0.076	 0.075	 0.074	 0.075
 0.086	 0.075	 0.080	 0.078	 0.080	 0.079	 0.083	 0.087	 0.090	 0.094	 0.085	 0.100
 0.083	 0.075	 0.167	 0.078	 0.076	 0.078	 0.081	 0.097	 0.081	 0.098	 0.076	 0.083

Filter 8: 620 H-LKU+trp
 0.091	 0.109	 0.127	 0.124	 0.113	 0.088	 0.139	 0.129	 0.143	 0.117	 0.151	 0.108
 0.122	 0.098	 0.111	 0.117	 0.107	 0.115	 0.111	 0.085	 0.129	 0.117	 0.121	 0.144
 0.123	 0.080	 0.138	 0.074	 0.076	 0.075	 0.106	 0.106	 0.103	 0.092	 0.114	 0.124
 0.107	 0.099	 0.114	 0.075	 0.078	 0.085	 0.126	 0.105	 0.123	 0.103	 0.071	 0.081
 0.104	 0.110	 0.120	 0.092	 0.110	 0.098	 0.116	 0.139	 0.189	 0.118	 0.121	 0.160
 0.121	 0.114	 0.114	 0.142	 0.142	 0.143	 0.119	 0.103	 0.109	 0.075	 0.100	 0.121
 0.089	 0.121	 0.127	 0.092	 0.090	 0.111	 0.093	 0.120	 0.140	 0.088	 0.106	 0.160
 0.117	 0.088	 0.173	 0.085	 0.095	 0.088	 0.092	 0.093	 0.098	 0.092	 0.090	 0.127


