Filter 8: 620 Oct/10 7:00pm HLKU
 0.291	 0.329	 0.404	 0.288	 0.375	 0.355	 0.366	 0.326	 0.406	 0.401	 0.346	 0.403
 0.381	 0.348	 0.340	 0.274	 0.231	 0.336	 0.276	 0.347	 0.308	 0.181	 0.325	 0.333
 0.408	 0.411	 0.375	 0.254	 0.315	 0.341	 0.267	 0.410	 0.341	 0.353	 0.346	 0.367
 0.378	 0.362	 0.342	 0.312	 0.399	 0.372	 0.311	 0.413	 0.436	 0.352	 0.385	 0.414
 0.444	 0.406	 0.403	 0.400	 0.393	 0.416	 0.383	 0.372	 0.356	 0.394	 0.469	 0.465
 0.391	 0.320	 0.400	 0.318	 0.351	 0.343	 0.345	 0.301	 0.332	 0.412	 0.288	 0.309
 0.366	 0.323	 0.387	 0.356	 0.412	 0.295	 0.068	 0.070	 0.340	 0.302	 0.335	 0.419
 0.401	 0.399	 0.398	 0.413	 0.350	 0.409	 0.420	 0.094	 0.414	 0.371	 0.448	 0.341

Filter 8: 620 H-LKU+no Trp
 0.090	 0.088	 0.096	 0.093	 0.102	 0.091	 0.076	 0.072	 0.077	 0.075	 0.077	 0.210
 0.077	 0.073	 0.074	 0.125	 0.072	 0.070	 0.067	 0.080	 0.069	 0.068	 0.067	 0.074
 0.082	 0.076	 0.075	 0.082	 0.076	 0.072	 0.071	 0.071	 0.070	 0.069	 0.069	 0.070
 0.068	 0.068	 0.066	 0.076	 0.104	 0.091	 0.071	 0.083	 0.083	 0.074	 0.077	 0.075
 0.082	 0.075	 0.077	 0.074	 0.079	 0.082	 0.080	 0.077	 0.079	 0.078	 0.084	 0.097
 0.075	 0.072	 0.072	 0.070	 0.070	 0.072	 0.074	 0.069	 0.075	 0.072	 0.070	 0.076
 0.075	 0.070	 0.088	 0.088	 0.083	 0.076	 0.068	 0.069	 0.078	 0.076	 0.074	 0.080
 0.076	 0.079	 0.129	 0.082	 0.077	 0.076	 0.080	 0.092	 0.075	 0.079	 0.078	 0.074

Filter 8: 620 H-LKU+trp
 0.090	 0.113	 0.111	 0.081	 0.102	 0.080	 0.073	 0.080	 0.123	 0.107	 0.109	 0.224
 0.124	 0.135	 0.128	 0.132	 0.091	 0.133	 0.111	 0.119	 0.085	 0.089	 0.128	 0.145
 0.085	 0.115	 0.086	 0.092	 0.078	 0.084	 0.070	 0.128	 0.089	 0.085	 0.082	 0.080
 0.133	 0.108	 0.072	 0.093	 0.085	 0.080	 0.072	 0.092	 0.076	 0.073	 0.085	 0.071
 0.127	 0.098	 0.116	 0.105	 0.104	 0.116	 0.112	 0.082	 0.096	 0.091	 0.121	 0.143
 0.112	 0.092	 0.094	 0.073	 0.083	 0.080	 0.100	 0.087	 0.102	 0.076	 0.075	 0.073
 0.086	 0.089	 0.105	 0.105	 0.111	 0.073	 0.068	 0.068	 0.111	 0.073	 0.093	 0.080
 0.087	 0.142	 0.103	 0.132	 0.083	 0.097	 0.108	 0.107	 0.116	 0.106	 0.110	 0.094


