Filter 8: 620 Dec/09 9:15pm HLKU
 0.333	 0.351	 0.369	 0.394	 0.384	 0.377	 0.393	 0.337	 0.387	 0.314	 0.253	 0.351
 0.365	 0.329	 0.390	 0.368	 0.339	 0.389	 0.359	 0.326	 0.396	 0.379	 0.385	 0.341
 0.376	 0.326	 0.364	 0.372	 0.352	 0.326	 0.373	 0.342	 0.386	 0.368	 0.354	 0.334
 0.370	 0.357	 0.229	 0.375	 0.397	 0.369	 0.319	 0.386	 0.404	 0.433	 0.400	 0.412
 0.387	 0.445	 0.362	 0.356	 0.284	 0.350	 0.389	 0.380	 0.415	 0.364	 0.376	 0.387
 0.339	 0.389	 0.348	 0.365	 0.357	 0.356	 0.291	 0.362	 0.393	 0.385	 0.370	 0.360
 0.325	 0.299	 0.307	 0.346	 0.270	 0.343	 0.339	 0.351	 0.365	 0.365	 0.390	 0.357
 0.263	 0.346	 0.322	 0.290	 0.336	 0.338	 0.286	 0.334	 0.291	 0.384	 0.312	 0.409

Filter 8: 620 H-LKU+noTRP
 0.112	 0.103	 0.127	 0.089	 0.156	 0.085	 0.078	 0.079	 0.096	 0.095	 0.090	 0.153
 0.069	 0.068	 0.073	 0.076	 0.142	 0.092	 0.134	 0.079	 0.083	 0.129	 0.149	 0.128
 0.069	 0.077	 0.070	 0.115	 0.107	 0.074	 0.153	 0.094	 0.106	 0.118	 0.116	 0.102
 0.070	 0.079	 0.082	 0.074	 0.097	 0.077	 0.091	 0.103	 0.083	 0.074	 0.098	 0.103
 0.099	 0.177	 0.137	 0.082	 0.083	 0.139	 0.099	 0.114	 0.111	 0.087	 0.098	 0.103
 0.071	 0.139	 0.088	 0.113	 0.104	 0.098	 0.096	 0.107	 0.105	 0.109	 0.186	 0.076
 0.093	 0.075	 0.102	 0.081	 0.078	 0.080	 0.095	 0.110	 0.136	 0.187	 0.152	 0.132
 0.126	 0.074	 0.120	 0.083	 0.087	 0.096	 0.096	 0.139	 0.115	 0.162	 0.103	 0.115

Filter 8: 620 H-LKU+trp
 0.160	 0.181	 0.176	 0.182	 0.182	 0.175	 0.172	 0.078	 0.163	 0.164	 0.138	 0.194
 0.147	 0.143	 0.153	 0.133	 0.139	 0.144	 0.170	 0.128	 0.160	 0.159	 0.159	 0.165
 0.152	 0.154	 0.158	 0.162	 0.164	 0.121	 0.166	 0.148	 0.171	 0.164	 0.072	 0.163
 0.164	 0.163	 0.139	 0.137	 0.163	 0.155	 0.154	 0.169	 0.174	 0.179	 0.169	 0.178
 0.175	 0.188	 0.174	 0.169	 0.142	 0.167	 0.184	 0.174	 0.189	 0.182	 0.176	 0.185
 0.166	 0.155	 0.159	 0.172	 0.169	 0.166	 0.169	 0.159	 0.178	 0.169	 0.156	 0.175
 0.185	 0.174	 0.172	 0.171	 0.121	 0.182	 0.183	 0.173	 0.193	 0.186	 0.176	 0.186
 0.156	 0.177	 0.166	 0.169	 0.173	 0.179	 0.171	 0.162	 0.160	 0.184	 0.169	 0.174


