Filter 8: 620 HLKU 2:40pm (Fri)
 0.334	 0.396	 0.329	 0.324	 0.383	 0.341	 0.317	 0.332	 0.327	 0.072	 0.354	 0.325
 0.386	 0.319	 0.294	 0.313	 0.304	 0.302	 0.303	 0.333	 0.323	 0.330	 0.338	 0.319
 0.365	 0.219	 0.345	 0.331	 0.257	 0.280	 0.321	 0.239	 0.315	 0.269	 0.277	 0.237
 0.353	 0.318	 0.314	 0.149	 0.268	 0.265	 0.273	 0.218	 0.360	 0.311	 0.230	 0.235
 0.273	 0.314	 0.318	 0.303	 0.327	 0.289	 0.303	 0.326	 0.333	 0.369	 0.334	 0.366
 0.249	 0.334	 0.365	 0.304	 0.197	 0.347	 0.315	 0.231	 0.270	 0.336	 0.382	 0.347
 0.355	 0.363	 0.342	 0.303	 0.336	 0.326	 0.297	 0.340	 0.347	 0.390	 0.351	 0.380
 0.279	 0.375	 0.071	 0.379	 0.350	 0.325	 0.349	 0.272	 0.371	 0.362	 0.332	 0.319

Filter 8: 620 DiKU+His+noTrp 2:40pm (Fri)
 0.081	 0.153	 0.106	 0.084	 0.129	 0.143	 0.133	 0.141	 0.080	 0.072	 0.128	 0.127
 0.080	 0.101	 0.138	 0.125	 0.103	 0.130	 0.130	 0.137	 0.142	 0.145	 0.135	 0.127
 0.142	 0.109	 0.127	 0.139	 0.138	 0.129	 0.127	 0.113	 0.128	 0.140	 0.137	 0.107
 0.139	 0.086	 0.116	 0.102	 0.106	 0.114	 0.116	 0.102	 0.130	 0.134	 0.075	 0.129
 0.127	 0.135	 0.156	 0.136	 0.131	 0.126	 0.123	 0.153	 0.134	 0.130	 0.137	 0.110
 0.076	 0.129	 0.142	 0.122	 0.074	 0.143	 0.107	 0.118	 0.134	 0.127	 0.131	 0.134
 0.134	 0.134	 0.133	 0.131	 0.104	 0.123	 0.075	 0.111	 0.138	 0.128	 0.135	 0.143
 0.117	 0.132	 0.072	 0.130	 0.134	 0.122	 0.120	 0.115	 0.134	 0.080	 0.126	 0.117

Filter 8: 620 DiKU+His+Trp 2:40pm (Fri)
 0.082	 0.136	 0.121	 0.126	 0.122	 0.126	 0.117	 0.118	 0.130	 0.071	 0.134	 0.137
 0.149	 0.156	 0.152	 0.152	 0.105	 0.147	 0.146	 0.146	 0.154	 0.148	 0.146	 0.131
 0.135	 0.143	 0.149	 0.145	 0.145	 0.136	 0.130	 0.118	 0.133	 0.143	 0.137	 0.134
 0.138	 0.116	 0.117	 0.097	 0.124	 0.125	 0.142	 0.112	 0.144	 0.139	 0.107	 0.132
 0.144	 0.127	 0.155	 0.138	 0.137	 0.135	 0.124	 0.154	 0.142	 0.142	 0.145	 0.140
 0.127	 0.134	 0.151	 0.128	 0.098	 0.137	 0.136	 0.124	 0.138	 0.144	 0.142	 0.142
 0.123	 0.142	 0.144	 0.133	 0.150	 0.134	 0.128	 0.135	 0.146	 0.165	 0.149	 0.141
 0.121	 0.140	 0.073	 0.135	 0.127	 0.126	 0.134	 0.116	 0.135	 0.121	 0.130	 0.126


