Filter 8: 620 HLKU 11:50am (Tue)
 0.165	 0.210	 0.153	 0.122	 0.199	 0.159	 0.151	 0.157	 0.130	 0.071	 0.130	 0.140
 0.179	 0.148	 0.159	 0.149	 0.094	 0.151	 0.148	 0.141	 0.140	 0.141	 0.113	 0.089
 0.147	 0.119	 0.154	 0.149	 0.135	 0.126	 0.138	 0.141	 0.133	 0.128	 0.104	 0.081
 0.155	 0.125	 0.115	 0.100	 0.145	 0.140	 0.139	 0.102	 0.118	 0.104	 0.080	 0.072
 0.087	 0.149	 0.159	 0.159	 0.140	 0.145	 0.139	 0.136	 0.121	 0.127	 0.094	 0.078
 0.094	 0.139	 0.156	 0.156	 0.120	 0.135	 0.148	 0.145	 0.139	 0.122	 0.114	 0.127
 0.157	 0.147	 0.146	 0.141	 0.136	 0.136	 0.106	 0.123	 0.135	 0.116	 0.100	 0.108
 0.127	 0.161	 0.070	 0.153	 0.151	 0.138	 0.142	 0.128	 0.141	 0.127	 0.140	 0.139

Filter 8: 620 DiKU+His+noTrp 11:51am (Tue)
 0.080	 0.130	 0.076	 0.074	 0.083	 0.077	 0.076	 0.076	 0.076	 0.071	 0.076	 0.082
 0.077	 0.075	 0.075	 0.077	 0.075	 0.075	 0.073	 0.073	 0.072	 0.080	 0.080	 0.068
 0.074	 0.075	 0.073	 0.074	 0.073	 0.072	 0.072	 0.072	 0.074	 0.081	 0.075	 0.068
 0.074	 0.072	 0.075	 0.073	 0.072	 0.073	 0.072	 0.073	 0.072	 0.071	 0.068	 0.068
 0.077	 0.081	 0.076	 0.078	 0.076	 0.076	 0.074	 0.077	 0.079	 0.079	 0.073	 0.069
 0.073	 0.073	 0.077	 0.076	 0.073	 0.073	 0.074	 0.074	 0.074	 0.072	 0.072	 0.073
 0.075	 0.073	 0.073	 0.072	 0.074	 0.073	 0.075	 0.073	 0.073	 0.073	 0.071	 0.071
 0.076	 0.077	 0.072	 0.076	 0.075	 0.074	 0.073	 0.073	 0.075	 0.077	 0.075	 0.075

Filter 8: 620 DiKU+His+Trp 11:51am (Tue)
 0.079	 0.119	 0.076	 0.075	 0.082	 0.077	 0.076	 0.078	 0.076	 0.069	 0.076	 0.093
 0.076	 0.076	 0.079	 0.080	 0.086	 0.077	 0.079	 0.075	 0.078	 0.079	 0.073	 0.068
 0.075	 0.082	 0.076	 0.078	 0.081	 0.077	 0.075	 0.077	 0.078	 0.074	 0.071	 0.067
 0.074	 0.076	 0.080	 0.077	 0.078	 0.074	 0.078	 0.075	 0.072	 0.072	 0.071	 0.066
 0.077	 0.081	 0.079	 0.076	 0.076	 0.076	 0.075	 0.077	 0.078	 0.079	 0.078	 0.069
 0.073	 0.079	 0.082	 0.078	 0.076	 0.076	 0.076	 0.076	 0.078	 0.075	 0.076	 0.072
 0.076	 0.076	 0.076	 0.077	 0.075	 0.076	 0.077	 0.075	 0.076	 0.075	 0.073	 0.073
 0.075	 0.077	 0.070	 0.075	 0.077	 0.075	 0.074	 0.074	 0.076	 0.075	 0.078	 0.075


