Filter 8: 620 Nov/07 12:30am HLKU
 0.260	 0.193	 0.204	 0.230	 0.259	 0.249	 0.278	 0.253	 0.283	 0.184	 0.268	 0.248
 0.276	 0.253	 0.227	 0.259	 0.266	 0.255	 0.275	 0.285	 0.272	 0.281	 0.297	 0.273
 0.273	 0.248	 0.256	 0.266	 0.251	 0.189	 0.205	 0.281	 0.268	 0.281	 0.268	 0.070
 0.069	 0.227	 0.239	 0.276	 0.265	 0.269	 0.248	 0.215	 0.280	 0.258	 0.241	 0.232
 0.226	 0.086	 0.245	 0.100	 0.279	 0.264	 0.265	 0.303	 0.303	 0.289	 0.315	 0.308
 0.284	 0.242	 0.246	 0.197	 0.148	 0.240	 0.287	 0.293	 0.242	 0.241	 0.283	 0.291
 0.268	 0.270	 0.274	 0.289	 0.277	 0.280	 0.299	 0.303	 0.074	 0.287	 0.248	 0.271
 0.249	 0.164	 0.307	 0.151	 0.262	 0.284	 0.258	 0.215	 0.103	 0.272	 0.247	 0.214

Filter 8: 620 H-LKU+no trp
 0.073	 0.070	 0.072	 0.070	 0.071	 0.071	 0.071	 0.073	 0.071	 0.073	 0.073	 0.083
 0.069	 0.070	 0.069	 0.068	 0.071	 0.070	 0.071	 0.069	 0.069	 0.095	 0.070	 0.071
 0.069	 0.068	 0.069	 0.069	 0.070	 0.068	 0.070	 0.069	 0.073	 0.069	 0.069	 0.071
 0.069	 0.070	 0.068	 0.071	 0.067	 0.068	 0.068	 0.068	 0.069	 0.070	 0.069	 0.070
 0.071	 0.070	 0.071	 0.084	 0.073	 0.072	 0.076	 0.073	 0.074	 0.078	 0.078	 0.083
 0.071	 0.069	 0.070	 0.070	 0.070	 0.070	 0.070	 0.070	 0.071	 0.071	 0.070	 0.073
 0.071	 0.068	 0.069	 0.069	 0.069	 0.073	 0.069	 0.073	 0.071	 0.070	 0.071	 0.075
 0.073	 0.073	 0.159	 0.073	 0.073	 0.071	 0.072	 0.073	 0.073	 0.075	 0.073	 0.073

Filter 8: 620 H-LKU+trp
 0.074	 0.073	 0.071	 0.072	 0.074	 0.076	 0.074	 0.072	 0.074	 0.076	 0.079	 0.121
 0.069	 0.068	 0.068	 0.068	 0.069	 0.069	 0.069	 0.069	 0.069	 0.077	 0.069	 0.071
 0.071	 0.068	 0.068	 0.069	 0.073	 0.071	 0.069	 0.069	 0.069	 0.070	 0.069	 0.071
 0.069	 0.068	 0.068	 0.068	 0.068	 0.070	 0.068	 0.068	 0.068	 0.068	 0.073	 0.071
 0.077	 0.074	 0.075	 0.126	 0.082	 0.079	 0.079	 0.079	 0.081	 0.082	 0.086	 0.091
 0.071	 0.069	 0.069	 0.087	 0.086	 0.071	 0.072	 0.071	 0.071	 0.070	 0.088	 0.071
 0.072	 0.069	 0.073	 0.072	 0.074	 0.071	 0.072	 0.072	 0.073	 0.075	 0.076	 0.082
 0.072	 0.073	 0.161	 0.076	 0.073	 0.071	 0.071	 0.071	 0.072	 0.073	 0.073	 0.075


