Filter 8: 620 Oct/01 12:30pm HLKU
 0.376	 0.403	 0.441	 0.392	 0.261	 0.371	 0.288	 0.069	 0.422	 0.432	 0.295	 0.393
 0.377	 0.372	 0.350	 0.372	 0.359	 0.365	 0.381	 0.341	 0.365	 0.375	 0.349	 0.355
 0.428	 0.426	 0.387	 0.429	 0.370	 0.393	 0.257	 0.447	 0.340	 0.434	 0.437	 0.413
 0.415	 0.404	 0.414	 0.381	 0.368	 0.371	 0.357	 0.219	 0.447	 0.416	 0.439	 0.415
 0.438	 0.387	 0.397	 0.428	 0.435	 0.427	 0.424	 0.422	 0.445	 0.340	 0.436	 0.422
 0.388	 0.348	 0.342	 0.401	 0.397	 0.363	 0.417	 0.392	 0.412	 0.398	 0.412	 0.370
 0.392	 0.300	 0.398	 0.441	 0.409	 0.271	 0.354	 0.389	 0.411	 0.369	 0.381	 0.372
 0.389	 0.406	 0.071	 0.360	 0.311	 0.366	 0.313	 0.365	 0.353	 0.322	 0.373	 0.315

Filter 8: 620 H-LKU+no Trp
 0.099	 0.182	 0.098	 0.141	 0.083	 0.164	 0.143	 0.071	 0.207	 0.153	 0.086	 0.157
 0.157	 0.121	 0.137	 0.140	 0.138	 0.074	 0.100	 0.106	 0.119	 0.118	 0.090	 0.071
 0.084	 0.076	 0.087	 0.116	 0.103	 0.164	 0.165	 0.109	 0.085	 0.137	 0.099	 0.175
 0.100	 0.169	 0.143	 0.107	 0.105	 0.142	 0.100	 0.072	 0.075	 0.078	 0.077	 0.072
 0.154	 0.100	 0.125	 0.118	 0.136	 0.111	 0.111	 0.111	 0.105	 0.098	 0.091	 0.103
 0.187	 0.209	 0.188	 0.148	 0.117	 0.086	 0.145	 0.159	 0.155	 0.090	 0.104	 0.093
 0.109	 0.120	 0.152	 0.162	 0.146	 0.075	 0.124	 0.136	 0.164	 0.159	 0.080	 0.090
 0.208	 0.082	 0.072	 0.196	 0.177	 0.163	 0.079	 0.082	 0.096	 0.080	 0.114	 0.141

Filter 8: 620 H-LKU+Trp
 0.190	 0.223	 0.243	 0.201	 0.092	 0.203	 0.208	 0.070	 0.212	 0.202	 0.078	 0.232
 0.197	 0.198	 0.192	 0.198	 0.205	 0.188	 0.199	 0.192	 0.201	 0.212	 0.208	 0.162
 0.235	 0.183	 0.213	 0.197	 0.195	 0.199	 0.162	 0.193	 0.159	 0.175	 0.194	 0.200
 0.208	 0.194	 0.185	 0.191	 0.167	 0.149	 0.184	 0.112	 0.193	 0.196	 0.181	 0.210
 0.241	 0.202	 0.198	 0.213	 0.162	 0.203	 0.199	 0.204	 0.235	 0.190	 0.165	 0.228
 0.193	 0.179	 0.231	 0.196	 0.202	 0.195	 0.204	 0.218	 0.207	 0.202	 0.205	 0.209
 0.207	 0.198	 0.207	 0.218	 0.203	 0.072	 0.184	 0.206	 0.216	 0.200	 0.165	 0.217
 0.249	 0.217	 0.072	 0.196	 0.156	 0.200	 0.180	 0.164	 0.228	 0.188	 0.201	 0.183


