Filter 8: 620 Sep/29 1:00am HLKU
 0.268	 0.317	 0.359	 0.391	 0.267	 0.385	 0.305	 0.069	 0.417	 0.411	 0.273	 0.329
 0.343	 0.337	 0.335	 0.373	 0.349	 0.333	 0.328	 0.313	 0.341	 0.337	 0.311	 0.294
 0.352	 0.291	 0.303	 0.300	 0.298	 0.296	 0.187	 0.376	 0.315	 0.405	 0.392	 0.342
 0.371	 0.343	 0.345	 0.313	 0.331	 0.319	 0.300	 0.178	 0.365	 0.366	 0.393	 0.362
 0.371	 0.341	 0.349	 0.333	 0.344	 0.347	 0.355	 0.347	 0.374	 0.274	 0.330	 0.324
 0.311	 0.345	 0.314	 0.287	 0.312	 0.304	 0.360	 0.293	 0.325	 0.320	 0.304	 0.286
 0.355	 0.250	 0.356	 0.368	 0.367	 0.097	 0.325	 0.321	 0.343	 0.301	 0.309	 0.310
 0.326	 0.340	 0.070	 0.305	 0.332	 0.352	 0.245	 0.326	 0.317	 0.334	 0.322	 0.306

Filter 8: 620 H-LKU + no Trp
 0.083	 0.076	 0.080	 0.081	 0.079	 0.090	 0.081	 0.069	 0.104	 0.112	 0.081	 0.082
 0.076	 0.076	 0.075	 0.076	 0.072	 0.071	 0.072	 0.073	 0.073	 0.072	 0.070	 0.070
 0.083	 0.074	 0.076	 0.075	 0.084	 0.075	 0.105	 0.087	 0.079	 0.092	 0.078	 0.075
 0.082	 0.075	 0.075	 0.077	 0.085	 0.077	 0.080	 0.072	 0.069	 0.069	 0.069	 0.070
 0.082	 0.076	 0.080	 0.079	 0.082	 0.080	 0.081	 0.084	 0.089	 0.091	 0.084	 0.087
 0.076	 0.077	 0.077	 0.074	 0.098	 0.077	 0.077	 0.085	 0.078	 0.076	 0.069	 0.072
 0.077	 0.071	 0.076	 0.082	 0.079	 0.073	 0.078	 0.082	 0.080	 0.080	 0.074	 0.077
 0.080	 0.078	 0.071	 0.076	 0.155	 0.077	 0.075	 0.079	 0.077	 0.077	 0.074	 0.074

Filter 8: 620 H-LKU+trp
 0.086	 0.090	 0.082	 0.082	 0.077	 0.097	 0.077	 0.069	 0.087	 0.074	 0.075	 0.074
 0.078	 0.079	 0.075	 0.079	 0.077	 0.072	 0.075	 0.072	 0.074	 0.074	 0.071	 0.071
 0.078	 0.068	 0.072	 0.077	 0.077	 0.074	 0.108	 0.072	 0.072	 0.074	 0.075	 0.072
 0.081	 0.081	 0.078	 0.079	 0.080	 0.082	 0.078	 0.075	 0.079	 0.072	 0.069	 0.070
 0.085	 0.082	 0.078	 0.075	 0.084	 0.081	 0.078	 0.076	 0.083	 0.080	 0.073	 0.077
 0.089	 0.078	 0.086	 0.080	 0.081	 0.079	 0.089	 0.079	 0.079	 0.082	 0.071	 0.070
 0.078	 0.070	 0.075	 0.077	 0.080	 0.070	 0.075	 0.074	 0.079	 0.080	 0.074	 0.075
 0.106	 0.077	 0.071	 0.075	 0.143	 0.083	 0.074	 0.076	 0.077	 0.082	 0.076	 0.075


