Filter 8: 620 Sep/28 12:30pm HLKU
 0.136	 0.229	 0.272	 0.294	 0.144	 0.281	 0.232	 0.069	 0.330	 0.326	 0.192	 0.181
 0.268	 0.298	 0.293	 0.308	 0.269	 0.233	 0.301	 0.243	 0.277	 0.259	 0.183	 0.149
 0.262	 0.206	 0.260	 0.246	 0.251	 0.263	 0.097	 0.322	 0.253	 0.313	 0.305	 0.233
 0.268	 0.274	 0.270	 0.256	 0.249	 0.269	 0.276	 0.099	 0.305	 0.315	 0.319	 0.249
 0.254	 0.225	 0.268	 0.271	 0.261	 0.251	 0.276	 0.264	 0.266	 0.123	 0.179	 0.118
 0.237	 0.255	 0.181	 0.237	 0.249	 0.243	 0.283	 0.245	 0.240	 0.202	 0.140	 0.110
 0.245	 0.146	 0.276	 0.226	 0.268	 0.081	 0.252	 0.241	 0.260	 0.200	 0.187	 0.113
 0.272	 0.250	 0.070	 0.221	 0.270	 0.238	 0.194	 0.237	 0.225	 0.243	 0.235	 0.237

Filter 8: 620 H-LKU+no Trp
 0.082	 0.076	 0.080	 0.082	 0.077	 0.088	 0.080	 0.069	 0.098	 0.106	 0.076	 0.077
 0.077	 0.076	 0.077	 0.076	 0.073	 0.073	 0.074	 0.073	 0.073	 0.071	 0.070	 0.069
 0.084	 0.075	 0.076	 0.074	 0.085	 0.074	 0.077	 0.086	 0.079	 0.092	 0.077	 0.077
 0.084	 0.075	 0.073	 0.077	 0.080	 0.075	 0.081	 0.070	 0.068	 0.068	 0.067	 0.068
 0.079	 0.075	 0.078	 0.078	 0.076	 0.075	 0.078	 0.078	 0.083	 0.078	 0.072	 0.071
 0.076	 0.078	 0.075	 0.074	 0.099	 0.075	 0.076	 0.085	 0.077	 0.075	 0.069	 0.071
 0.074	 0.070	 0.073	 0.077	 0.075	 0.070	 0.075	 0.074	 0.076	 0.075	 0.070	 0.069
 0.084	 0.078	 0.071	 0.076	 0.149	 0.076	 0.076	 0.078	 0.077	 0.077	 0.073	 0.073

Filter 8: 620 H-LKU+Trp
 0.082	 0.080	 0.079	 0.082	 0.075	 0.097	 0.077	 0.067	 0.083	 0.073	 0.073	 0.073
 0.074	 0.081	 0.084	 0.083	 0.084	 0.079	 0.081	 0.077	 0.078	 0.079	 0.077	 0.072
 0.076	 0.078	 0.082	 0.084	 0.084	 0.083	 0.086	 0.081	 0.080	 0.080	 0.080	 0.071
 0.080	 0.088	 0.086	 0.087	 0.087	 0.088	 0.087	 0.080	 0.086	 0.079	 0.073	 0.070
 0.083	 0.090	 0.088	 0.085	 0.087	 0.088	 0.091	 0.083	 0.090	 0.088	 0.076	 0.072
 0.077	 0.083	 0.089	 0.085	 0.086	 0.087	 0.093	 0.087	 0.085	 0.086	 0.074	 0.069
 0.076	 0.076	 0.082	 0.081	 0.083	 0.076	 0.082	 0.078	 0.082	 0.081	 0.075	 0.073
 0.091	 0.076	 0.071	 0.074	 0.125	 0.077	 0.073	 0.075	 0.076	 0.081	 0.076	 0.076


