Filter 8: 620 Nov/25 1:00am HLKU
 0.156	 0.145	 0.158	 0.159	 0.153	 0.145	 0.106	 0.128	 0.113	 0.164	 0.176	 0.133
 0.124	 0.151	 0.108	 0.103	 0.117	 0.098	 0.095	 0.070	 0.134	 0.108	 0.131	 0.093
 0.089	 0.115	 0.112	 0.092	 0.137	 0.091	 0.091	 0.085	 0.098	 0.107	 0.086	 0.077
 0.089	 0.151	 0.123	 0.120	 0.148	 0.075	 0.092	 0.107	 0.088	 0.151	 0.098	 0.083
 0.089	 0.092	 0.123	 0.121	 0.101	 0.079	 0.118	 0.114	 0.174	 0.193	 0.177	 0.110
 0.100	 0.122	 0.086	 0.125	 0.125	 0.120	 0.108	 0.114	 0.110	 0.127	 0.096	 0.085
 0.109	 0.106	 0.133	 0.118	 0.143	 0.114	 0.118	 0.069	 0.116	 0.132	 0.171	 0.077
 0.078	 0.140	 0.152	 0.126	 0.146	 0.140	 0.148	 0.104	 0.098	 0.128	 0.156	 0.110

Filter 8: 620 H-LKU+noTRP
 0.078	 0.077	 0.077	 0.079	 0.076	 0.086	 0.074	 0.078	 0.076	 0.076	 0.076	 0.081
 0.075	 0.077	 0.074	 0.077	 0.076	 0.074	 0.078	 0.078	 0.078	 0.074	 0.076	 0.069
 0.074	 0.072	 0.074	 0.072	 0.072	 0.076	 0.075	 0.073	 0.076	 0.072	 0.073	 0.071
 0.069	 0.071	 0.072	 0.074	 0.073	 0.071	 0.070	 0.072	 0.071	 0.073	 0.071	 0.072
 0.074	 0.074	 0.076	 0.074	 0.076	 0.074	 0.083	 0.086	 0.090	 0.088	 0.094	 0.101
 0.074	 0.074	 0.074	 0.086	 0.081	 0.082	 0.079	 0.082	 0.079	 0.077	 0.073	 0.075
 0.076	 0.076	 0.076	 0.075	 0.074	 0.075	 0.073	 0.068	 0.077	 0.084	 0.082	 0.086
 0.079	 0.078	 0.141	 0.108	 0.103	 0.112	 0.103	 0.112	 0.129	 0.151	 0.104	 0.089

Filter 8: 620 H-LKU+trp
 0.080	 0.081	 0.082	 0.077	 0.084	 0.098	 0.075	 0.076	 0.078	 0.081	 0.080	 0.084
 0.077	 0.078	 0.080	 0.085	 0.081	 0.079	 0.081	 0.078	 0.084	 0.094	 0.116	 0.070
 0.078	 0.080	 0.078	 0.079	 0.077	 0.092	 0.089	 0.093	 0.090	 0.098	 0.080	 0.072
 0.076	 0.077	 0.073	 0.081	 0.077	 0.074	 0.073	 0.079	 0.077	 0.080	 0.098	 0.084
 0.078	 0.074	 0.081	 0.075	 0.078	 0.077	 0.087	 0.095	 0.093	 0.092	 0.087	 0.082
 0.078	 0.075	 0.074	 0.077	 0.074	 0.077	 0.077	 0.077	 0.087	 0.104	 0.080	 0.075
 0.081	 0.082	 0.079	 0.084	 0.079	 0.083	 0.082	 0.068	 0.081	 0.083	 0.079	 0.080
 0.085	 0.082	 0.114	 0.083	 0.082	 0.083	 0.080	 0.077	 0.082	 0.092	 0.078	 0.077


