Filter 8: 620 Nov/24 2:00pm HLKU
 0.071	 0.072	 0.072	 0.072	 0.074	 0.072	 0.070	 0.070	 0.069	 0.072	 0.075	 0.074
 0.069	 0.072	 0.070	 0.071	 0.071	 0.069	 0.069	 0.069	 0.072	 0.069	 0.072	 0.068
 0.068	 0.068	 0.070	 0.069	 0.073	 0.068	 0.067	 0.068	 0.069	 0.069	 0.067	 0.067
 0.067	 0.070	 0.071	 0.069	 0.073	 0.066	 0.067	 0.068	 0.067	 0.071	 0.070	 0.066
 0.069	 0.070	 0.072	 0.075	 0.072	 0.073	 0.079	 0.082	 0.090	 0.088	 0.088	 0.082
 0.069	 0.072	 0.068	 0.074	 0.072	 0.073	 0.072	 0.072	 0.071	 0.070	 0.069	 0.068
 0.069	 0.070	 0.069	 0.072	 0.074	 0.069	 0.069	 0.067	 0.070	 0.073	 0.075	 0.067
 0.070	 0.071	 0.073	 0.070	 0.075	 0.073	 0.072	 0.070	 0.070	 0.076	 0.082	 0.070

Filter 8: 620 H-LKU+no Trp
 0.073	 0.073	 0.073	 0.075	 0.072	 0.071	 0.068	 0.066	 0.068	 0.068	 0.069	 0.068
 0.071	 0.071	 0.070	 0.069	 0.070	 0.068	 0.068	 0.069	 0.070	 0.068	 0.072	 0.066
 0.069	 0.068	 0.070	 0.069	 0.072	 0.066	 0.066	 0.067	 0.068	 0.067	 0.067	 0.066
 0.067	 0.072	 0.073	 0.076	 0.073	 0.067	 0.072	 0.075	 0.069	 0.077	 0.069	 0.073
 0.073	 0.070	 0.074	 0.073	 0.070	 0.068	 0.070	 0.074	 0.083	 0.082	 0.079	 0.093
 0.069	 0.073	 0.068	 0.078	 0.077	 0.074	 0.073	 0.071	 0.071	 0.070	 0.067	 0.067
 0.069	 0.069	 0.072	 0.071	 0.072	 0.071	 0.069	 0.067	 0.072	 0.077	 0.072	 0.068
 0.071	 0.076	 0.092	 0.094	 0.108	 0.085	 0.082	 0.092	 0.118	 0.114	 0.098	 0.075

Filter 8: 620 H-LKU+trp
 0.076	 0.073	 0.071	 0.072	 0.071	 0.086	 0.067	 0.066	 0.067	 0.067	 0.069	 0.071
 0.069	 0.074	 0.077	 0.078	 0.075	 0.073	 0.073	 0.076	 0.076	 0.075	 0.085	 0.066
 0.067	 0.076	 0.078	 0.079	 0.084	 0.076	 0.076	 0.077	 0.077	 0.081	 0.072	 0.064
 0.067	 0.078	 0.080	 0.079	 0.079	 0.076	 0.077	 0.077	 0.077	 0.078	 0.080	 0.066
 0.070	 0.080	 0.084	 0.085	 0.082	 0.080	 0.081	 0.081	 0.083	 0.083	 0.077	 0.068
 0.069	 0.081	 0.080	 0.081	 0.083	 0.082	 0.080	 0.078	 0.079	 0.080	 0.075	 0.068
 0.070	 0.078	 0.083	 0.086	 0.086	 0.084	 0.081	 0.078	 0.081	 0.079	 0.074	 0.067
 0.070	 0.071	 0.075	 0.076	 0.073	 0.074	 0.069	 0.068	 0.069	 0.073	 0.069	 0.070


