Filter 8: 620 Nov/15 0:00am HLKU
 0.319	 0.281	 0.259	 0.270	 0.285	 0.292	 0.277	 0.274	 0.277	 0.264	 0.239	 0.079
 0.254	 0.250	 0.250	 0.252	 0.252	 0.266	 0.364	 0.271	 0.290	 0.168	 0.291	 0.284
 0.258	 0.252	 0.262	 0.220	 0.267	 0.284	 0.284	 0.268	 0.113	 0.290	 0.111	 0.077
 0.239	 0.255	 0.206	 0.240	 0.253	 0.290	 0.304	 0.218	 0.309	 0.234	 0.150	 0.069
 0.074	 0.168	 0.257	 0.330	 0.144	 0.352	 0.343	 0.268	 0.256	 0.259	 0.156	 0.095
 0.226	 0.229	 0.224	 0.205	 0.249	 0.300	 0.119	 0.265	 0.341	 0.272	 0.284	 0.241
 0.270	 0.254	 0.272	 0.255	 0.182	 0.289	 0.335	 0.334	 0.336	 0.270	 0.299	 0.296
 0.282	 0.264	 0.299	 0.233	 0.258	 0.319	 0.278	 0.270	 0.311	 0.339	 0.327	 0.310

Filter 8: 620 H-LKU+no trp
 0.075	 0.074	 0.075	 0.081	 0.076	 0.077	 0.075	 0.081	 0.077	 0.077	 0.090	 0.082
 0.071	 0.086	 0.090	 0.094	 0.092	 0.094	 0.095	 0.090	 0.087	 0.084	 0.085	 0.069
 0.079	 0.088	 0.090	 0.103	 0.093	 0.106	 0.096	 0.096	 0.093	 0.090	 0.085	 0.072
 0.075	 0.093	 0.096	 0.108	 0.128	 0.131	 0.135	 0.101	 0.091	 0.093	 0.088	 0.078
 0.071	 0.089	 0.097	 0.129	 0.104	 0.153	 0.122	 0.131	 0.108	 0.101	 0.105	 0.095
 0.070	 0.086	 0.088	 0.095	 0.094	 0.093	 0.113	 0.152	 0.095	 0.090	 0.087	 0.072
 0.073	 0.087	 0.089	 0.089	 0.089	 0.095	 0.098	 0.097	 0.094	 0.089	 0.089	 0.088
 0.078	 0.077	 0.163	 0.077	 0.076	 0.076	 0.079	 0.076	 0.076	 0.074	 0.074	 0.073

Filter 8: 620 H-LKU+trp
 0.095	 0.083	 0.101	 0.099	 0.098	 0.087	 0.083	 0.075	 0.076	 0.076	 0.077	 0.078
 0.071	 0.087	 0.086	 0.087	 0.089	 0.090	 0.098	 0.090	 0.091	 0.082	 0.081	 0.069
 0.076	 0.085	 0.096	 0.093	 0.084	 0.087	 0.083	 0.083	 0.082	 0.078	 0.077	 0.069
 0.074	 0.082	 0.095	 0.089	 0.091	 0.090	 0.081	 0.080	 0.077	 0.079	 0.077	 0.070
 0.073	 0.080	 0.078	 0.088	 0.080	 0.093	 0.098	 0.094	 0.093	 0.090	 0.094	 0.096
 0.071	 0.079	 0.082	 0.087	 0.107	 0.085	 0.106	 0.181	 0.086	 0.081	 0.080	 0.073
 0.075	 0.084	 0.082	 0.090	 0.082	 0.094	 0.097	 0.099	 0.105	 0.102	 0.092	 0.087
 0.080	 0.079	 0.182	 0.082	 0.090	 0.096	 0.091	 0.100	 0.097	 0.095	 0.074	 0.074


