Filter 8: 620 Nov/27 3:00pm HLKU
 0.074	 0.073	 0.072	 0.073	 0.069	 0.071	 0.073	 0.072	 0.070	 0.070	 0.074	 0.073
 0.068	 0.067	 0.069	 0.071	 0.069	 0.073	 0.070	 0.072	 0.071	 0.078	 0.071	 0.067
 0.068	 0.070	 0.068	 0.067	 0.070	 0.068	 0.070	 0.076	 0.071	 0.067	 0.073	 0.071
 0.069	 0.070	 0.066	 0.068	 0.067	 0.067	 0.068	 0.067	 0.072	 0.075	 0.081	 0.071
 0.072	 0.069	 0.069	 0.072	 0.071	 0.071	 0.073	 0.082	 0.075	 0.078	 0.070	 0.068
 0.070	 0.069	 0.068	 0.071	 0.068	 0.068	 0.068	 0.070	 0.069	 0.067	 0.068	 0.068
 0.069	 0.069	 0.068	 0.066	 0.067	 0.068	 0.067	 0.067	 0.069	 0.069	 0.067	 0.067
 0.072	 0.073	 0.072	 0.071	 0.069	 0.069	 0.070	 0.068	 0.072	 0.069	 0.072	 0.068

Filter 8: 620 H-LKU+noTRp
 0.071	 0.070	 0.071	 0.069	 0.068	 0.070	 0.071	 0.071	 0.073	 0.072	 0.072	 0.071
 0.068	 0.068	 0.070	 0.072	 0.070	 0.072	 0.071	 0.077	 0.071	 0.073	 0.071	 0.067
 0.071	 0.070	 0.068	 0.065	 0.069	 0.067	 0.068	 0.071	 0.069	 0.067	 0.072	 0.070
 0.069	 0.069	 0.067	 0.070	 0.066	 0.069	 0.070	 0.066	 0.068	 0.068	 0.067	 0.065
 0.071	 0.069	 0.069	 0.070	 0.078	 0.076	 0.073	 0.090	 0.074	 0.090	 0.068	 0.068
 0.068	 0.068	 0.068	 0.071	 0.068	 0.068	 0.067	 0.073	 0.072	 0.068	 0.068	 0.067
 0.068	 0.069	 0.069	 0.065	 0.067	 0.067	 0.067	 0.068	 0.070	 0.071	 0.067	 0.067
 0.071	 0.069	 0.072	 0.070	 0.069	 0.069	 0.070	 0.068	 0.073	 0.071	 0.074	 0.076

Filter 8: 620 H-LKU+trp
 0.071	 0.072	 0.071	 0.070	 0.068	 0.070	 0.071	 0.070	 0.070	 0.071	 0.083	 0.089
 0.070	 0.068	 0.074	 0.074	 0.076	 0.076	 0.074	 0.075	 0.075	 0.078	 0.075	 0.068
 0.065	 0.071	 0.074	 0.072	 0.075	 0.073	 0.076	 0.082	 0.080	 0.073	 0.076	 0.069
 0.068	 0.072	 0.073	 0.074	 0.074	 0.076	 0.078	 0.076	 0.081	 0.077	 0.072	 0.066
 0.071	 0.074	 0.081	 0.077	 0.079	 0.085	 0.083	 0.102	 0.085	 0.091	 0.075	 0.068
 0.069	 0.074	 0.075	 0.077	 0.077	 0.078	 0.077	 0.080	 0.077	 0.075	 0.073	 0.071
 0.068	 0.071	 0.074	 0.073	 0.073	 0.074	 0.075	 0.075	 0.077	 0.078	 0.071	 0.067
 0.070	 0.070	 0.072	 0.069	 0.069	 0.073	 0.071	 0.069	 0.071	 0.071	 0.087	 0.082


