Filter 8: 620 Nov/28 3:00am HLKU
 0.135	 0.123	 0.114	 0.104	 0.085	 0.113	 0.124	 0.135	 0.129	 0.135	 0.154	 0.142
 0.100	 0.083	 0.106	 0.117	 0.103	 0.132	 0.109	 0.127	 0.125	 0.181	 0.142	 0.076
 0.072	 0.099	 0.091	 0.068	 0.100	 0.072	 0.099	 0.144	 0.121	 0.086	 0.135	 0.102
 0.100	 0.100	 0.083	 0.096	 0.076	 0.100	 0.103	 0.070	 0.123	 0.189	 0.203	 0.138
 0.106	 0.095	 0.090	 0.100	 0.127	 0.115	 0.110	 0.163	 0.101	 0.118	 0.075	 0.079
 0.095	 0.092	 0.084	 0.103	 0.089	 0.089	 0.079	 0.111	 0.105	 0.074	 0.082	 0.090
 0.103	 0.103	 0.101	 0.070	 0.087	 0.102	 0.086	 0.086	 0.104	 0.113	 0.118	 0.099
 0.117	 0.090	 0.123	 0.111	 0.104	 0.116	 0.097	 0.085	 0.133	 0.124	 0.144	 0.135

Filter 8: 620 H-LKU+noTRp
 0.075	 0.076	 0.075	 0.079	 0.075	 0.076	 0.079	 0.079	 0.081	 0.083	 0.080	 0.086
 0.072	 0.074	 0.075	 0.079	 0.080	 0.083	 0.081	 0.085	 0.079	 0.078	 0.077	 0.072
 0.070	 0.073	 0.073	 0.072	 0.077	 0.074	 0.079	 0.075	 0.079	 0.078	 0.079	 0.077
 0.076	 0.074	 0.075	 0.083	 0.076	 0.081	 0.081	 0.073	 0.079	 0.077	 0.074	 0.069
 0.077	 0.077	 0.081	 0.083	 0.092	 0.095	 0.098	 0.108	 0.102	 0.147	 0.072	 0.078
 0.074	 0.073	 0.074	 0.076	 0.076	 0.084	 0.073	 0.075	 0.074	 0.073	 0.073	 0.073
 0.076	 0.074	 0.075	 0.069	 0.073	 0.074	 0.080	 0.073	 0.074	 0.076	 0.072	 0.074
 0.078	 0.077	 0.097	 0.076	 0.075	 0.079	 0.076	 0.072	 0.084	 0.079	 0.077	 0.084

Filter 8: 620 H-LKU+trp
 0.079	 0.083	 0.082	 0.083	 0.073	 0.079	 0.086	 0.084	 0.084	 0.092	 0.097	 0.120
 0.071	 0.075	 0.078	 0.077	 0.079	 0.078	 0.079	 0.080	 0.078	 0.082	 0.083	 0.074
 0.071	 0.075	 0.073	 0.066	 0.078	 0.072	 0.079	 0.074	 0.089	 0.077	 0.083	 0.084
 0.075	 0.076	 0.076	 0.078	 0.072	 0.078	 0.080	 0.071	 0.104	 0.076	 0.081	 0.072
 0.088	 0.082	 0.086	 0.087	 0.088	 0.099	 0.088	 0.096	 0.093	 0.096	 0.075	 0.086
 0.076	 0.077	 0.075	 0.078	 0.076	 0.080	 0.072	 0.082	 0.085	 0.072	 0.075	 0.082
 0.083	 0.079	 0.078	 0.068	 0.075	 0.084	 0.087	 0.080	 0.085	 0.088	 0.076	 0.080
 0.081	 0.083	 0.092	 0.078	 0.081	 0.085	 0.081	 0.076	 0.083	 0.078	 0.107	 0.128


