Filter 8: 620 Oct/03 12:30am HLKU
 0.070	 0.072	 0.075	 0.074	 0.072	 0.078	 0.075	 0.079	 0.070	 0.083	 0.080	 0.081
 0.072	 0.073	 0.077	 0.076	 0.076	 0.076	 0.079	 0.081	 0.079	 0.107	 0.092	 0.071
 0.071	 0.070	 0.071	 0.071	 0.072	 0.069	 0.071	 0.071	 0.072	 0.073	 0.071	 0.068
 0.067	 0.068	 0.069	 0.071	 0.072	 0.071	 0.073	 0.070	 0.074	 0.072	 0.074	 0.067
 0.075	 0.072	 0.074	 0.079	 0.083	 0.081	 0.082	 0.110	 0.097	 0.072	 0.069	 0.069
 0.073	 0.073	 0.073	 0.076	 0.074	 0.073	 0.072	 0.071	 0.074	 0.076	 0.073	 0.071
 0.073	 0.075	 0.075	 0.073	 0.074	 0.071	 0.072	 0.074	 0.073	 0.076	 0.071	 0.067
 0.076	 0.073	 0.069	 0.077	 0.075	 0.074	 0.076	 0.074	 0.076	 0.073	 0.093	 0.081

Filter 8: 620 H-LKU+ no Trp
 0.069	 0.067	 0.068	 0.069	 0.070	 0.069	 0.071	 0.074	 0.067	 0.072	 0.069	 0.064
 0.072	 0.078	 0.075	 0.073	 0.073	 0.078	 0.075	 0.074	 0.071	 0.071	 0.070	 0.068
 0.070	 0.069	 0.072	 0.071	 0.072	 0.071	 0.073	 0.079	 0.076	 0.072	 0.069	 0.068
 0.069	 0.066	 0.067	 0.068	 0.072	 0.068	 0.068	 0.072	 0.075	 0.072	 0.080	 0.068
 0.073	 0.080	 0.072	 0.072	 0.078	 0.075	 0.074	 0.075	 0.068	 0.069	 0.068	 0.066
 0.068	 0.070	 0.072	 0.074	 0.073	 0.073	 0.073	 0.072	 0.073	 0.071	 0.070	 0.070
 0.068	 0.070	 0.071	 0.074	 0.077	 0.072	 0.071	 0.073	 0.071	 0.071	 0.071	 0.067
 0.074	 0.070	 0.068	 0.073	 0.074	 0.072	 0.074	 0.073	 0.069	 0.072	 0.072	 0.075

Filter 8: 620 H-LKU+trp
 0.067	 0.066	 0.072	 0.071	 0.069	 0.070	 0.070	 0.072	 0.069	 0.072	 0.073	 0.073
 0.072	 0.068	 0.070	 0.073	 0.071	 0.070	 0.075	 0.074	 0.072	 0.075	 0.069	 0.066
 0.071	 0.070	 0.074	 0.073	 0.074	 0.074	 0.076	 0.080	 0.073	 0.071	 0.070	 0.066
 0.069	 0.068	 0.069	 0.071	 0.073	 0.074	 0.072	 0.072	 0.073	 0.069	 0.073	 0.068
 0.071	 0.072	 0.073	 0.073	 0.074	 0.075	 0.074	 0.075	 0.073	 0.072	 0.068	 0.065
 0.072	 0.071	 0.072	 0.074	 0.071	 0.072	 0.071	 0.068	 0.070	 0.069	 0.069	 0.068
 0.071	 0.071	 0.073	 0.073	 0.078	 0.074	 0.075	 0.073	 0.072	 0.071	 0.072	 0.065
 0.076	 0.071	 0.067	 0.071	 0.073	 0.070	 0.071	 0.072	 0.071	 0.073	 0.074	 0.081


