Filter 8: 620 Oct/03 6:00lpm HLKU
 0.269	 0.284	 0.288	 0.268	 0.221	 0.291	 0.266	 0.249	 0.276	 0.312	 0.306	 0.301
 0.244	 0.274	 0.287	 0.314	 0.243	 0.287	 0.304	 0.299	 0.301	 0.365	 0.373	 0.278
 0.282	 0.109	 0.261	 0.234	 0.092	 0.246	 0.205	 0.268	 0.187	 0.267	 0.259	 0.201
 0.255	 0.219	 0.256	 0.252	 0.280	 0.266	 0.266	 0.271	 0.282	 0.275	 0.219	 0.198
 0.289	 0.265	 0.249	 0.238	 0.317	 0.337	 0.327	 0.369	 0.332	 0.222	 0.132	 0.219
 0.278	 0.288	 0.247	 0.292	 0.264	 0.257	 0.274	 0.274	 0.272	 0.321	 0.182	 0.271
 0.301	 0.283	 0.209	 0.272	 0.278	 0.267	 0.269	 0.287	 0.316	 0.153	 0.162	 0.162
 0.293	 0.074	 0.070	 0.274	 0.260	 0.289	 0.273	 0.298	 0.319	 0.265	 0.251	 0.344

Filter 8: 620 H-LKU+no Trp
 0.074	 0.107	 0.073	 0.072	 0.072	 0.074	 0.074	 0.078	 0.077	 0.075	 0.077	 0.078
 0.077	 0.085	 0.081	 0.085	 0.082	 0.084	 0.081	 0.079	 0.077	 0.076	 0.074	 0.071
 0.075	 0.073	 0.077	 0.079	 0.081	 0.080	 0.083	 0.088	 0.081	 0.080	 0.073	 0.071
 0.073	 0.072	 0.074	 0.076	 0.081	 0.078	 0.077	 0.077	 0.091	 0.080	 0.087	 0.072
 0.078	 0.084	 0.080	 0.078	 0.086	 0.084	 0.081	 0.079	 0.076	 0.074	 0.072	 0.069
 0.074	 0.076	 0.078	 0.081	 0.079	 0.080	 0.083	 0.082	 0.081	 0.081	 0.075	 0.073
 0.076	 0.075	 0.076	 0.079	 0.081	 0.076	 0.076	 0.076	 0.077	 0.078	 0.078	 0.075
 0.083	 0.074	 0.072	 0.079	 0.078	 0.077	 0.081	 0.078	 0.078	 0.074	 0.076	 0.078

Filter 8: 620 H-LKU+Trp
 0.074	 0.111	 0.077	 0.075	 0.073	 0.075	 0.075	 0.078	 0.076	 0.074	 0.078	 0.077
 0.074	 0.078	 0.084	 0.090	 0.083	 0.085	 0.093	 0.091	 0.085	 0.089	 0.077	 0.074
 0.074	 0.080	 0.081	 0.086	 0.088	 0.085	 0.088	 0.090	 0.082	 0.082	 0.082	 0.073
 0.075	 0.084	 0.080	 0.081	 0.075	 0.081	 0.084	 0.084	 0.089	 0.087	 0.083	 0.081
 0.076	 0.083	 0.081	 0.084	 0.083	 0.085	 0.086	 0.085	 0.087	 0.089	 0.075	 0.069
 0.076	 0.083	 0.083	 0.085	 0.084	 0.082	 0.081	 0.079	 0.082	 0.080	 0.082	 0.072
 0.075	 0.084	 0.082	 0.085	 0.088	 0.083	 0.083	 0.080	 0.081	 0.088	 0.095	 0.069
 0.082	 0.075	 0.071	 0.080	 0.081	 0.079	 0.079	 0.077	 0.078	 0.074	 0.078	 0.081


