Filter 8: 620 Oct/15 12:30am HLKU
 0.389	 0.388	 0.230	 0.360	 0.391	 0.409	 0.373	 0.316	 0.337	 0.382	 0.373	 0.087
 0.338	 0.349	 0.356	 0.364	 0.372	 0.359	 0.377	 0.380	 0.394	 0.377	 0.362	 0.340
 0.361	 0.133	 0.324	 0.362	 0.374	 0.397	 0.395	 0.332	 0.359	 0.381	 0.378	 0.348
 0.396	 0.378	 0.368	 0.363	 0.303	 0.303	 0.319	 0.330	 0.321	 0.297	 0.248	 0.202
 0.437	 0.433	 0.380	 0.373	 0.319	 0.377	 0.371	 0.379	 0.361	 0.375	 0.094	 0.328
 0.331	 0.346	 0.328	 0.370	 0.359	 0.360	 0.351	 0.323	 0.333	 0.306	 0.325	 0.325
 0.392	 0.329	 0.295	 0.344	 0.083	 0.354	 0.328	 0.358	 0.221	 0.337	 0.210	 0.329
 0.309	 0.303	 0.310	 0.348	 0.332	 0.330	 0.365	 0.333	 0.342	 0.352	 0.294	 0.306

Filter 8: 620 H-LKU+no Trp
 0.082	 0.077	 0.079	 0.076	 0.073	 0.077	 0.077	 0.075	 0.077	 0.074	 0.078	 0.080
 0.078	 0.075	 0.073	 0.074	 0.073	 0.076	 0.072	 0.073	 0.075	 0.074	 0.072	 0.072
 0.071	 0.073	 0.069	 0.071	 0.072	 0.072	 0.083	 0.079	 0.072	 0.071	 0.073	 0.073
 0.095	 0.082	 0.073	 0.078	 0.076	 0.075	 0.073	 0.070	 0.072	 0.068	 0.070	 0.070
 0.075	 0.073	 0.073	 0.073	 0.074	 0.076	 0.078	 0.079	 0.077	 0.074	 0.087	 0.082
 0.072	 0.071	 0.071	 0.074	 0.079	 0.074	 0.075	 0.075	 0.075	 0.074	 0.073	 0.073
 0.088	 0.082	 0.072	 0.078	 0.074	 0.078	 0.081	 0.078	 0.076	 0.073	 0.075	 0.078
 0.074	 0.076	 0.093	 0.077	 0.083	 0.079	 0.081	 0.075	 0.079	 0.078	 0.094	 0.077

Filter 8: 620 H-LKU+Trp
 0.079	 0.078	 0.105	 0.076	 0.075	 0.076	 0.075	 0.077	 0.076	 0.079	 0.083	 0.080
 0.076	 0.073	 0.075	 0.073	 0.073	 0.074	 0.072	 0.073	 0.073	 0.072	 0.069	 0.070
 0.074	 0.070	 0.071	 0.072	 0.072	 0.074	 0.077	 0.077	 0.076	 0.077	 0.075	 0.076
 0.074	 0.074	 0.071	 0.072	 0.070	 0.070	 0.073	 0.076	 0.072	 0.070	 0.068	 0.076
 0.079	 0.081	 0.077	 0.074	 0.081	 0.081	 0.081	 0.083	 0.077	 0.077	 0.087	 0.082
 0.073	 0.075	 0.075	 0.074	 0.079	 0.076	 0.078	 0.075	 0.079	 0.082	 0.080	 0.085
 0.074	 0.085	 0.071	 0.081	 0.071	 0.076	 0.089	 0.078	 0.075	 0.076	 0.075	 0.087
 0.076	 0.076	 0.090	 0.078	 0.091	 0.079	 0.081	 0.076	 0.080	 0.080	 0.078	 0.077


