Filter 8: 620 Oct/04 2:00pm HLKU
 0.361	 0.381	 0.365	 0.361	 0.361	 0.368	 0.330	 0.304	 0.340	 0.380	 0.315	 0.378
 0.297	 0.337	 0.351	 0.365	 0.305	 0.355	 0.381	 0.333	 0.345	 0.414	 0.415	 0.343
 0.357	 0.197	 0.330	 0.315	 0.150	 0.325	 0.299	 0.335	 0.262	 0.304	 0.312	 0.316
 0.331	 0.299	 0.345	 0.334	 0.336	 0.340	 0.318	 0.333	 0.344	 0.355	 0.263	 0.301
 0.337	 0.311	 0.299	 0.314	 0.359	 0.381	 0.364	 0.423	 0.341	 0.262	 0.191	 0.302
 0.318	 0.316	 0.308	 0.311	 0.291	 0.294	 0.302	 0.310	 0.297	 0.326	 0.314	 0.307
 0.285	 0.299	 0.262	 0.329	 0.311	 0.297	 0.316	 0.309	 0.354	 0.165	 0.184	 0.280
 0.359	 0.075	 0.072	 0.336	 0.309	 0.321	 0.344	 0.356	 0.361	 0.294	 0.321	 0.389

Filter 8: 620 HLKU+no Trp
 0.076	 0.139	 0.077	 0.074	 0.073	 0.077	 0.077	 0.082	 0.089	 0.082	 0.079	 0.076
 0.076	 0.081	 0.078	 0.082	 0.079	 0.079	 0.081	 0.081	 0.076	 0.076	 0.081	 0.073
 0.080	 0.070	 0.073	 0.076	 0.081	 0.077	 0.081	 0.086	 0.081	 0.077	 0.073	 0.072
 0.073	 0.070	 0.071	 0.073	 0.073	 0.075	 0.074	 0.077	 0.087	 0.081	 0.085	 0.084
 0.078	 0.082	 0.078	 0.079	 0.085	 0.093	 0.084	 0.080	 0.075	 0.076	 0.076	 0.079
 0.074	 0.074	 0.075	 0.078	 0.078	 0.078	 0.078	 0.081	 0.077	 0.079	 0.075	 0.078
 0.076	 0.076	 0.075	 0.079	 0.080	 0.076	 0.076	 0.077	 0.077	 0.080	 0.089	 0.084
 0.081	 0.074	 0.072	 0.079	 0.078	 0.078	 0.080	 0.081	 0.079	 0.076	 0.078	 0.082

Filter 8: 620
 0.081	 0.153	 0.109	 0.077	 0.081	 0.078	 0.083	 0.089	 0.090	 0.081	 0.083	 0.097
 0.077	 0.099	 0.082	 0.100	 0.081	 0.092	 0.088	 0.106	 0.082	 0.088	 0.089	 0.130
 0.114	 0.078	 0.084	 0.078	 0.116	 0.084	 0.113	 0.094	 0.079	 0.080	 0.084	 0.075
 0.091	 0.093	 0.084	 0.086	 0.077	 0.087	 0.078	 0.096	 0.093	 0.086	 0.098	 0.149
 0.077	 0.082	 0.078	 0.088	 0.081	 0.096	 0.088	 0.085	 0.124	 0.125	 0.075	 0.078
 0.087	 0.087	 0.081	 0.088	 0.085	 0.083	 0.080	 0.077	 0.079	 0.081	 0.085	 0.083
 0.086	 0.097	 0.080	 0.088	 0.086	 0.085	 0.087	 0.083	 0.086	 0.108	 0.143	 0.078
 0.101	 0.075	 0.071	 0.087	 0.082	 0.082	 0.093	 0.095	 0.091	 0.081	 0.080	 0.097


