Filter 8: 620 Oct/06 12:30pm HLKU
 0.335	 0.433	 0.426	 0.426	 0.319	 0.424	 0.418	 0.436	 0.375	 0.068	 0.417	 0.412
 0.342	 0.343	 0.363	 0.344	 0.349	 0.314	 0.337	 0.383	 0.362	 0.358	 0.355	 0.360
 0.391	 0.423	 0.394	 0.410	 0.374	 0.388	 0.372	 0.401	 0.341	 0.359	 0.417	 0.420
 0.376	 0.322	 0.368	 0.337	 0.347	 0.249	 0.336	 0.342	 0.368	 0.185	 0.393	 0.301
 0.350	 0.399	 0.344	 0.356	 0.320	 0.210	 0.316	 0.430	 0.337	 0.375	 0.406	 0.417
 0.398	 0.333	 0.370	 0.337	 0.319	 0.363	 0.328	 0.351	 0.379	 0.360	 0.321	 0.328
 0.387	 0.253	 0.326	 0.301	 0.277	 0.340	 0.338	 0.374	 0.334	 0.072	 0.319	 0.357
 0.330	 0.380	 0.071	 0.363	 0.317	 0.382	 0.348	 0.399	 0.298	 0.290	 0.336	 0.347

Filter 8: 620 H-LKU+no trp
 0.115	 0.125	 0.116	 0.171	 0.092	 0.183	 0.161	 0.117	 0.086	 0.072	 0.084	 0.120
 0.297	 0.155	 0.128	 0.118	 0.093	 0.105	 0.131	 0.138	 0.111	 0.097	 0.264	 0.070
 0.096	 0.158	 0.087	 0.081	 0.119	 0.085	 0.085	 0.086	 0.076	 0.137	 0.123	 0.095
 0.124	 0.077	 0.145	 0.104	 0.111	 0.095	 0.135	 0.229	 0.107	 0.095	 0.117	 0.171
 0.087	 0.079	 0.291	 0.183	 0.083	 0.096	 0.195	 0.112	 0.124	 0.101	 0.148	 0.224
 0.134	 0.123	 0.117	 0.129	 0.130	 0.089	 0.085	 0.090	 0.105	 0.099	 0.175	 0.084
 0.131	 0.115	 0.114	 0.130	 0.118	 0.138	 0.098	 0.093	 0.282	 0.075	 0.114	 0.099
 0.080	 0.136	 0.072	 0.133	 0.146	 0.158	 0.192	 0.142	 0.142	 0.130	 0.148	 0.178

Filter 8: 620 H-LKU+trp
 0.187	 0.190	 0.189	 0.186	 0.191	 0.192	 0.242	 0.188	 0.105	 0.070	 0.195	 0.230
 0.203	 0.178	 0.179	 0.181	 0.138	 0.157	 0.139	 0.215	 0.144	 0.107	 0.210	 0.176
 0.190	 0.198	 0.182	 0.185	 0.171	 0.162	 0.172	 0.168	 0.152	 0.207	 0.213	 0.200
 0.183	 0.209	 0.183	 0.186	 0.175	 0.147	 0.173	 0.221	 0.125	 0.176	 0.142	 0.200
 0.151	 0.191	 0.212	 0.175	 0.188	 0.110	 0.170	 0.234	 0.175	 0.178	 0.218	 0.249
 0.193	 0.186	 0.191	 0.189	 0.184	 0.085	 0.193	 0.224	 0.241	 0.230	 0.195	 0.222
 0.195	 0.186	 0.183	 0.183	 0.183	 0.202	 0.210	 0.238	 0.279	 0.070	 0.191	 0.225
 0.083	 0.151	 0.072	 0.147	 0.180	 0.201	 0.217	 0.211	 0.193	 0.189	 0.198	 0.189


