Filter 8: 620 Oct/01 12:001m HLKU
 0.091	 0.072	 0.118	 0.142	 0.130	 0.136	 0.155	 0.113	 0.128	 0.152	 0.135	 0.080
 0.091	 0.121	 0.162	 0.101	 0.116	 0.134	 0.128	 0.134	 0.137	 0.142	 0.131	 0.122
 0.177	 0.175	 0.146	 0.170	 0.112	 0.157	 0.141	 0.114	 0.131	 0.123	 0.112	 0.109
 0.086	 0.102	 0.101	 0.118	 0.126	 0.165	 0.217	 0.285	 0.199	 0.270	 0.123	 0.088
 0.125	 0.133	 0.143	 0.166	 0.154	 0.171	 0.184	 0.148	 0.147	 0.143	 0.157	 0.142
 0.090	 0.133	 0.208	 0.184	 0.173	 0.202	 0.184	 0.149	 0.156	 0.126	 0.140	 0.106
 0.105	 0.154	 0.191	 0.150	 0.148	 0.124	 0.144	 0.114	 0.116	 0.115	 0.079	 0.112
 0.100	 0.107	 0.118	 0.102	 0.101	 0.128	 0.188	 0.210	 0.123	 0.171	 0.190	 0.114

Filter 8: 620 H-LKU+no Trp
 0.075	 0.070	 0.075	 0.075	 0.075	 0.074	 0.075	 0.077	 0.077	 0.085	 0.089	 0.079
 0.070	 0.070	 0.071	 0.070	 0.072	 0.073	 0.072	 0.081	 0.079	 0.078	 0.077	 0.074
 0.068	 0.069	 0.073	 0.071	 0.074	 0.074	 0.079	 0.081	 0.080	 0.083	 0.077	 0.075
 0.067	 0.067	 0.069	 0.069	 0.070	 0.071	 0.070	 0.071	 0.072	 0.071	 0.070	 0.068
 0.070	 0.072	 0.073	 0.075	 0.076	 0.084	 0.086	 0.081	 0.083	 0.082	 0.089	 0.094
 0.069	 0.070	 0.069	 0.069	 0.072	 0.074	 0.078	 0.074	 0.082	 0.075	 0.080	 0.075
 0.068	 0.070	 0.070	 0.072	 0.071	 0.071	 0.075	 0.072	 0.072	 0.072	 0.071	 0.072
 0.074	 0.071	 0.084	 0.072	 0.073	 0.072	 0.072	 0.073	 0.075	 0.079	 0.079	 0.073

Filter 8: 620 H-LKU+trp
 0.075	 0.071	 0.082	 0.080	 0.075	 0.085	 0.084	 0.083	 0.089	 0.087	 0.083	 0.074
 0.070	 0.073	 0.074	 0.075	 0.076	 0.079	 0.079	 0.078	 0.082	 0.082	 0.085	 0.075
 0.070	 0.073	 0.080	 0.079	 0.078	 0.080	 0.081	 0.078	 0.082	 0.081	 0.074	 0.071
 0.068	 0.072	 0.076	 0.079	 0.079	 0.083	 0.081	 0.080	 0.081	 0.076	 0.074	 0.068
 0.071	 0.083	 0.078	 0.079	 0.084	 0.081	 0.091	 0.090	 0.088	 0.083	 0.090	 0.085
 0.068	 0.072	 0.073	 0.073	 0.075	 0.080	 0.082	 0.079	 0.085	 0.089	 0.088	 0.079
 0.068	 0.072	 0.074	 0.077	 0.075	 0.076	 0.078	 0.076	 0.076	 0.073	 0.071	 0.075
 0.083	 0.080	 0.082	 0.076	 0.085	 0.087	 0.086	 0.076	 0.074	 0.072	 0.079	 0.073


