Filter 8: 620 Nov/03 12:00pm HLKU
 0.299	 0.074	 0.281	 0.270	 0.278	 0.309	 0.286	 0.319	 0.272	 0.295	 0.272	 0.236
 0.315	 0.327	 0.317	 0.303	 0.303	 0.309	 0.260	 0.299	 0.318	 0.289	 0.297	 0.304
 0.305	 0.280	 0.288	 0.281	 0.278	 0.282	 0.274	 0.229	 0.301	 0.265	 0.257	 0.307
 0.294	 0.314	 0.272	 0.297	 0.328	 0.305	 0.318	 0.363	 0.353	 0.356	 0.260	 0.261
 0.309	 0.280	 0.278	 0.303	 0.249	 0.277	 0.281	 0.255	 0.258	 0.266	 0.242	 0.251
 0.303	 0.290	 0.352	 0.324	 0.299	 0.336	 0.281	 0.290	 0.280	 0.243	 0.262	 0.221
 0.294	 0.280	 0.284	 0.286	 0.271	 0.229	 0.262	 0.252	 0.261	 0.223	 0.269	 0.302
 0.266	 0.284	 0.293	 0.253	 0.239	 0.283	 0.233	 0.295	 0.231	 0.280	 0.305	 0.266

Filter 8: 620 H-LKU+no Trp
 0.123	 0.073	 0.088	 0.090	 0.091	 0.095	 0.093	 0.113	 0.091	 0.134	 0.107	 0.096
 0.078	 0.081	 0.088	 0.081	 0.084	 0.086	 0.082	 0.091	 0.094	 0.101	 0.097	 0.125
 0.079	 0.081	 0.095	 0.088	 0.080	 0.089	 0.092	 0.087	 0.096	 0.093	 0.094	 0.089
 0.073	 0.074	 0.076	 0.081	 0.095	 0.082	 0.084	 0.077	 0.085	 0.077	 0.078	 0.075
 0.085	 0.085	 0.089	 0.086	 0.092	 0.103	 0.118	 0.108	 0.100	 0.104	 0.103	 0.121
 0.075	 0.077	 0.078	 0.074	 0.083	 0.098	 0.107	 0.099	 0.107	 0.094	 0.106	 0.086
 0.077	 0.088	 0.096	 0.091	 0.084	 0.077	 0.101	 0.085	 0.086	 0.088	 0.087	 0.152
 0.120	 0.090	 0.133	 0.090	 0.080	 0.085	 0.075	 0.079	 0.096	 0.133	 0.112	 0.112

Filter 8: 620 H-LKU+trp
 0.090	 0.075	 0.115	 0.117	 0.103	 0.140	 0.131	 0.095	 0.125	 0.142	 0.137	 0.090
 0.084	 0.098	 0.089	 0.092	 0.087	 0.094	 0.075	 0.100	 0.122	 0.100	 0.129	 0.146
 0.085	 0.089	 0.089	 0.095	 0.073	 0.095	 0.105	 0.085	 0.102	 0.100	 0.089	 0.106
 0.080	 0.083	 0.081	 0.080	 0.076	 0.110	 0.089	 0.098	 0.109	 0.085	 0.085	 0.085
 0.091	 0.086	 0.096	 0.098	 0.095	 0.108	 0.111	 0.109	 0.119	 0.109	 0.098	 0.127
 0.081	 0.095	 0.085	 0.076	 0.086	 0.098	 0.130	 0.110	 0.115	 0.107	 0.108	 0.143
 0.082	 0.118	 0.130	 0.097	 0.088	 0.078	 0.096	 0.108	 0.105	 0.091	 0.077	 0.160
 0.134	 0.119	 0.115	 0.116	 0.098	 0.125	 0.087	 0.098	 0.078	 0.116	 0.089	 0.106


