Filter 8: 620 Nov/19 0:00am HLKU
 0.347	 0.100	 0.346	 0.292	 0.332	 0.309	 0.347	 0.326	 0.341	 0.346	 0.346	 0.364
 0.304	 0.278	 0.310	 0.307	 0.294	 0.300	 0.276	 0.307	 0.295	 0.282	 0.319	 0.332
 0.303	 0.308	 0.314	 0.243	 0.299	 0.311	 0.278	 0.329	 0.312	 0.362	 0.372	 0.397
 0.307	 0.300	 0.322	 0.290	 0.288	 0.291	 0.295	 0.306	 0.326	 0.283	 0.291	 0.288
 0.334	 0.288	 0.324	 0.345	 0.323	 0.333	 0.309	 0.290	 0.329	 0.235	 0.372	 0.313
 0.309	 0.292	 0.319	 0.323	 0.331	 0.304	 0.300	 0.323	 0.302	 0.261	 0.270	 0.307
 0.299	 0.276	 0.320	 0.323	 0.257	 0.320	 0.303	 0.313	 0.300	 0.293	 0.351	 0.319
 0.282	 0.263	 0.319	 0.238	 0.335	 0.285	 0.289	 0.311	 0.315	 0.278	 0.294	 0.324

Filter 8: 620 H-LKU+no TRp
 0.088	 0.076	 0.081	 0.075	 0.079	 0.076	 0.080	 0.081	 0.080	 0.083	 0.090	 0.096
 0.077	 0.077	 0.078	 0.195	 0.082	 0.086	 0.071	 0.074	 0.071	 0.070	 0.069	 0.072
 0.085	 0.072	 0.072	 0.073	 0.073	 0.073	 0.072	 0.073	 0.074	 0.076	 0.073	 0.070
 0.075	 0.076	 0.077	 0.075	 0.076	 0.080	 0.080	 0.082	 0.076	 0.085	 0.092	 0.075
 0.083	 0.081	 0.085	 0.094	 0.102	 0.098	 0.091	 0.092	 0.092	 0.081	 0.188	 0.098
 0.078	 0.086	 0.088	 0.087	 0.102	 0.100	 0.085	 0.095	 0.083	 0.078	 0.137	 0.075
 0.191	 0.076	 0.082	 0.080	 0.078	 0.079	 0.080	 0.077	 0.078	 0.077	 0.082	 0.089
 0.080	 0.078	 0.188	 0.087	 0.098	 0.084	 0.084	 0.104	 0.078	 0.155	 0.075	 0.074

Filter 8: 620 H-LKU+trp
 0.150	 0.080	 0.128	 0.115	 0.120	 0.120	 0.103	 0.138	 0.143	 0.139	 0.123	 0.143
 0.087	 0.124	 0.156	 0.252	 0.173	 0.170	 0.151	 0.165	 0.162	 0.156	 0.160	 0.140
 0.074	 0.109	 0.117	 0.080	 0.106	 0.119	 0.134	 0.149	 0.145	 0.147	 0.155	 0.151
 0.124	 0.126	 0.123	 0.092	 0.127	 0.121	 0.107	 0.130	 0.130	 0.111	 0.161	 0.163
 0.149	 0.138	 0.138	 0.128	 0.145	 0.132	 0.145	 0.169	 0.131	 0.114	 0.234	 0.175
 0.103	 0.112	 0.094	 0.101	 0.092	 0.103	 0.127	 0.124	 0.145	 0.161	 0.160	 0.152
 0.209	 0.096	 0.125	 0.125	 0.087	 0.170	 0.119	 0.164	 0.150	 0.171	 0.179	 0.143
 0.134	 0.123	 0.171	 0.102	 0.180	 0.116	 0.113	 0.171	 0.118	 0.196	 0.156	 0.178


