Filter 8: 620 Nov/07 12:30am HLKU
 0.080	 0.072	 0.073	 0.084	 0.161	 0.081	 0.093	 0.089	 0.105	 0.073	 0.117	 0.076
 0.087	 0.072	 0.073	 0.104	 0.137	 0.094	 0.104	 0.109	 0.094	 0.224	 0.135	 0.078
 0.088	 0.086	 0.080	 0.120	 0.151	 0.068	 0.079	 0.106	 0.095	 0.095	 0.126	 0.068
 0.068	 0.072	 0.074	 0.122	 0.120	 0.121	 0.091	 0.071	 0.088	 0.096	 0.078	 0.085
 0.077	 0.070	 0.079	 0.072	 0.089	 0.113	 0.121	 0.122	 0.104	 0.105	 0.128	 0.109
 0.099	 0.079	 0.087	 0.087	 0.071	 0.107	 0.105	 0.120	 0.117	 0.128	 0.104	 0.103
 0.113	 0.118	 0.089	 0.130	 0.136	 0.105	 0.138	 0.122	 0.070	 0.128	 0.106	 0.103
 0.094	 0.072	 0.260	 0.072	 0.096	 0.099	 0.080	 0.083	 0.072	 0.100	 0.123	 0.093

Filter 8: 620 H-LKU+no Trp
 0.071	 0.070	 0.070	 0.069	 0.070	 0.069	 0.069	 0.069	 0.069	 0.069	 0.070	 0.078
 0.068	 0.067	 0.068	 0.067	 0.068	 0.068	 0.070	 0.071	 0.067	 0.074	 0.069	 0.069
 0.068	 0.069	 0.068	 0.068	 0.070	 0.067	 0.068	 0.068	 0.068	 0.068	 0.068	 0.070
 0.067	 0.066	 0.067	 0.068	 0.067	 0.068	 0.067	 0.068	 0.068	 0.068	 0.068	 0.069
 0.073	 0.072	 0.073	 0.075	 0.077	 0.076	 0.080	 0.077	 0.081	 0.080	 0.083	 0.084
 0.074	 0.068	 0.070	 0.069	 0.069	 0.070	 0.069	 0.070	 0.070	 0.069	 0.069	 0.070
 0.070	 0.068	 0.070	 0.070	 0.069	 0.069	 0.070	 0.071	 0.073	 0.072	 0.072	 0.078
 0.071	 0.072	 0.131	 0.073	 0.071	 0.073	 0.071	 0.071	 0.071	 0.072	 0.072	 0.075

Filter 8: 620 H-LKU+trp
 0.070	 0.072	 0.069	 0.071	 0.072	 0.071	 0.070	 0.069	 0.071	 0.073	 0.076	 0.074
 0.068	 0.067	 0.067	 0.068	 0.068	 0.069	 0.069	 0.068	 0.068	 0.073	 0.068	 0.069
 0.068	 0.067	 0.067	 0.068	 0.071	 0.070	 0.068	 0.068	 0.068	 0.069	 0.069	 0.069
 0.067	 0.066	 0.067	 0.067	 0.067	 0.069	 0.068	 0.067	 0.068	 0.067	 0.071	 0.069
 0.072	 0.070	 0.072	 0.074	 0.078	 0.076	 0.077	 0.076	 0.077	 0.079	 0.082	 0.085
 0.069	 0.068	 0.069	 0.070	 0.073	 0.069	 0.070	 0.070	 0.070	 0.069	 0.070	 0.070
 0.070	 0.068	 0.070	 0.069	 0.071	 0.070	 0.069	 0.070	 0.071	 0.072	 0.073	 0.079
 0.070	 0.071	 0.131	 0.071	 0.072	 0.073	 0.071	 0.072	 0.071	 0.072	 0.072	 0.073


