Filter 8: 620 Dec/08 9:15pm HLKU
 0.353	 0.372	 0.346	 0.273	 0.347	 0.395	 0.342	 0.402	 0.356	 0.402	 0.419	 0.434
 0.339	 0.346	 0.338	 0.403	 0.385	 0.392	 0.183	 0.398	 0.361	 0.079	 0.362	 0.393
 0.336	 0.367	 0.368	 0.339	 0.293	 0.342	 0.353	 0.372	 0.380	 0.402	 0.385	 0.374
 0.358	 0.078	 0.326	 0.368	 0.339	 0.278	 0.362	 0.320	 0.419	 0.346	 0.388	 0.359
 0.368	 0.368	 0.438	 0.387	 0.409	 0.433	 0.481	 0.455	 0.459	 0.449	 0.328	 0.395
 0.233	 0.374	 0.386	 0.386	 0.349	 0.369	 0.346	 0.416	 0.406	 0.415	 0.425	 0.377
 0.376	 0.383	 0.406	 0.417	 0.422	 0.415	 0.441	 0.377	 0.461	 0.473	 0.452	 0.429
 0.335	 0.288	 0.377	 0.369	 0.365	 0.399	 0.363	 0.360	 0.374	 0.386	 0.363	 0.404

Filter 8: 620 H-LKU+noTRP
 0.105	 0.092	 0.095	 0.083	 0.077	 0.088	 0.102	 0.078	 0.165	 0.137	 0.117	 0.097
 0.081	 0.071	 0.078	 0.088	 0.075	 0.110	 0.071	 0.092	 0.082	 0.072	 0.087	 0.094
 0.071	 0.071	 0.077	 0.072	 0.078	 0.077	 0.118	 0.083	 0.086	 0.085	 0.073	 0.086
 0.070	 0.069	 0.075	 0.104	 0.096	 0.080	 0.136	 0.123	 0.134	 0.158	 0.115	 0.190
 0.092	 0.079	 0.085	 0.089	 0.086	 0.110	 0.109	 0.100	 0.094	 0.119	 0.119	 0.104
 0.071	 0.073	 0.073	 0.077	 0.086	 0.106	 0.082	 0.095	 0.086	 0.166	 0.128	 0.179
 0.076	 0.077	 0.076	 0.083	 0.083	 0.092	 0.115	 0.094	 0.100	 0.104	 0.094	 0.102
 0.103	 0.105	 0.138	 0.074	 0.078	 0.159	 0.093	 0.103	 0.103	 0.106	 0.101	 0.098

Filter 8: 620 H-LKU+trp
 0.159	 0.164	 0.171	 0.150	 0.138	 0.175	 0.169	 0.160	 0.181	 0.175	 0.218	 0.223
 0.153	 0.163	 0.157	 0.165	 0.165	 0.169	 0.082	 0.157	 0.148	 0.072	 0.167	 0.181
 0.127	 0.081	 0.155	 0.152	 0.156	 0.090	 0.148	 0.149	 0.153	 0.175	 0.164	 0.094
 0.152	 0.067	 0.152	 0.161	 0.156	 0.161	 0.161	 0.157	 0.173	 0.154	 0.168	 0.168
 0.173	 0.148	 0.172	 0.160	 0.168	 0.162	 0.165	 0.171	 0.179	 0.192	 0.194	 0.188
 0.075	 0.156	 0.150	 0.158	 0.164	 0.160	 0.122	 0.148	 0.163	 0.171	 0.180	 0.201
 0.184	 0.173	 0.182	 0.189	 0.185	 0.187	 0.194	 0.163	 0.198	 0.186	 0.184	 0.201
 0.169	 0.168	 0.182	 0.167	 0.170	 0.174	 0.171	 0.168	 0.177	 0.205	 0.190	 0.185


