Filter 8: 620 Dec/08 1:00am HLKU
 0.296	 0.304	 0.283	 0.250	 0.260	 0.298	 0.335	 0.352	 0.318	 0.351	 0.358	 0.363
 0.295	 0.297	 0.289	 0.360	 0.322	 0.312	 0.162	 0.318	 0.331	 0.084	 0.320	 0.313
 0.299	 0.300	 0.335	 0.286	 0.258	 0.183	 0.328	 0.294	 0.309	 0.197	 0.326	 0.335
 0.308	 0.089	 0.307	 0.353	 0.289	 0.277	 0.364	 0.338	 0.398	 0.339	 0.340	 0.323
 0.320	 0.334	 0.367	 0.357	 0.339	 0.397	 0.431	 0.409	 0.328	 0.341	 0.261	 0.313
 0.152	 0.305	 0.320	 0.333	 0.279	 0.298	 0.319	 0.365	 0.283	 0.398	 0.372	 0.319
 0.272	 0.314	 0.306	 0.327	 0.321	 0.337	 0.350	 0.329	 0.341	 0.322	 0.363	 0.234
 0.305	 0.226	 0.326	 0.291	 0.280	 0.339	 0.277	 0.302	 0.301	 0.274	 0.274	 0.343

Filter 8: 620 H-LKU+noTRp
 0.077	 0.075	 0.079	 0.077	 0.076	 0.078	 0.079	 0.077	 0.091	 0.085	 0.092	 0.092
 0.072	 0.069	 0.071	 0.072	 0.074	 0.082	 0.073	 0.076	 0.079	 0.071	 0.080	 0.080
 0.071	 0.071	 0.072	 0.072	 0.074	 0.074	 0.083	 0.075	 0.076	 0.071	 0.070	 0.072
 0.069	 0.067	 0.070	 0.079	 0.079	 0.078	 0.091	 0.103	 0.100	 0.127	 0.091	 0.098
 0.081	 0.078	 0.079	 0.081	 0.082	 0.085	 0.090	 0.093	 0.090	 0.098	 0.096	 0.099
 0.071	 0.072	 0.072	 0.076	 0.081	 0.076	 0.078	 0.083	 0.078	 0.089	 0.083	 0.090
 0.077	 0.071	 0.073	 0.077	 0.075	 0.082	 0.084	 0.085	 0.082	 0.085	 0.084	 0.094
 0.078	 0.093	 0.121	 0.074	 0.076	 0.085	 0.083	 0.085	 0.084	 0.090	 0.088	 0.091

Filter 8: 620 H-LKU+trp
 0.143	 0.142	 0.144	 0.152	 0.091	 0.134	 0.160	 0.143	 0.155	 0.142	 0.159	 0.175
 0.117	 0.136	 0.131	 0.132	 0.125	 0.131	 0.077	 0.122	 0.129	 0.072	 0.127	 0.138
 0.081	 0.071	 0.129	 0.119	 0.147	 0.078	 0.126	 0.094	 0.114	 0.107	 0.134	 0.085
 0.099	 0.067	 0.122	 0.122	 0.108	 0.124	 0.131	 0.124	 0.129	 0.121	 0.141	 0.134
 0.156	 0.139	 0.140	 0.136	 0.150	 0.138	 0.151	 0.149	 0.119	 0.158	 0.149	 0.115
 0.073	 0.122	 0.114	 0.097	 0.132	 0.128	 0.089	 0.119	 0.114	 0.143	 0.153	 0.150
 0.138	 0.141	 0.140	 0.145	 0.142	 0.149	 0.155	 0.118	 0.140	 0.130	 0.145	 0.140
 0.139	 0.145	 0.149	 0.137	 0.136	 0.143	 0.126	 0.138	 0.143	 0.148	 0.152	 0.144


