Filter 8: 620 Jan/05 2:00pm HLKU
 0.076	 0.076	 0.072	 0.074	 0.075	 0.072	 0.072	 0.071	 0.071	 0.074	 0.076	 0.076
 0.070	 0.070	 0.071	 0.074	 0.073	 0.075	 0.071	 0.072	 0.072	 0.073	 0.071	 0.070
 0.072	 0.072	 0.074	 0.075	 0.072	 0.070	 0.072	 0.072	 0.071	 0.071	 0.072	 0.073
 0.072	 0.071	 0.078	 0.078	 0.077	 0.071	 0.076	 0.077	 0.072	 0.069	 0.069	 0.065
 0.072	 0.073	 0.077	 0.071	 0.078	 0.093	 0.078	 0.076	 0.076	 0.073	 0.072	 0.068
 0.072	 0.071	 0.078	 0.079	 0.078	 0.073	 0.075	 0.073	 0.073	 0.071	 0.070	 0.068
 0.077	 0.073	 0.072	 0.073	 0.075	 0.072	 0.073	 0.072	 0.074	 0.071	 0.071	 0.068
 0.085	 0.077	 0.068	 0.074	 0.074	 0.076	 0.071	 0.074	 0.069	 0.077	 0.073	 0.078

Filter 8: 620 H-LKU+noTRP
 0.076	 0.072	 0.072	 0.069	 0.072	 0.069	 0.066	 0.070	 0.069	 0.071	 0.072	 0.074
 0.069	 0.069	 0.071	 0.073	 0.072	 0.073	 0.071	 0.069	 0.071	 0.078	 0.069	 0.068
 0.071	 0.074	 0.073	 0.072	 0.071	 0.070	 0.072	 0.071	 0.073	 0.072	 0.070	 0.070
 0.071	 0.071	 0.071	 0.072	 0.070	 0.068	 0.070	 0.073	 0.072	 0.074	 0.068	 0.066
 0.071	 0.071	 0.071	 0.067	 0.071	 0.073	 0.074	 0.072	 0.072	 0.071	 0.071	 0.070
 0.072	 0.071	 0.074	 0.071	 0.070	 0.072	 0.071	 0.071	 0.071	 0.071	 0.069	 0.069
 0.076	 0.071	 0.071	 0.070	 0.071	 0.072	 0.071	 0.071	 0.076	 0.073	 0.070	 0.066
 0.083	 0.074	 0.069	 0.071	 0.073	 0.074	 0.074	 0.076	 0.074	 0.078	 0.072	 0.077

Filter 8: 620 H-LKU+trp
 0.079	 0.078	 0.073	 0.076	 0.074	 0.072	 0.071	 0.070	 0.071	 0.069	 0.071	 0.075
 0.071	 0.070	 0.070	 0.073	 0.073	 0.074	 0.070	 0.070	 0.070	 0.073	 0.069	 0.067
 0.073	 0.073	 0.072	 0.073	 0.072	 0.073	 0.074	 0.073	 0.073	 0.073	 0.074	 0.074
 0.068	 0.071	 0.070	 0.073	 0.072	 0.068	 0.070	 0.071	 0.070	 0.069	 0.069	 0.068
 0.076	 0.074	 0.078	 0.068	 0.075	 0.081	 0.074	 0.075	 0.074	 0.073	 0.075	 0.073
 0.070	 0.070	 0.070	 0.070	 0.069	 0.069	 0.069	 0.069	 0.071	 0.069	 0.069	 0.069
 0.077	 0.074	 0.072	 0.072	 0.073	 0.073	 0.073	 0.071	 0.074	 0.072	 0.070	 0.068
 0.084	 0.074	 0.069	 0.074	 0.078	 0.078	 0.077	 0.074	 0.072	 0.075	 0.075	 0.078


