Filter 8: 620 Nov/29 3:00pm HLKU
 0.360	 0.350	 0.361	 0.336	 0.346	 0.357	 0.349	 0.350	 0.262	 0.320	 0.355	 0.390
 0.279	 0.289	 0.299	 0.279	 0.261	 0.248	 0.283	 0.306	 0.309	 0.316	 0.303	 0.336
 0.359	 0.317	 0.301	 0.261	 0.299	 0.252	 0.301	 0.325	 0.316	 0.300	 0.321	 0.260
 0.343	 0.330	 0.315	 0.300	 0.339	 0.311	 0.278	 0.308	 0.327	 0.308	 0.296	 0.300
 0.327	 0.349	 0.300	 0.328	 0.344	 0.338	 0.364	 0.324	 0.374	 0.354	 0.108	 0.114
 0.303	 0.303	 0.268	 0.317	 0.305	 0.328	 0.308	 0.322	 0.308	 0.221	 0.375	 0.385
 0.342	 0.288	 0.314	 0.313	 0.369	 0.300	 0.345	 0.335	 0.400	 0.362	 0.340	 0.356
 0.269	 0.301	 0.335	 0.297	 0.291	 0.257	 0.243	 0.281	 0.297	 0.271	 0.280	 0.295

Filter 8: 620 H-LKU+noTRp
 0.088	 0.088	 0.088	 0.094	 0.103	 0.097	 0.097	 0.093	 0.095	 0.089	 0.105	 0.179
 0.129	 0.074	 0.082	 0.079	 0.085	 0.129	 0.082	 0.080	 0.079	 0.081	 0.079	 0.083
 0.139	 0.117	 0.088	 0.076	 0.073	 0.092	 0.092	 0.084	 0.085	 0.077	 0.096	 0.077
 0.113	 0.081	 0.076	 0.077	 0.083	 0.078	 0.091	 0.099	 0.079	 0.086	 0.079	 0.090
 0.154	 0.082	 0.081	 0.080	 0.080	 0.079	 0.086	 0.116	 0.094	 0.112	 0.090	 0.111
 0.080	 0.076	 0.095	 0.081	 0.083	 0.083	 0.093	 0.076	 0.082	 0.098	 0.084	 0.107
 0.088	 0.078	 0.109	 0.089	 0.082	 0.087	 0.095	 0.101	 0.097	 0.153	 0.096	 0.197
 0.077	 0.077	 0.150	 0.087	 0.077	 0.087	 0.079	 0.077	 0.079	 0.082	 0.093	 0.097

Filter 8: 620 H-LKU+trp
 0.162	 0.153	 0.146	 0.146	 0.158	 0.160	 0.157	 0.138	 0.144	 0.118	 0.157	 0.211
 0.153	 0.080	 0.149	 0.133	 0.146	 0.152	 0.129	 0.129	 0.156	 0.138	 0.154	 0.166
 0.166	 0.146	 0.137	 0.079	 0.136	 0.133	 0.076	 0.129	 0.145	 0.131	 0.144	 0.110
 0.168	 0.152	 0.142	 0.138	 0.148	 0.140	 0.144	 0.132	 0.147	 0.151	 0.143	 0.152
 0.154	 0.144	 0.156	 0.139	 0.154	 0.151	 0.153	 0.148	 0.150	 0.145	 0.147	 0.077
 0.151	 0.143	 0.140	 0.142	 0.149	 0.141	 0.149	 0.138	 0.141	 0.147	 0.147	 0.149
 0.149	 0.139	 0.160	 0.147	 0.148	 0.148	 0.142	 0.138	 0.120	 0.148	 0.143	 0.178
 0.140	 0.151	 0.162	 0.147	 0.143	 0.135	 0.136	 0.133	 0.142	 0.139	 0.148	 0.147


