Filter 8: 620 Nov/4 12:30pm HLKU
 0.335	 0.077	 0.330	 0.250	 0.306	 0.300	 0.257	 0.254	 0.249	 0.241	 0.250	 0.258
 0.327	 0.322	 0.335	 0.308	 0.315	 0.347	 0.275	 0.330	 0.309	 0.313	 0.290	 0.325
 0.327	 0.316	 0.307	 0.287	 0.251	 0.312	 0.276	 0.245	 0.323	 0.223	 0.287	 0.306
 0.330	 0.325	 0.332	 0.332	 0.327	 0.309	 0.349	 0.313	 0.330	 0.356	 0.267	 0.312
 0.337	 0.326	 0.338	 0.329	 0.298	 0.329	 0.307	 0.272	 0.330	 0.326	 0.282	 0.324
 0.333	 0.321	 0.329	 0.306	 0.317	 0.330	 0.281	 0.334	 0.352	 0.269	 0.332	 0.278
 0.316	 0.301	 0.315	 0.288	 0.276	 0.288	 0.309	 0.319	 0.271	 0.281	 0.333	 0.326
 0.282	 0.292	 0.318	 0.268	 0.270	 0.292	 0.239	 0.316	 0.269	 0.326	 0.304	 0.289

Filter 8: 620 H-LKU+no Trp
 0.230	 0.073	 0.192	 0.167	 0.177	 0.170	 0.173	 0.178	 0.153	 0.146	 0.151	 0.116
 0.155	 0.156	 0.162	 0.127	 0.139	 0.145	 0.104	 0.116	 0.119	 0.179	 0.152	 0.174
 0.149	 0.138	 0.165	 0.134	 0.081	 0.130	 0.111	 0.110	 0.120	 0.105	 0.137	 0.160
 0.166	 0.128	 0.137	 0.147	 0.168	 0.130	 0.148	 0.128	 0.139	 0.147	 0.139	 0.165
 0.186	 0.155	 0.157	 0.137	 0.142	 0.143	 0.190	 0.168	 0.142	 0.183	 0.190	 0.212
 0.157	 0.143	 0.141	 0.105	 0.126	 0.170	 0.161	 0.184	 0.153	 0.138	 0.177	 0.113
 0.151	 0.148	 0.155	 0.151	 0.131	 0.110	 0.181	 0.180	 0.146	 0.175	 0.226	 0.219
 0.208	 0.188	 0.179	 0.138	 0.183	 0.194	 0.101	 0.171	 0.151	 0.215	 0.211	 0.180

Filter 8: 620 H-LKU+trp
 0.161	 0.076	 0.186	 0.159	 0.166	 0.201	 0.179	 0.138	 0.184	 0.154	 0.187	 0.107
 0.151	 0.158	 0.155	 0.153	 0.155	 0.152	 0.084	 0.152	 0.162	 0.156	 0.155	 0.168
 0.130	 0.118	 0.148	 0.135	 0.075	 0.148	 0.136	 0.122	 0.154	 0.127	 0.144	 0.156
 0.155	 0.153	 0.137	 0.152	 0.106	 0.150	 0.158	 0.147	 0.156	 0.157	 0.137	 0.151
 0.172	 0.144	 0.154	 0.155	 0.152	 0.172	 0.164	 0.164	 0.182	 0.182	 0.163	 0.183
 0.156	 0.160	 0.143	 0.139	 0.148	 0.158	 0.157	 0.165	 0.173	 0.142	 0.170	 0.166
 0.155	 0.161	 0.165	 0.161	 0.146	 0.130	 0.176	 0.173	 0.156	 0.206	 0.200	 0.187
 0.133	 0.158	 0.174	 0.136	 0.162	 0.179	 0.151	 0.157	 0.103	 0.151	 0.154	 0.136


