Filter 8: 620 Oct/09 10:00am HLKU
 0.123	 0.212	 0.214	 0.160	 0.162	 0.134	 0.136	 0.166	 0.224	 0.187	 0.162	 0.234
 0.213	 0.190	 0.189	 0.148	 0.108	 0.110	 0.097	 0.198	 0.112	 0.084	 0.101	 0.216
 0.195	 0.225	 0.134	 0.119	 0.197	 0.099	 0.141	 0.237	 0.163	 0.153	 0.121	 0.091
 0.137	 0.127	 0.077	 0.098	 0.200	 0.111	 0.095	 0.228	 0.299	 0.099	 0.279	 0.243
 0.241	 0.197	 0.203	 0.214	 0.199	 0.225	 0.213	 0.161	 0.117	 0.142	 0.272	 0.289
 0.218	 0.173	 0.204	 0.142	 0.123	 0.123	 0.187	 0.126	 0.121	 0.118	 0.077	 0.086
 0.101	 0.116	 0.232	 0.221	 0.240	 0.101	 0.068	 0.069	 0.191	 0.157	 0.118	 0.092
 0.153	 0.216	 0.227	 0.246	 0.182	 0.243	 0.255	 0.082	 0.237	 0.168	 0.308	 0.112

Filter 8: 620 H-LKU+no Trp
 0.086	 0.088	 0.091	 0.091	 0.097	 0.088	 0.073	 0.069	 0.074	 0.072	 0.071	 0.109
 0.073	 0.072	 0.073	 0.084	 0.069	 0.068	 0.067	 0.069	 0.070	 0.067	 0.067	 0.072
 0.078	 0.076	 0.073	 0.082	 0.074	 0.072	 0.070	 0.071	 0.071	 0.069	 0.068	 0.069
 0.067	 0.068	 0.066	 0.078	 0.110	 0.089	 0.070	 0.086	 0.084	 0.073	 0.078	 0.075
 0.082	 0.075	 0.077	 0.075	 0.079	 0.079	 0.078	 0.073	 0.076	 0.071	 0.075	 0.092
 0.074	 0.071	 0.071	 0.070	 0.068	 0.072	 0.073	 0.067	 0.070	 0.070	 0.069	 0.073
 0.067	 0.070	 0.085	 0.089	 0.082	 0.076	 0.067	 0.069	 0.078	 0.073	 0.072	 0.072
 0.077	 0.077	 0.094	 0.076	 0.077	 0.075	 0.074	 0.089	 0.075	 0.074	 0.074	 0.073

Filter 8: 620 H-LKU+trp
 0.080	 0.074	 0.075	 0.072	 0.075	 0.072	 0.071	 0.070	 0.076	 0.072	 0.074	 0.113
 0.085	 0.074	 0.079	 0.093	 0.082	 0.087	 0.091	 0.098	 0.087	 0.082	 0.080	 0.079
 0.075	 0.074	 0.070	 0.078	 0.074	 0.072	 0.071	 0.075	 0.072	 0.071	 0.068	 0.069
 0.083	 0.076	 0.067	 0.070	 0.072	 0.069	 0.067	 0.072	 0.067	 0.066	 0.069	 0.068
 0.076	 0.076	 0.075	 0.074	 0.076	 0.085	 0.081	 0.080	 0.077	 0.070	 0.078	 0.086
 0.076	 0.074	 0.073	 0.070	 0.070	 0.070	 0.073	 0.073	 0.077	 0.073	 0.070	 0.069
 0.067	 0.068	 0.073	 0.073	 0.074	 0.073	 0.068	 0.068	 0.076	 0.071	 0.071	 0.070
 0.075	 0.086	 0.079	 0.081	 0.084	 0.079	 0.077	 0.102	 0.088	 0.074	 0.076	 0.075


