Filter 8: 620 Dec/08 1:00am HLKU
 0.358	 0.333	 0.340	 0.331	 0.359	 0.342	 0.363	 0.292	 0.361	 0.218	 0.163	 0.366
 0.316	 0.298	 0.335	 0.316	 0.279	 0.344	 0.284	 0.281	 0.356	 0.310	 0.368	 0.350
 0.284	 0.270	 0.301	 0.334	 0.320	 0.294	 0.307	 0.296	 0.339	 0.344	 0.381	 0.327
 0.320	 0.315	 0.191	 0.338	 0.348	 0.307	 0.283	 0.321	 0.357	 0.331	 0.339	 0.373
 0.302	 0.382	 0.309	 0.314	 0.309	 0.292	 0.320	 0.351	 0.387	 0.163	 0.341	 0.342
 0.311	 0.322	 0.304	 0.324	 0.312	 0.312	 0.316	 0.328	 0.332	 0.338	 0.309	 0.319
 0.326	 0.324	 0.315	 0.298	 0.245	 0.303	 0.355	 0.348	 0.328	 0.362	 0.309	 0.321
 0.236	 0.287	 0.301	 0.314	 0.302	 0.321	 0.282	 0.290	 0.317	 0.397	 0.397	 0.376

Filter 8: 620 H-LKU+noTRP
 0.078	 0.078	 0.090	 0.082	 0.082	 0.080	 0.078	 0.076	 0.086	 0.078	 0.080	 0.108
 0.069	 0.068	 0.070	 0.073	 0.090	 0.075	 0.073	 0.077	 0.075	 0.078	 0.095	 0.081
 0.069	 0.069	 0.070	 0.076	 0.075	 0.075	 0.082	 0.083	 0.082	 0.103	 0.089	 0.074
 0.070	 0.071	 0.072	 0.074	 0.080	 0.074	 0.074	 0.076	 0.078	 0.072	 0.073	 0.077
 0.082	 0.085	 0.084	 0.083	 0.087	 0.090	 0.090	 0.095	 0.097	 0.082	 0.085	 0.092
 0.070	 0.080	 0.076	 0.092	 0.083	 0.077	 0.093	 0.093	 0.091	 0.087	 0.093	 0.073
 0.078	 0.072	 0.076	 0.077	 0.076	 0.076	 0.078	 0.094	 0.106	 0.137	 0.120	 0.115
 0.118	 0.073	 0.113	 0.076	 0.079	 0.082	 0.093	 0.109	 0.092	 0.120	 0.088	 0.089

Filter 8: 620 H-LKU+trp
 0.153	 0.155	 0.152	 0.138	 0.145	 0.145	 0.141	 0.077	 0.132	 0.126	 0.095	 0.178
 0.125	 0.140	 0.125	 0.120	 0.130	 0.144	 0.141	 0.099	 0.140	 0.154	 0.151	 0.152
 0.117	 0.142	 0.111	 0.135	 0.130	 0.076	 0.129	 0.126	 0.117	 0.125	 0.071	 0.126
 0.119	 0.126	 0.093	 0.076	 0.121	 0.091	 0.101	 0.122	 0.113	 0.108	 0.127	 0.138
 0.146	 0.146	 0.155	 0.130	 0.139	 0.152	 0.159	 0.167	 0.158	 0.121	 0.145	 0.147
 0.133	 0.079	 0.129	 0.137	 0.133	 0.142	 0.142	 0.132	 0.140	 0.144	 0.086	 0.135
 0.146	 0.148	 0.126	 0.123	 0.089	 0.138	 0.147	 0.144	 0.163	 0.132	 0.128	 0.134
 0.147	 0.135	 0.150	 0.141	 0.136	 0.142	 0.129	 0.138	 0.142	 0.156	 0.140	 0.143


