Filter 8: 620 Jan/16 10:00pm HLKU
 0.281	 0.294	 0.309	 0.327	 0.322	 0.281	 0.255	 0.274	 0.325	 0.366	 0.359	 0.376
 0.307	 0.330	 0.359	 0.380	 0.080	 0.365	 0.311	 0.314	 0.323	 0.352	 0.326	 0.361
 0.306	 0.322	 0.339	 0.321	 0.351	 0.327	 0.345	 0.245	 0.267	 0.243	 0.280	 0.342
 0.248	 0.372	 0.348	 0.348	 0.345	 0.323	 0.289	 0.306	 0.365	 0.344	 0.329	 0.325
 0.345	 0.352	 0.313	 0.325	 0.288	 0.323	 0.367	 0.359	 0.318	 0.352	 0.335	 0.330
 0.304	 0.331	 0.250	 0.267	 0.313	 0.310	 0.287	 0.322	 0.322	 0.367	 0.340	 0.345
 0.077	 0.335	 0.370	 0.361	 0.347	 0.328	 0.319	 0.249	 0.363	 0.340	 0.369	 0.332
 0.310	 0.243	 0.272	 0.263	 0.258	 0.276	 0.276	 0.310	 0.267	 0.298	 0.345	 0.313

Filter 8: 620 H-LKU+noTRP
 0.086	 0.091	 0.086	 0.081	 0.082	 0.080	 0.078	 0.081	 0.084	 0.090	 0.087	 0.109
 0.076	 0.074	 0.074	 0.075	 0.067	 0.076	 0.076	 0.090	 0.082	 0.077	 0.076	 0.079
 0.073	 0.074	 0.073	 0.073	 0.076	 0.079	 0.075	 0.084	 0.075	 0.075	 0.077	 0.077
 0.139	 0.076	 0.074	 0.074	 0.073	 0.103	 0.074	 0.076	 0.077	 0.077	 0.075	 0.081
 0.086	 0.083	 0.079	 0.086	 0.090	 0.094	 0.096	 0.100	 0.101	 0.114	 0.108	 0.114
 0.074	 0.077	 0.076	 0.078	 0.079	 0.079	 0.086	 0.083	 0.078	 0.079	 0.077	 0.083
 0.078	 0.076	 0.081	 0.080	 0.079	 0.077	 0.084	 0.084	 0.088	 0.091	 0.087	 0.100
 0.079	 0.078	 0.116	 0.077	 0.078	 0.085	 0.084	 0.080	 0.116	 0.082	 0.082	 0.084

Filter 8: 620 H-LKU+trp
 0.158	 0.139	 0.151	 0.130	 0.127	 0.147	 0.079	 0.115	 0.140	 0.140	 0.151	 0.188
 0.131	 0.136	 0.141	 0.144	 0.068	 0.135	 0.136	 0.150	 0.143	 0.139	 0.143	 0.152
 0.139	 0.133	 0.139	 0.134	 0.132	 0.108	 0.137	 0.087	 0.076	 0.135	 0.149	 0.140
 0.156	 0.108	 0.137	 0.138	 0.131	 0.124	 0.126	 0.129	 0.130	 0.134	 0.133	 0.076
 0.158	 0.145	 0.147	 0.085	 0.165	 0.140	 0.173	 0.173	 0.152	 0.169	 0.176	 0.181
 0.138	 0.141	 0.138	 0.093	 0.146	 0.152	 0.147	 0.141	 0.153	 0.118	 0.132	 0.149
 0.077	 0.136	 0.126	 0.142	 0.140	 0.131	 0.083	 0.135	 0.143	 0.086	 0.132	 0.148
 0.093	 0.130	 0.135	 0.134	 0.130	 0.139	 0.155	 0.142	 0.157	 0.150	 0.151	 0.136


