Filter 8: 620 Jan/14 9:30pm HLKU
 0.079	 0.071	 0.073	 0.077	 0.075	 0.075	 0.072	 0.075	 0.074	 0.077	 0.075	 0.078
 0.079	 0.076	 0.074	 0.079	 0.066	 0.077	 0.078	 0.077	 0.074	 0.074	 0.075	 0.077
 0.072	 0.072	 0.073	 0.076	 0.075	 0.076	 0.081	 0.073	 0.081	 0.071	 0.072	 0.076
 0.073	 0.071	 0.073	 0.073	 0.072	 0.072	 0.076	 0.072	 0.076	 0.074	 0.073	 0.070
 0.075	 0.074	 0.071	 0.074	 0.075	 0.072	 0.076	 0.077	 0.081	 0.078	 0.073	 0.078
 0.073	 0.073	 0.072	 0.071	 0.075	 0.074	 0.073	 0.073	 0.074	 0.071	 0.071	 0.073
 0.070	 0.071	 0.071	 0.071	 0.072	 0.070	 0.072	 0.072	 0.070	 0.073	 0.069	 0.070
 0.078	 0.074	 0.072	 0.073	 0.073	 0.075	 0.075	 0.073	 0.076	 0.074	 0.072	 0.080

Filter 8: 620 H-LKU+noTRP
 0.078	 0.073	 0.074	 0.072	 0.075	 0.074	 0.072	 0.075	 0.075	 0.082	 0.076	 0.079
 0.073	 0.075	 0.073	 0.076	 0.066	 0.076	 0.074	 0.077	 0.073	 0.075	 0.074	 0.075
 0.076	 0.075	 0.074	 0.075	 0.077	 0.076	 0.077	 0.078	 0.075	 0.071	 0.070	 0.072
 0.071	 0.072	 0.075	 0.071	 0.073	 0.073	 0.074	 0.077	 0.072	 0.073	 0.072	 0.069
 0.074	 0.077	 0.071	 0.070	 0.080	 0.085	 0.079	 0.084	 0.077	 0.077	 0.074	 0.077
 0.074	 0.076	 0.073	 0.077	 0.079	 0.077	 0.080	 0.080	 0.075	 0.075	 0.072	 0.075
 0.069	 0.072	 0.072	 0.075	 0.076	 0.073	 0.074	 0.074	 0.079	 0.075	 0.081	 0.085
 0.078	 0.074	 0.074	 0.078	 0.081	 0.082	 0.083	 0.076	 0.079	 0.081	 0.081	 0.090

Filter 8: 620 H-LKU+trp
 0.082	 0.077	 0.074	 0.072	 0.073	 0.073	 0.072	 0.075	 0.074	 0.077	 0.075	 0.080
 0.073	 0.076	 0.074	 0.074	 0.067	 0.075	 0.074	 0.074	 0.074	 0.074	 0.075	 0.074
 0.073	 0.073	 0.072	 0.076	 0.073	 0.076	 0.076	 0.075	 0.076	 0.071	 0.072	 0.073
 0.071	 0.071	 0.075	 0.075	 0.072	 0.076	 0.074	 0.073	 0.074	 0.071	 0.072	 0.070
 0.076	 0.075	 0.071	 0.071	 0.077	 0.075	 0.076	 0.082	 0.083	 0.082	 0.084	 0.080
 0.072	 0.076	 0.072	 0.074	 0.076	 0.080	 0.074	 0.076	 0.070	 0.072	 0.073	 0.072
 0.069	 0.070	 0.072	 0.072	 0.071	 0.072	 0.071	 0.073	 0.074	 0.072	 0.069	 0.071
 0.078	 0.077	 0.070	 0.072	 0.072	 0.075	 0.073	 0.074	 0.076	 0.076	 0.070	 0.077


