Filter 8: 620 Jan/15 10:00pm HLKU
 0.286	 0.276	 0.284	 0.244	 0.278	 0.233	 0.252	 0.289	 0.190	 0.210	 0.279	 0.274
 0.236	 0.234	 0.080	 0.241	 0.246	 0.221	 0.159	 0.259	 0.250	 0.217	 0.235	 0.227
 0.156	 0.221	 0.227	 0.253	 0.248	 0.212	 0.223	 0.244	 0.245	 0.205	 0.274	 0.242
 0.260	 0.262	 0.260	 0.257	 0.255	 0.251	 0.258	 0.252	 0.242	 0.228	 0.245	 0.241
 0.265	 0.253	 0.268	 0.280	 0.090	 0.255	 0.209	 0.270	 0.256	 0.235	 0.275	 0.284
 0.268	 0.250	 0.269	 0.258	 0.215	 0.248	 0.208	 0.200	 0.227	 0.226	 0.246	 0.265
 0.230	 0.201	 0.200	 0.246	 0.228	 0.197	 0.190	 0.204	 0.245	 0.184	 0.218	 0.231
 0.266	 0.244	 0.273	 0.273	 0.236	 0.248	 0.268	 0.252	 0.258	 0.255	 0.259	 0.216

Filter 8: 620 H-LKU+noTRP
 0.082	 0.078	 0.077	 0.081	 0.081	 0.082	 0.078	 0.078	 0.077	 0.083	 0.084	 0.092
 0.075	 0.073	 0.077	 0.081	 0.074	 0.075	 0.075	 0.076	 0.076	 0.074	 0.074	 0.077
 0.071	 0.072	 0.072	 0.075	 0.073	 0.079	 0.074	 0.077	 0.075	 0.074	 0.077	 0.077
 0.076	 0.072	 0.073	 0.072	 0.074	 0.074	 0.073	 0.074	 0.075	 0.074	 0.075	 0.078
 0.084	 0.081	 0.082	 0.082	 0.086	 0.089	 0.081	 0.082	 0.089	 0.079	 0.094	 0.101
 0.078	 0.075	 0.076	 0.076	 0.077	 0.077	 0.078	 0.077	 0.076	 0.073	 0.075	 0.079
 0.081	 0.077	 0.077	 0.079	 0.080	 0.077	 0.086	 0.080	 0.085	 0.084	 0.082	 0.093
 0.080	 0.080	 0.130	 0.080	 0.078	 0.080	 0.077	 0.078	 0.082	 0.081	 0.081	 0.084

Filter 8: 620 H-LKU+trp
 0.084	 0.081	 0.079	 0.077	 0.079	 0.093	 0.076	 0.087	 0.082	 0.082	 0.087	 0.090
 0.076	 0.074	 0.078	 0.141	 0.073	 0.075	 0.084	 0.076	 0.077	 0.074	 0.077	 0.083
 0.073	 0.073	 0.074	 0.074	 0.074	 0.091	 0.078	 0.086	 0.076	 0.076	 0.075	 0.080
 0.078	 0.075	 0.074	 0.075	 0.076	 0.075	 0.075	 0.076	 0.073	 0.073	 0.073	 0.077
 0.088	 0.084	 0.085	 0.086	 0.083	 0.102	 0.085	 0.086	 0.087	 0.083	 0.093	 0.100
 0.081	 0.077	 0.078	 0.079	 0.082	 0.084	 0.082	 0.078	 0.079	 0.077	 0.078	 0.080
 0.085	 0.086	 0.079	 0.082	 0.086	 0.080	 0.084	 0.083	 0.086	 0.082	 0.084	 0.099
 0.088	 0.082	 0.143	 0.084	 0.081	 0.083	 0.081	 0.082	 0.081	 0.084	 0.082	 0.085


