Filter 8: 620 Jan/16 10:00pm HLKU
 0.286	 0.290	 0.253	 0.257	 0.271	 0.231	 0.268	 0.272	 0.237	 0.243	 0.277	 0.301
 0.300	 0.316	 0.141	 0.347	 0.329	 0.351	 0.226	 0.338	 0.348	 0.329	 0.300	 0.273
 0.228	 0.287	 0.329	 0.338	 0.336	 0.294	 0.312	 0.325	 0.337	 0.284	 0.354	 0.294
 0.315	 0.315	 0.358	 0.337	 0.327	 0.331	 0.340	 0.334	 0.303	 0.297	 0.335	 0.289
 0.339	 0.331	 0.361	 0.368	 0.147	 0.308	 0.291	 0.346	 0.329	 0.345	 0.360	 0.346
 0.315	 0.327	 0.341	 0.337	 0.296	 0.313	 0.294	 0.319	 0.321	 0.282	 0.328	 0.289
 0.309	 0.294	 0.267	 0.321	 0.298	 0.309	 0.285	 0.277	 0.334	 0.333	 0.339	 0.304
 0.283	 0.264	 0.289	 0.290	 0.266	 0.282	 0.275	 0.243	 0.305	 0.292	 0.266	 0.237

Filter 8: 620 H-LKU+noTRP
 0.087	 0.080	 0.079	 0.082	 0.083	 0.118	 0.081	 0.081	 0.083	 0.089	 0.093	 0.098
 0.075	 0.074	 0.076	 0.145	 0.076	 0.077	 0.075	 0.077	 0.076	 0.076	 0.075	 0.084
 0.073	 0.073	 0.074	 0.076	 0.073	 0.114	 0.078	 0.091	 0.076	 0.077	 0.077	 0.082
 0.077	 0.075	 0.074	 0.073	 0.073	 0.072	 0.072	 0.074	 0.074	 0.075	 0.076	 0.080
 0.089	 0.084	 0.090	 0.086	 0.096	 0.094	 0.086	 0.086	 0.092	 0.087	 0.113	 0.109
 0.079	 0.076	 0.077	 0.076	 0.077	 0.080	 0.078	 0.078	 0.077	 0.073	 0.079	 0.080
 0.083	 0.081	 0.077	 0.079	 0.080	 0.080	 0.087	 0.081	 0.088	 0.089	 0.086	 0.099
 0.082	 0.080	 0.143	 0.082	 0.085	 0.083	 0.079	 0.079	 0.086	 0.083	 0.081	 0.082

Filter 8: 620 H-LKU+trp
 0.140	 0.142	 0.135	 0.080	 0.133	 0.151	 0.140	 0.150	 0.146	 0.126	 0.157	 0.162
 0.121	 0.117	 0.124	 0.159	 0.113	 0.132	 0.126	 0.126	 0.129	 0.129	 0.130	 0.138
 0.091	 0.135	 0.112	 0.135	 0.122	 0.129	 0.136	 0.140	 0.127	 0.131	 0.105	 0.136
 0.130	 0.128	 0.117	 0.130	 0.118	 0.111	 0.139	 0.136	 0.083	 0.121	 0.074	 0.099
 0.147	 0.133	 0.128	 0.140	 0.087	 0.145	 0.094	 0.134	 0.131	 0.137	 0.156	 0.145
 0.140	 0.135	 0.136	 0.131	 0.129	 0.144	 0.137	 0.131	 0.139	 0.133	 0.142	 0.141
 0.148	 0.162	 0.143	 0.151	 0.155	 0.138	 0.143	 0.134	 0.157	 0.161	 0.150	 0.175
 0.141	 0.136	 0.159	 0.147	 0.137	 0.149	 0.130	 0.140	 0.145	 0.146	 0.137	 0.113


