Filter 8: 620 Oct/24 9:00pm HLKU
 0.282	 0.226	 0.292	 0.281	 0.293	 0.234	 0.330	 0.339	 0.304	 0.263	 0.258	 0.263
 0.267	 0.301	 0.270	 0.359	 0.265	 0.259	 0.165	 0.170	 0.292	 0.299	 0.265	 0.256
 0.290	 0.275	 0.324	 0.325	 0.339	 0.293	 0.300	 0.279	 0.295	 0.273	 0.253	 0.216
 0.264	 0.280	 0.277	 0.291	 0.277	 0.307	 0.272	 0.263	 0.293	 0.290	 0.249	 0.286
 0.256	 0.255	 0.277	 0.303	 0.271	 0.280	 0.311	 0.294	 0.294	 0.293	 0.309	 0.259
 0.259	 0.262	 0.298	 0.290	 0.289	 0.280	 0.282	 0.264	 0.256	 0.251	 0.268	 0.249
 0.243	 0.319	 0.357	 0.364	 0.370	 0.357	 0.303	 0.336	 0.280	 0.315	 0.232	 0.229
 0.294	 0.295	 0.289	 0.268	 0.282	 0.282	 0.262	 0.283	 0.262	 0.242	 0.236	 0.167

Filter 8: 620 H-LKU+no Trp
 0.087	 0.090	 0.079	 0.080	 0.077	 0.081	 0.084	 0.085	 0.086	 0.079	 0.083	 0.084
 0.074	 0.071	 0.086	 0.075	 0.082	 0.083	 0.077	 0.106	 0.079	 0.075	 0.077	 0.075
 0.076	 0.073	 0.077	 0.076	 0.077	 0.077	 0.077	 0.078	 0.075	 0.073	 0.072	 0.073
 0.073	 0.073	 0.072	 0.078	 0.080	 0.077	 0.077	 0.081	 0.078	 0.081	 0.079	 0.080
 0.071	 0.071	 0.073	 0.084	 0.084	 0.089	 0.089	 0.080	 0.085	 0.088	 0.107	 0.094
 0.071	 0.071	 0.077	 0.074	 0.079	 0.076	 0.075	 0.075	 0.076	 0.073	 0.074	 0.077
 0.070	 0.071	 0.076	 0.074	 0.076	 0.077	 0.082	 0.080	 0.091	 0.082	 0.083	 0.083
 0.073	 0.075	 0.100	 0.078	 0.081	 0.085	 0.077	 0.085	 0.081	 0.085	 0.084	 0.082

Filter 8: 620 H-LKU+Trp
 0.088	 0.110	 0.091	 0.086	 0.087	 0.093	 0.091	 0.086	 0.088	 0.083	 0.084	 0.083
 0.075	 0.072	 0.090	 0.078	 0.081	 0.082	 0.082	 0.173	 0.082	 0.080	 0.077	 0.072
 0.075	 0.082	 0.099	 0.106	 0.085	 0.106	 0.093	 0.094	 0.082	 0.087	 0.080	 0.081
 0.071	 0.072	 0.074	 0.076	 0.077	 0.080	 0.078	 0.080	 0.080	 0.082	 0.082	 0.079
 0.071	 0.073	 0.074	 0.080	 0.085	 0.088	 0.090	 0.083	 0.090	 0.089	 0.098	 0.101
 0.073	 0.080	 0.101	 0.082	 0.081	 0.081	 0.080	 0.079	 0.085	 0.075	 0.079	 0.077
 0.073	 0.073	 0.079	 0.092	 0.092	 0.100	 0.086	 0.089	 0.077	 0.083	 0.076	 0.078
 0.074	 0.077	 0.108	 0.081	 0.083	 0.082	 0.086	 0.095	 0.087	 0.080	 0.083	 0.077


