Filter 8: 620 Nov/25 2:00pm HLKU
 0.247	 0.247	 0.243	 0.256	 0.244	 0.241	 0.218	 0.268	 0.253	 0.265	 0.283	 0.250
 0.251	 0.224	 0.217	 0.243	 0.225	 0.232	 0.218	 0.072	 0.235	 0.220	 0.230	 0.232
 0.202	 0.234	 0.237	 0.182	 0.230	 0.235	 0.201	 0.215	 0.229	 0.226	 0.215	 0.197
 0.228	 0.246	 0.243	 0.219	 0.248	 0.230	 0.200	 0.233	 0.233	 0.250	 0.232	 0.221
 0.233	 0.195	 0.255	 0.221	 0.217	 0.176	 0.204	 0.246	 0.262	 0.278	 0.276	 0.242
 0.237	 0.236	 0.205	 0.245	 0.233	 0.241	 0.231	 0.242	 0.250	 0.253	 0.198	 0.209
 0.185	 0.177	 0.201	 0.204	 0.221	 0.237	 0.220	 0.069	 0.235	 0.232	 0.256	 0.153
 0.184	 0.244	 0.274	 0.242	 0.260	 0.242	 0.279	 0.251	 0.240	 0.265	 0.225	 0.240

Filter 8: 620 H-LKU+no Trp
 0.082	 0.079	 0.078	 0.083	 0.080	 0.098	 0.081	 0.106	 0.102	 0.088	 0.085	 0.105
 0.076	 0.077	 0.077	 0.088	 0.083	 0.083	 0.104	 0.098	 0.092	 0.104	 0.083	 0.076
 0.093	 0.076	 0.077	 0.077	 0.073	 0.107	 0.092	 0.092	 0.093	 0.081	 0.098	 0.098
 0.073	 0.071	 0.073	 0.075	 0.075	 0.086	 0.077	 0.085	 0.085	 0.074	 0.073	 0.090
 0.087	 0.078	 0.079	 0.078	 0.081	 0.101	 0.090	 0.104	 0.095	 0.099	 0.095	 0.115
 0.077	 0.075	 0.079	 0.086	 0.079	 0.080	 0.083	 0.081	 0.082	 0.079	 0.079	 0.094
 0.083	 0.079	 0.075	 0.076	 0.075	 0.078	 0.076	 0.070	 0.084	 0.092	 0.086	 0.154
 0.084	 0.079	 0.150	 0.103	 0.102	 0.116	 0.109	 0.128	 0.158	 0.181	 0.111	 0.101

Filter 8: 620 H-LKU+trp
 0.095	 0.103	 0.119	 0.100	 0.115	 0.146	 0.093	 0.122	 0.127	 0.121	 0.118	 0.133
 0.104	 0.107	 0.103	 0.126	 0.116	 0.118	 0.129	 0.107	 0.122	 0.156	 0.159	 0.097
 0.124	 0.117	 0.102	 0.102	 0.080	 0.146	 0.140	 0.144	 0.141	 0.141	 0.143	 0.126
 0.113	 0.108	 0.084	 0.108	 0.093	 0.112	 0.108	 0.120	 0.125	 0.120	 0.127	 0.142
 0.115	 0.076	 0.095	 0.079	 0.088	 0.128	 0.127	 0.144	 0.120	 0.139	 0.119	 0.133
 0.111	 0.090	 0.098	 0.093	 0.086	 0.094	 0.103	 0.098	 0.126	 0.139	 0.121	 0.121
 0.122	 0.127	 0.097	 0.111	 0.097	 0.109	 0.114	 0.070	 0.115	 0.128	 0.117	 0.152
 0.120	 0.106	 0.149	 0.101	 0.099	 0.111	 0.109	 0.109	 0.114	 0.138	 0.095	 0.107


